0	19.2	0	0	0
-79	-15.7	0	0	0
0	0	-52.9	0	59.7
0	0	0	0	0
-10	0	-44.5	0	0
-40.8	0	0	82.9	-48.1
0	0	10.8	0	0
-39	0	-33.4	0	0
-73.9	0	0	0	0
0	83.3	0	0	-5.13
0	-53.3	0	0	0
0	44.5	0	-22.7	3.47
0	-1.14	0	0	-64.6
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	-12.2	0	0
0	0	0	0	0
0	-55.6	0	0	0
0	0	0	0	0
0	0	-61.8	0	0
0	0	33.9	0	0
-78.8	0	0	0	0
0	-19	0	0	0
0	38	0	0	0
0	0	0	-29.9	-17.2
0	0	0	0	0
0	0	0	0	-80.9
0	0	0	-27.3	0
0	0	0	-60.8	0
0	0	0	0	0
0	0	-81.2	0	0
-21.7	0	0	53.7	0
0	0	0	0	0
0	0	0	0	0
0	0	-19	0	0
0	0	0	0	3.18
0	72.2	0	0	0
0	0	-18.9	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	-7.44	0	0
0	0	0	0	0
0	0	59	0	0
0	0	0	0	0
0	76.1	0	0	0
0	0	0	0	-45.7
0	38.9	0	0	0
0	0	-70.3	0	0
-67.1	19.9	-56.2	75.8	-29.7
0	0	51	0	0
0	0	0	-35.9	0
0	0	0	0	-62.9
0	-23.6	0	0	-81.4
8.35	0	0	0	-42.7
71.4	0	0	0	-8.91
0	0	-76.2	0	0
0	0	0	34.9	67.6
0	0	0	0	0
0.849	55.3	0	0	-32.3
0	0	0	0	0
0	0	-51.8	-1.32	0
0	0	-46.2	0	0
0	0	0	9.58	0
0	-79.9	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	-11.5	-47
0	0	0	56.3	0
0	-77	0	0	-69.8
0	0	0	0	0
8.78	0	0	0	0
0	-77.7	0	0	0
0	0	-12.1	17.5	0
0	0	0	0	83.6
0	0	0	0	0
-38.4	0	49.6	-23.4	0
0	0	58.1	0	0
0	0	0	49.6	-48.2
0	0	0	0	0
0	-52.1	0	0	-78.8
52.1	0	0	0	0
0	-26.7	0	0	30.2
0	0	0	0	0
0	0	0	34	0
0	-22.8	13.2	0	0
79.3	35.1	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
23.9	0	0	0	-75.1
7.59	0	-70.5	0	0
0	-30.5	0	0	0
0	0	36.4	69.4	0
0	0	0	-50.8	0
0	-25.9	0	26.2	-30.8
0	0	0	0	0
0	0	7.29	0	0
0	67.6	0	-50.9	-60.6
0	66.2	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	-29.7	4.36
0	0	0	0	29.2
0	-29.1	0	0	0
0	0	0	0	0
-82.7	0	0	0	0
69.3	-61.7	0	0	43.3
0	0	0	0	36
0	0	0	0	32.8
0	0	0	0	0
-31.9	-40.5	0	0	-7.77
0	-8.92	0	0	0
0	0	-19.7	0	0
0	52	0	0	0
0	0	0	0	0
0	0	74.4	41.4	0
0	0	-44.6	0	1.19
0	-77.2	0	0	0
0	-9.67	0	0	0
0	0	0	0	0
0	-5.7	66.5	0	0
28.4	0	0	-75.7	0
0	0	0	0	79.1
0	23.9	0	53.3	0
0	0	0	0	0
0	66.2	-38.8	0	0
0	0	0	0	-39.6
-53.9	0	43.5	0	-78
0	35.2	0	0	0
-30.2	0	0	0	0
0	0	44.1	0	0
0	0	54.6	0	0
0	0	-66.3	0	0
0	0	0	0	0
0	62.9	-70.5	65.5	0
0	-47.5	-36.6	57.9	0
0	0	0	-5.44	44.3
0	0	0	80.6	67.8
0	0	0	-61	0
0	0	0	0	-49.1
0	0	63.2	63.7	0
-50.3	0	-1.02	0	57.2
-73.7	-27	-30.9	8.66	0
0	0	0	-5.26	0
-24	0	0	0	75
0	66.6	0	0	0
0	0	-7.96	0	67.4
0	0	0	0	0
0	58.1	0	0	0
0	-27.4	0	0	0
0	0	0	0	-12.4
0	0	-31	0	0
0	0	0	0	-46.2
0	0	0	54.9	0
0	0	0	0	0
0	-54.6	0	0	60.1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	13.2	24.1	0
0	-8.26	0	-50.5	0
0	0	0	0	0
0	0	-45.6	0	0
0	0	0	-48.3	0
-59.4	0	0	0	0
0	-1.26	0	0	0
0	0	0	0	0
0	36.3	0	0	-32.8
0	0	0	0	0
0	0	0	0	0
-76.3	0	10.5	-33	23.2
-74.2	-35.2	9.14	28.1	0
0	0	0	0	-39.7
0	0	0	0	0
0	0	0	0	0
44.8	-42.3	0	0	0
0	0	0	70.5	46.6
0	0	0	45.4	0
0	0	0	0	0
0	0	0	0	0
0	0	0	73.5	0
18.9	0	0	0	0
0	77.5	0	-4.94	52.6
0	0	0	0	0
0	0	0	49.6	0
30.6	48.6	0	0	0
0	-60.2	64.4	0	0
0	-1.64	0	82.4	0
0	0	0	0	0
-40.5	0	0	0	69
0	0	0	0	0
-31.5	0	0	-51.2	0
0	0	0	54.4	43.7
2.44	-17.1	0	0	0
0	-37.4	0	0	-24.3
0	-46.5	0	0	0
-65.4	0	0	0	0
70.3	0	0	0	0
0	0	0	0	0
0	-1.19	0	0	2.94
0	0	-82.6	0	-30.1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	-70.8	0	0	0
28	0	-72.3	-27.1	0
78.9	22	0	16.6	0
0	0	0	0	20.7
0	0	-66.8	0	0
12.7	-78	0	-27.7	0
0	0	0	0	0
0	0	17.2	-23.3	0
0	0	0	0	-24.2
0	0	0	-54.9	0
0	0	0	0	0
0	0	-45.2	0	0
37.2	-14.1	0	18.1	0
0	0	0	0	55
0	0	42.1	0	-77.3
0	0	0	0	0
0	25.3	0	78.6	-2.23
0	0	0	0	0
0	0	0	0	-4.55
0	-78	12.1	0	0
0	0	0	0	62.1
0	0	0	0	0
0	27.4	0	34.3	0
17.9	0	0	0	0
-39.7	0	0	66.2	0
0	0	0	0	-0.382
0	0	0	-14.8	0
0	0	0	0	0
0	56.4	0	9.52	0
0	0	82	0	21.2
0	0	0	0	0
0	0	0	-61.3	-55.4
0	0	0	-30.7	0
81.1	0	0	0	0
-15.2	56.6	0	0	0
0	0	0	0	0
0	64	0	0	0
-76.2	-64.9	0	0	-75.5
0	0	-78.8	0	0
-7.78	0	0	0	0
-18.3	0	0	0	0
-72.7	0	10.9	0	0
-83	38.4	0	0	-40
0	0	0	0	0
-29	0	58.6	0	0
0	67.3	-65.5	0	-23.7
0	0	0	0	0
0	58.6	0	0	0
0	8.55	-47	53	0
0	0	0	0	0
0	0	0	0	0
-48.8	0	0	0	0
0	0	0	0	57.2
0	0	0	-7.44	-25.2
83.8	0	0	0	0
0	0	81.1	0	0
0	-65.5	-72.8	0	0
45.2	0	0	0	0
0	0	0	0	0
0	0	-68.3	-4.92	0
0	0	-71.4	26.9	-20.9
0	0	38.8	0	0
0	-50.4	0	-2.26	0
0	0	0	0	-24.2
0	0	-62.1	0	68.4
0	0	7.44	0	0
0	0	73.6	0	0
0	0	0	0	16.6
0	0	0	0	0
23.2	4.94	0	0	0
0	-77.2	0	0	0
0	0	0	0	0
18	0	0	0	-65
0	0	0	12.4	0
0	0	0	0	0
0	0	-23.4	46.4	0
38.2	0	0	0	0
0	-81.9	0	0	0
0	-68.5	0	34.5	44
19.2	0	0	0	0
0	0	30.9	0	7.2
-54.9	0	82.7	0	-13.7
46.7	0	36.2	-17.1	0
0	0	45.7	0	0
0	43.8	0	-33	0
-58.7	0	-53.9	0	69.2
0	0	-45.3	0	0
66.3	-63.9	0	-64	0
0	0	0	0	20.8
0	0	10.2	-80.8	0
-77.7	0	-69.5	0	0
0	0	0	0	0
0	-60.4	76.7	0	0
0	26.6	70	0	2.84
15.1	0	0	0	-63
68.5	0	0	0	0
43.3	0	-6.04	0	0
0	0	0	0	0
0	0	0	-4.77	0
0	0	0	0	12.2
67	-43.3	70.5	0	0
0	0	0	0	59.4
-72.6	0	0	0	0
0	0	0	0	0
55	0	25.4	0	0
-61.2	-31.4	0	0	0
0	-81	0	0	0
0	0	33.8	0	0
0	-19.7	0	0	0
12.1	0	0	-25.3	0
0	0	0	0	0
0	0	0	46.5	0
0	0	39.5	0	0
0	0	0	21.9	0
0	0	63.4	0	0
0	0	0	0	0
10.8	0	-0.932	0	0
0	0	-77.7	0	50.7
0	0	-35.4	0	-60.4
0	31	0	-24.9	0
0	0	0	82.5	0
-72.3	0	0	0	0
0	20.6	0	0	-63.3
0	-44.5	0	0	-27.4
0	2.88	0	0	-15
0	0	0	-67	0
0	-51.2	0	0	0
0	0	0	0	0
0	43.3	0	0	0
0	0	0	0	0
0	0	28	49.9	0
0	0	0	0	0
-71.7	0	0	0	0
-19.8	0	0	0	0
0	0	0	0	0
0	0	25.2	25.5	0
0	0	0	0	0
0	0	0	0	0
46.2	0	0	0	0
0	0	0	0	0
0	0	0	-67.8	0
0	0	0	0	37.3
0	0	0	0	0
0	0	-13.5	0	71.5
0	-12.6	0	0	-44.2
0	0	0	0	0
0	0	0	71.6	-3.87
0	0	0	79.2	29.4
0	-13.4	-77.4	0	0
0	34.2	0	14.9	0
0	0	0	24.3	0
0	0	54.9	-64.3	0
0	0	0	-66.4	-59.1
0	64.1	37.2	0	0
0	0	0	0	0
-19.1	0	0	0	0
0	0	0	0	0
0	0	0	0	0
50.4	-22.2	0	0	-68.4
0	0	0	0	0
0	0	0	0	0
0	0	0	4.11	0
0	0	0	0	0
0	0	-9.94	0	0
0	0	-54.4	0	10.6
0	21.3	0	0	0
0	0	0	0	0
52.6	-66.5	0	-14.8	0
0	-8.05	-69.3	43.3	0
0	0	0	0	0
-7.13	9.44	-22.1	0	0
-76.7	0	34.5	0	0
0	38	0	0	0
0	0	0	0	0
0	25.7	0	0	0
0	0	0	0	0
0	0	0	-77.1	0
0	-5.34	0	0	0
59.1	0	0	0	0
0	0	-4.52	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	15.1	-17.7
0	0	0	0	0.000135
43.8	0	0	0	-61.4
0	-51.6	0	-56.5	0
0	-15.4	-68.8	0	0
82.4	0	0	0	0
-0.00992	-59.2	-68.4	0	-75.4
0	0	0	0	0
0	-63.6	0	0	0
0	49.5	0	0	0
0	0	0	77.3	0
0	36	0	0	0
0	0	0	0	0
0	-58.3	0	0	-69.5
-8.71	0	0	-31.7	0
0	0	0	0	72.2
0	0	0	0	0
-82.7	12.9	0	0	0
0	0	0	27.7	0
0	0	0	0	0
0	0	0	0	-63.6
0	0	0	0	0
0	0	0	-9.85	0
0	0	51	0	61.6
18.9	-2.05	-74	0	0
0	0	0	0	0
0	0	0	-30.1	0
0	0	0	0	0
0	0	24.4	0	0
0	0	0	-24.5	0
0	-68.7	0	0	0
23.1	82.6	41.3	0	0
0	0	-35.5	0	0
0	0	26.3	0	0
57.7	0	0	80.3	-41
0	0	0	0	-5.3
77.8	-49.2	0	82.2	0
0	-46.9	0	40.3	79.8
1.98	0	0	0	0
0	0	0	0	70.2
0	0	0	0	76.5
0	0	0	0	0
-45.5	-41.5	0	-22.4	0
0	-11.1	0	0	1.57
-55.4	0	31.4	0	0
0	14.6	0	13.3	43.3
69.2	41.6	0	0	0
52.2	0	0	0	0
0	0	0	-60.4	0
0	0	-44.5	0	0
0	0	0	45.8	0
11.8	0	0	-25.4	0
0	0	0	0	66.9
0	0	0	80.9	0
0	0	0	0	0
0	0	1.22	-56	0
-56.7	-15.9	0	0	0
0	73.9	0	0	-60.7
0	-25.6	0	-6.71	45.5
-35.4	0	0	-64.8	27.5
0	0	0	0	0
0	0	-47.7	0	0
0	0	0	0	0
-65.1	29.9	50.5	76.3	0
0	0	0	0	0
0	0	0	-56.2	0
0	70.8	0	0	0
0	0	0	0	0
-1.8	0	0	-63.6	0
0	0	0	0	0
0	0	-40.8	39.6	0
0	-54.4	-42.3	0	0
0	0	18.3	33.9	-75.3
0	0	0	0	0
0	0	0	-75.7	0
68.6	55	0	0	0
74.9	0	0	0	0
0	0	0	0	0
-50.4	0	0	0	0
45.1	0	0	0	0
0	-53.3	0	0	58.6
0	0	0	0	0
53.5	0	0	82.8	0
0	0	-45.6	0	0
0	-14.3	0	0	0
0	0	-42.5	0	0
0	0	0	0	0
0	42.6	0	0	0
0	0	0	0	0
0	29.9	0	0	21.7
0	0	0	33	0
0	0	0	0	0
0	0	0	0	-5.29
0	0	-28	0	0
0	0	0	0	0
24.3	-16.5	0	0	-60.1
-81.3	54.7	0	0	0
-6.78	0	0	0	0
0	0	44.7	-0.761	0
0	0	0	0	31.6
0	0	69.7	0	0
-16.5	0	0	0	65.9
0	0	0	-72.1	0
3.09	-71.8	0	0	0
0	0	-27.8	0	0
0	0	0	0	0
78.5	35.3	-72.5	79.5	50.1
79.5	-68.7	0	-9.53	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	3.42	0
0	0	0	0	-81.5
0	0	0	-83.3	0
0	0	0	0	0
0	0	0	52.3	0
51	0	63.4	0	0
0	0	74.7	0	80.1
0	0	0	30.5	0
0	-23.4	0	0	43.9
0	0	0	0	0
0	-78.2	0	0	36.1
0	0	0	0	0
0	-81.5	0	0	0
0	0	0	0	0
0	0	0	-64.5	0
-77.8	0	33.4	0	0
-40.8	30.9	0	0	0
0	0	0	12	60.5
0	0	43.7	0	3.55
0	68	-15.4	0	0
0	0	0	0	0
0	0	-82.5	0	0
0	0	0	0	0
-46.2	0	0	0	0
0	-13.1	0	0	0
-35.7	0	0	-20.5	0
61.6	0	0	0	0
0	0	39.6	0	32.5
0	0	-23.5	0	0
-44.8	0	13.5	0	2.4
-7.06	0	-26.2	0	0
-50.2	0	0	0	0
68	-70.1	0	0	0
0	0	0	67.3	0
0	0	0	0	0
45	28.1	0	0	0
-1.49	0	0	0	0
25.2	50.1	-38.4	0	0
0	1.48	0	0	18
0	0	-43.2	0	0
0	-66.5	0	0	0
0	45.4	0	-21.2	-77.2
0	37.5	0	0	-36.9
76.2	0	0	0	18.8
0	0	-23.2	0	24.8
0	0	0	0	0
0	0	0	0	0
0	0	0	0	10.5
-65.6	-31	0	-3.4	0
0	0	0	0	0
-29.8	-56.4	7.19	0	0
0	0	0	0	0
0	0	0	0	-62.7
56.2	0	0	0	0
0	0	0	0	25
42.2	0	0	-26.6	0
0	49.5	0	0	0
82.3	0	0	-54.7	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	-33.8	-40.7	0
0	-15.2	0	0	-37.5
12	0	-40.9	0	0
7.97	0	-25.3	-16.7	0
0	0	-8.88	-75.6	0
0	55.9	0	-23.4	0
-52.1	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	-75.2	0	0	0
42.9	0	0	0	0
-48.3	0	52.3	0	0
0	0	0	0	-62.2
0	82.7	0	0	0
0	-64	0	0	0
0	-63.5	0	0	0
0	18.5	0	0	0
-55.9	0	54	0	0
0	0	22.6	69.1	0
0	0	83.5	-50.5	13.2
77.3	0	0	-5.17	0
0	0	7.56	0	0
0	63.6	0	0	-76.9
0	0	0	54.8	0
0	0	0	-20.3	0
0	0	0	0	0
0	0	0	0	39.5
0	-48.9	0	0	0
0	0	0	0	0
-65.5	0	0	0	0
0	22.9	0	0	0
0	5.14	0	0	0
0	0	0	0	0
54.3	0	0	0	0
0	0	0	0	0
0	0	0	0	-14.6
0	0	0	0	0
0	-23	-24.5	39.4	28.4
0	0	76.9	0	42.9
0	0	0	0	19.7
0	0	0	0	0
61.5	0	0	0	0
0	0	-53.1	0	0
0	73	0	0	0
-83.6	0	-60.9	0	34.4
0	0	0	7.05	-64.5
0	0	0	0	65.8
-64.2	0	0	0	-69.6
0	57.2	0	0	0
-6	0	0	0	0
75.4	0	79.7	0	0
-49.5	57.8	0	60.8	0
0	0	42.6	0	0
0	0	0	0	0
56.5	-79	0	18.5	-65.7
0	0	0	0	62.2
0	-3.43	0	0	0
0	0	57	0	0
-9.21	-76.6	0	-47.9	0
0	0	36.1	0	0
0	0	0	49.3	31.7
0	0	-80.7	0	60.2
0	0	0	0	0
0	0	0	64.9	17.1
0	-33.2	0	0	0
41.2	19.8	0	0	0
0	0	0	0	0
0	0	36.1	-11.5	0
19.2	71.1	0	-18.7	0
0	0	-83.2	-71.2	0
10.8	0	-6.9	0	73.9
0	0	0	33	0
0	12.3	0	0	0
0	-45.8	43.4	0	9.45
-18.4	0	0	0	28.8
0	-26.1	0	0	31.5
0	0	31.6	0	0
-41.2	61.2	0	0	-25.7
0	0	-73.6	0	0
0	0	0	0	0
0	0	0	0	82.6
0	0	0	0	0
8.18	0	0	53.7	0
0	0	0	0	0
0	0	77.7	-3.6	0
-68.7	0	0	0	3.46
-77.6	0	81.2	0	0
0	0	0	0	0
0	0	0	0	0
0	0	-33.1	0	-34.4
0	0	0	0	0
0	-45.2	49	0	0
-17.1	0	-36.8	22.5	0
0	0	-49.2	0	0
0	-66.4	43.8	0	0
-14.2	0	0	1.33	-24
0	0	81.9	24.9	0
0	0	43	0	0
0	0	0	0	0
0	50	82.4	0	0
-22.8	0	50.1	-75.3	0
0	0	0	0	0
-66.9	-41.4	0	0	-57.9
79.3	-3.65	0	0	0
58.1	-72.3	0	0	0
0	0	0	0	0
0	-56.2	0	-56.3	78
-22.7	0	40.2	-31.8	0
37.6	0	0	0	0
-3	26	0	0	-41.8
0	0	0	29.3	83.6
0	-43.2	0	0	0
0	0	0	-52.1	0
0	0	0	0	0
0	-73.9	0	0	0
0	57.6	0	0	0
0	0	-62.9	0	0
0	0	0	0	0
-63.7	0	-83.1	0	0
-38.8	-63.8	0	0	0
0	65.5	0	0	61.3
0	0	0	0	0
0	0	0	0	76.4
0	-21.9	0	0	-26
0	-11.7	0	0	0
0	0	0	0	0
-36.4	0	0	0	-53.4
-33.6	0	18.6	32.7	0
0	0	-63.8	0	0
0	0	0	0	0
0	-60.3	0	0	0
0	0	0	31.6	0
0	0	0	0	0
0	0	51.7	0	0
0	0	-55.1	0	0
0	52.2	0	0	0
9.61	68.1	0	0	-69.9
0	0	-75.3	0	0
0	0	0	0	0
0	0	36.1	0	0
0	0	0	0	0
0	-56.2	0	0	-1.72
0	0	0	0	0
0	0	-6.85	0.712	0
-41	-79.3	0	43.1	0
-70.8	0	0	0	-78.7
13.1	-80.9	0	-45.8	0
0	23.4	0	-47.5	0
0	0	0	0	0
59.9	0	0	0	0
0	36.9	0	0	17.8
0	0	-46.9	-46.5	0
0	0	0	0	0
0	58.8	6.2	-54.8	0
0	0	0	0	-68.4
-36.3	0	50.7	0	0
0	0	0	0	0
0	0	-64	0	0
0	78	0	0	-34.3
0	0	0	-35.3	0
0	-40.1	0	0	0
0	0	0	-72.2	2.51
0	0	0	0	-76.3
0	0	0	45.8	14.5
0	0	65.5	-70.1	0
-13.6	0	0	0	0
0	-25.8	0	0	0
0	25.5	0	0	0
0	0	0	0	0
-50.5	0	0	0	0
0	0	0	0	0
0	0	-20.5	0	-70.5
37.5	0	0	0	0
0	8.43	0	0	0
-9.25	0	0	0	77.3
0	0	0	0	0
0	0	56.1	0	22.4
0	0.646	-71.7	0	0
0	-25	0	0	-31.1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
-58	0	0	0	0
0	0	0	0	-41.5
0	0	0	0	0
82.1	0	0	0	0
0	0	0	0	-3.11
0	30	0	0	0
55	0	0	6.24	44.2
-77.1	0	0	0	-4.94
0	0	-31.2	0	0
0	-25.5	0	0	0
28.5	0	0	0	0
0	0	-7.04	0	0
0	0	0	0	-51.1
0	0	0	0	24.5
0	0	-62.7	0	0
62.2	59.9	0	0	0
0	0	28.9	0	-66.3
0	0	0	0	-0.898
-5	0	0	0	0
0	19.4	0	26.4	0
0	0	0	0	0
0	0	0	0	1.61
40.3	0	0	0	-80.8
0	0	0	0	0
31.8	0	0	0	26.8
0	0	0	0	-68.2
-34.8	0	0	0	0
21.6	0	78.8	0	0
75.3	-47.5	-35.3	0	9.12
0	0	0	-77.1	0
12	0	0	-77	0
0	-78	46.4	0	0
0	29.2	0	0	0
56.1	0	0	0	0
0	0	0	8.13	0
0	0	0	77.9	0
0	0	0	29.7	0
0	-25.2	0	53	-6.97
0	0	0	0	0
0	-50	0	0	0
52.4	72	0	0	0
-20.5	0	15.3	0	0
0	0	0	0	0
0	0	0	0	0
15.7	0	0	0	-74.5
0	0	-27.2	0	-70
0	0	0	0	0
-70.8	0	0	-3.76	-75.6
24.2	0	0	-70.8	0
-3.15	0	0	0	-58.9
0	-54.3	0	0	1.64
0	0	0	0	0
-80.4	0	0	0	22.8
0	0	0	0	0
48.6	0	5.74	0	0
0	0	-7.93	0	0
0	9.7	0	0	0
-83.2	0	0	0	0
0	0	54.4	0	0
0	-59.7	0	0	27.5
0	0	0	-51.5	0
0	0	0	-3.14	0
0	-56.6	-7.16	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
63.3	0	0	0	0
0	0	0	0	0
0	0	0	0	0
63.5	76.9	0	0	0
0	0	0	0	0
0	0	0	28.7	68.6
0	0	0	0	0
0	0	0	-36.9	0
0	28.3	0	0	0
0	0	0	0	0
0	42.1	0	0	0
0	0	-26.5	0	0
0	0	0	0	0
42	0	0	0	0
28.9	0	20.2	2.38	0
39.5	0	-45.5	0	0
0	0	0	8.72	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	75.9
0	0	6.13	0	-15.4
0	0	0	0	-20.3
0	0	0	0	0
40.5	0	0	0	0
-69.7	0	0	0	-66.4
0	0	0	0	0
0	0	0	22.7	0
-27.2	2.68	0	-47	0
2.49	16	-65.3	0	0
15.2	0	0	0	23.2
29.4	-9.17	-70.2	0	0
0	0	41.5	0	0
31.5	63.5	0	0	0
0	0	82.3	57.9	0
0	0	0	0	0
0	0	0	72.7	0
0	-64.5	0	0	0
0	0	0	0	52.3
10.2	0	0	0	0
0	10.5	0	0	0
0	0	0	0	0
40.8	47.9	42.2	-40.1	0
0	0	0	0	0
0	-26.9	0	0	0
0	16.1	0	0	0
0	0	0	0	57.7
7.64	0	41.9	0	-53.3
0	0	-1.74	-39.5	-42.4
0	0	0	-47.2	0
0	0	39.6	5.23	0
0	0	0	-34.1	-46.4
0	0	16.3	0	0
0	16.6	0	0	-38.6
0	0	0	0	-81
-73.8	0	69.6	0	0
0	0	0	0	0
