0	-15.1	22.4	0	20.2	30.7	-15.9	-9.18	0	0	0	0	0	0	27.9	0	0	28.5	24.3	0	0	0	0	-15.3	29.5	-9.53	-21.8	-5.78	0	-24.8	12	29.1	7.81	0	-25.8	3.54	0	0	0	-11.1	8.42	0	-5.45	9.06	0	-25.9	-24.9	22.5	0	-27.1
-6.55	34.7	-9.51	-26.4	17.2	0	-9.85	0	0	-34.3	0	0	-8.65	0	0	-12.5	0	0	0	0	0	6.07	0	0	-8.33	0	-16.5	0	-32.5	0	0	0	0	0	-18.7	0	18.1	34.4	0	0	14	0	0	0	0	0	16.2	-32.9	0	8.62
0	-9.51	-6.8	-18.5	0	-11.6	0	2.79	0	30.2	23.1	31.6	-25.1	-23.4	34.2	0	0	15.9	11.2	-11.1	5.15	0	0	-32.8	-25.7	7.21	32.4	14.3	-30.6	0	-21.5	0	0	-2.26	15.8	29.3	0	-25	0	0	11.9	0	-30.4	0	-29.7	0	0	22	0	0
0	0	-0.389	0	0	-31.1	0	0	-33.5	14.1	0	10.6	0	0	0	0	3.69	0	-11	-28.5	-28.8	0	-30.8	-26.4	-24.9	0	0	-0.212	0	17	-3.94	12.6	12.1	0	0	0	0	17.4	0	0	0	32.2	2.69	-19	0	0	0	-4.19	-23.7	-14.3
0	0	23.5	-15.3	-12.9	0	0	32	0	0	-7.22	0	-1.41	0	0	-17.4	0	0	0	-34.8	4.97	0	23.1	0	18.3	0	0	0	-7.45	0	17.4	0	0	0	0	13.8	0	0	17	34	-13	0	0	-23.5	0	0	-31.3	-32	-12	18.2
0	0	-27.2	0	16.9	0	0	0	-1.16	0	0	-2.94	15.4	22	21.9	8.28	0	0	0	0	0	26	13.7	0	24.2	0	25.7	-14.4	24.9	0	0	-15.9	0	0	-13.9	0	-23.1	-2.85	3.76	0	0	28.4	0	0	4.28	-20.4	0	0	0	0
0	11.6	22	11.2	0	0	0	7.41	0	13.7	0	-2.76	0	0	0	0	0	0	22	10.2	15.8	0	0	31.9	23.9	0	7.79	0	-27.9	21.7	-31.3	-34.4	0	6.92	0	0	0	19	32.8	0	25	0	0	0	-17.7	0	0	-3.38	-20.8	-1.37
0	0	0	0	-29.6	0	0	0.967	0.822	0	0	0	0	6.16	0	32.5	11.1	0	1.64	0	0	0	18.9	-29.9	0	0	-7.19	0	33.3	29.5	0	0	-6.18	-0.84	-24.8	0	0	0	-33.3	0	0	0	-5.15	14.1	0	0	0	24.3	3.21	-12.8
14.3	0	-32.8	0	0	-13.9	-18.9	0	0	-25.9	11.3	-18.7	0	0	0	0	-0.688	0.877	0	-33.5	0	0	0	-5.72	0	0	32.9	15.7	0	-21.5	13.4	0	0	-18.7	10	-1.99	14.6	0	13.7	19.9	0	-3.31	-15.2	0	-16.5	0	-17	33.9	0	-10.8
-18	0	0	0	32.7	0	-18.3	34	0	31	0	0	23.3	-21.3	0	0	0	0	0	0	32	0	-20.2	22.7	-5.67	19.7	-25	-14.5	19.1	0	0	0	-30.6	0	-10.2	-11.5	0	0	-28.4	0	0	0	0	-9.95	0	20.1	0	-6.45	-0.836	0
13.7	29	12.3	-11.3	0	0	31.3	-23.8	-24.2	0	-2.73	0	0	-31.1	0	0	11.4	-19.9	26.2	2.71	26.3	19.5	-33.9	0	-4.07	-23.7	13.1	0	0	0	0	16.9	0	22.4	0	0	-20.3	23.4	-32.3	19.6	0	0	32	-5.02	0.92	0	0	-22.8	0	0
1.1	0	0	0	-4.7	0	-21.3	0	17.1	0	-12.8	0	0	0	0	15.9	25.5	-32.3	0	0	0	0	0	0	0	0	1.91	-0.897	-5.9	18.2	0	-9	26.3	0	0	0	-0.731	0	15.4	34.4	25.1	0	30.5	0	0	0	25.4	28.9	0	0
-10.5	22.4	0	0	4.82	-34.2	21.1	0	1.1	6.02	0	0	0	0	23.1	0	29.9	-22	6.79	18.7	4.62	0	0	0	0	0	15	0	-7.07	-9.36	0	0	0	0	21.2	9.83	0	0	-16.2	-14.8	-1.92	0	22	0	21.7	0	11.1	0	9.81	0
18.2	15.4	0	27.7	-18.8	-6.81	0	0	0	0	-1.46	-15.3	0	0	0	6.52	8.82	0	0	0	0	26	26.6	-0.057	10.3	6.73	0	-26	-24.5	22.7	-13.3	0	0	-29.5	0	26.1	7.54	2.93	0	-21.8	0	0	0	0	-23.1	27.3	30.1	0	-28.5	28.1
0	0	0	0	0	-18	0	0	0	0	0	-25.3	0	14.9	1.22	31.8	0	0	-0.137	0	-6.87	0	-28.6	12.1	0	0	0	0	0	-34.2	0	-18.5	0	-15.9	-27.9	-27.7	0	0	34.3	16.4	0	-15.8	0	-24.6	-17.3	-17.4	0	21.2	-13.7	-27
15.6	0	0	0	0	0	11.4	6.51	-4.58	0	4.87	-9.84	31.1	0	-20	0	0	-17.2	-18.1	0	0	20.8	0	12.7	33.1	0	-27	0	0	-10.5	0	-5.67	33.3	-18.1	0	0	29.6	0	32.5	-9.45	0	0	34.2	0	32.8	0	0	0	-22.3	-21.5
21	0	0	-1.77	7.96	32.6	17.1	0	32.5	0	11.7	20.9	-28.9	-17	0	0	-4.11	-2.67	0	25.1	-6.1	-9.05	0	0	0	0	0	0	-6.19	0	0	0	27.3	0	0	0	27.1	0	-31.8	0	0	0	20.3	-18.2	0	-26.8	-2.73	0	-8.73	0
-3.38	0	25.7	0	0	0	28.5	0	-6.78	0	21.9	-14.1	0	0	0	0	0	0	21.1	0	0	0	0	0	0	0	-4.61	-32.1	-27.2	0	-26.9	0	-30.2	-12.3	0	0	22.2	-7.05	0	19	0	19.5	12.2	4.6	-27.4	0	13	0	5.01	0
-6.49	-8.99	0	9.95	-3.8	-34.4	19.7	0	0	0	0	0	13.6	0	34.2	4.83	-32.6	-19.8	0	32.3	0	22.1	16.8	-23.1	0	-32.6	0	0	8.25	0	34.3	0	0	-8.45	-26	0	0	-8.36	-0.215	0	20.5	0	-6.27	0	0	0	-10.7	27.5	-33	0
15.3	5.39	-24.5	0	-22.9	-28.8	0	-15.2	-12.3	7.3	0	-22.5	13.4	0	5.82	2.65	0	28.3	0	0	0	-18.3	0	0	0	0	-4.19	0	33.2	0	0	0	0	0	-28.6	-13.9	-27.8	-9.61	23.7	0	-32	-27.1	0	0	-15.4	0	-32.8	29.3	21.2	0
8.79	27	0	0	-2.06	-32.9	0	-31.9	-22.1	-24.9	29.6	0	0	0	-6.11	0	-4.52	0	0	0	0	5.04	27.7	0	0	0	0	13.1	21.5	16.5	0	0	0	0	0	-11.4	0	-13.7	0	-20.6	0	0	1.18	-4.46	-12.4	0	0	0	10.1	-28.1
0	4.13	34.4	31.7	0	-23.7	0	-28.6	19.2	17.5	-16.3	-10.5	25.9	0	-29.7	19.8	0	0	-0.591	-17.8	-2.06	28.2	-9.93	-22	12.4	19.4	0	0	-15.3	10.5	0	-25.8	-27.5	-2.73	0	0	0	0	0	4.28	-33.3	12.4	0	0	-8.06	-12.9	25.8	-24	0	0
12.8	-33.8	0	6.99	31.4	18.8	-30.2	0	0	0	0	0	0	0	0	0	33.2	0.93	0	-8.04	-31.9	-16.1	-32.8	22.4	28.5	0	0	27	30.5	0	30	-10.5	0	21.7	-27.4	4.81	-28.6	0	0	0	0	9.15	12.9	0	-4.1	-32.4	-2.65	-0.247	34.6	18.2
0	22.8	23.9	-5.33	19.6	0	0	0	-22.4	-2.29	-33.5	0	0	-6.53	0	14.1	0.898	0	0	30.4	0	0	-1.1	0	-11.5	0	0	17.8	-12	-9.64	4.07	0	0	0	0	0	0	0	12	0	-25.1	10.5	-23.8	0	-28.5	0	0	31.9	0	0
6	-17.4	8.74	21	0	10.3	0	13.2	0	-7.47	0	0	15.5	0	27	0	9.5	0	-12.7	30.4	-33.2	0	16.8	-20.6	18.2	-6.73	-21.2	0	0	9.65	0	17	0	-18.6	0	0	0	16.4	33.3	0	0	0	-3.72	0	28	-17.3	29.6	0	-27	0
-13.4	0	0	0	34.3	-10.2	-26	0	0	0	12.5	8.58	0	26.1	0	-7.84	30	7.25	0	0	17.3	25.6	0	14.9	-5.85	0	-3.84	6.02	24.9	-30.8	-25.5	0	11	0	-0.35	-16.1	0	-2.05	13.5	0	0	19.4	-25.3	0	27.5	7.89	0	0	7.66	-1.5
0	0	0	0	0	5.82	-19	-8.04	0	0	14.8	-22	0	-1.68	12.6	8.32	0	0	-1.1	0	21.8	0	-30.4	0	0	0	6.51	28.3	0	-27.2	0	32.8	31.2	-16.5	0	21.7	-2.41	0	0	6.36	0	0	0	23.8	0	-22.7	-3.44	4.74	-15.4	5.69
16.8	0	0	0	-21	0	-20.3	0	0	0	0	0	-12.1	-18	0	0	14.1	0	25	-21	18.1	0	0	0	0	0	-4.35	0	-0.978	0	2.48	0.124	-12.2	-1.96	0	0	29.4	1.89	0	-19.9	0	31.6	0	-4.53	11.4	-32.3	0	5.26	3.4	0
-17.8	-20.7	-30.3	-26.5	0	1.24	0	0	-3.17	18.3	-34.2	-26.5	6.16	0	-17.5	0	0	-20.6	0	-4.93	-14.8	0	0	-23.8	5.96	2.43	0	0	0	-6.23	0	29.6	19	0	0	0	0	7.91	-12	26.1	0	0	8.63	0	12.9	0	0	-4.17	0.288	0
16.7	0	28.2	-13.9	-34.5	0	-33.7	0	25.3	0	0	0	0	0	0	0	20.2	-3.82	0	0	-27.8	0	0	0	-8.33	-1.39	-34.1	0	0	0	-31.1	0	24.9	-0.109	9.34	18.4	25.1	23.5	0	0	0	0	0	-27	0	0	0	-0.156	22.9	0
1.35	8.55	20.6	-15.7	0	0	28.6	0	8.59	14.8	-28.2	0	0	0	0	-12.7	0	0	0	0	26.5	-28.6	-16.3	0	0	0	33.7	2.6	-11.4	23.9	6.12	6.9	0	18	0	0	16.1	33	0	28.1	21.8	14.4	0	-4.38	0	0	0	-33.2	31.4	-3.32
0	0	0	0	-14.3	0	-5.4	2.48	-29.3	17	-16.6	-24.8	0	0	-8.55	4.05	22.2	32.2	30.8	0	0	0	-34.4	0	0	0	0	0	-19.6	0	0	0	0	0	-14.7	0	0	1.93	15.5	0	0	0	0	-8.73	1.24	34.1	-12.6	0	0	0
8.79	6.3	-34.9	0	0	0	0	0	0	0	0	-13.4	0	0	0	0	0	0	0	-25.7	33.9	-19.6	-18	20.5	0	0	0	32.1	0	0	-33.8	19.2	-30.6	24.6	0	-29.5	0	0	0	0	-16.3	-19.6	21.4	0	0	0	0	0	0	0
0	26.4	0	0	-12	0	-0.531	15.4	28.8	-20	-6.37	21.8	32.3	-13.2	1.49	-26.7	-16.3	-34.4	-16.8	0	0	34.6	0	3.49	-29.4	0	0	24	-34.7	-12.9	0	-31.6	-9.72	0	-0.591	0	4.26	-22.2	32.6	5.05	-24.1	31.1	-29.3	0	0	11.3	0	-1.14	0	-33.9
-33.6	20.3	31.2	11.4	0	-34.1	-33.8	-29.1	0	-10.7	-28.7	27.9	0	0	0	0	-24.2	0	-32.4	31.5	0	0	32.7	-31.2	0	32.4	0	0	30.3	0	0	0	0	20.5	0	0	-3.13	-3.74	0	0	0	0	0	0	0	-12.5	0	0	-20.5	0
0	2.63	-14.8	0	15.6	0	-34.4	0	34.2	0	-9.7	0	-33.4	0	0	0	-21.4	0	0	0	0	12.8	31.1	0	-23.5	-19.1	0	15	-10.2	-13.1	0	0	-31.8	0	0	0	-10.1	0	3.62	-7.17	0	5	0	0	-28.1	0	-5.98	-18	0	0
14.6	-23	0	-29.2	0	4.2	0	13.7	0	0	0	0	17.6	0.89	0	-7.29	5.14	-18.7	0	18.2	0	0	0	0	0	22.9	19.3	0	-26.7	15.2	8.89	0	0	0	0	0	0	-0.742	0	22.7	19.5	-27.5	-25.4	19.7	0	-5	0	30.9	0	2.74
0	0	17.9	0	25.9	0	0	0	8.17	0	0	0	0	23.6	0	0	-24	-2.6	0	0	21.9	-3.18	27.3	0	-24.2	0	0	3.63	15.4	-30.3	32.4	0	29.1	17.1	-0.875	20.6	0	-27.1	0	-1.39	0	0	-20.4	-10.8	20.1	-33	0	0	0	11.2
18.9	0	0	1.89	0	-34.3	0	19.5	26.2	0	0	0	-15.8	0	0	0	12	15.5	9.27	0	0	0	0	0	0	0	-24.9	0	0	-31	0	0	0	0	0	0	0	0	0	33.2	0	7.82	0	0	34.5	0	32.9	0	16.8	8.06
0	11.9	-26.5	0	0	18.6	29.1	13.1	0	15.4	13.4	0	0	0	-21.5	-12.9	-29.9	-32.5	0	0	8.06	-3.35	32.9	0	-23.2	0	28.5	0	29	17.4	7.88	0	0	0	0	0	0	9.9	0	6.05	13.7	0	-29.2	-30	10	11.8	0	0	2.17	0
34.5	0	0	0	24	-9.24	22.1	0	-30.4	-13.2	15.6	0	0	8.21	9.6	0	13.3	-18.1	22.3	-29.1	0	15.5	0	0	5.2	0	10.6	-24	0	10.5	-10.3	0	-32.9	20.1	2.95	0	0	16.3	24.4	0	0	31.4	0	0	-26.2	0	0	0	0	30.3
0	0	26.7	-10.9	0	0	13	0	0	0	-34.8	0	0	0	22	0	0	0	-2.99	0	0	0	0	0	6.03	0	15.9	-24.5	10.7	0	-17.1	-6.06	4.13	0	0	30.3	0	-13.9	0	0	-33.8	0	0	-23.8	0	1.33	0	0	-23.4	13
0	0	0	0	25.7	0	-25.1	-18.6	0	0	0	0	11.2	-7.57	0	18.9	30.5	0	0	22	-9.26	0	27.5	0	7.1	0	-16.9	0	-18.6	0	0	0	0	-10.8	0.156	0	-1.88	7.4	-5.25	0	0	-34.7	-30.6	0	0	-9.71	0	2.59	-11.5	0
0	0	0	0	2.44	0	1.68	-0.103	20.5	30	0	0	24.8	-8.43	9.55	0	3.56	6.79	9.79	16.7	28.5	-15	0	0	32.8	0	0	1.69	0	0	-13.4	19.5	21.5	4.72	0	0	28.1	18.8	0	0	0	0	0	-1.71	0	-5.11	22.2	8.83	0	0
0	0	17.9	0	32.1	0	32.6	0	0	-18.3	0	15.4	12.8	8	0	0	0	22.8	0	-32.4	27	-23.8	34.1	0	18.9	0	20	20.3	-2.7	12.2	-24.6	29.2	-16.2	0	0	18	-33.7	0	-12.9	0	0	12.3	0	0	0	0	0	0	0	0
0	20.3	0	16.2	4.22	-9.33	10.8	21.5	16.8	33.5	5.6	15.6	0	0	18.7	0	-26.8	0	0	0	0	8.67	-24.9	18.4	31.5	0	32.5	0	27.1	0	1.64	-27.9	0	23.2	0	-5.6	-1.48	-30	0	0	0	-10.4	0	0	-10.9	0	12.4	0	0	0
-25.9	11	23.4	0	0	25.8	0	-8.83	1.74	9.71	-30.8	0	0	-34.1	-22.5	0	0	0	0	0	-23.7	-12.8	0	0	1.44	0	-10.3	0	33.5	-1.31	0	16.1	0	0	0	0	11.7	18.6	-30.6	5.28	0	0	-11.9	0	0	20.6	9.9	0	0	0
0	0	0	-30.4	13	0	0	-15.9	-20.8	-28.8	0	-32.3	24.8	-0.938	0	12.9	16.8	0	0	-34.9	0	0	0	0	-0.518	0	0	26.6	-23	0	29.3	25.7	25.2	-16	-16.6	0	11	27.4	0	23.6	0	-16	-30.7	0	13.9	27.5	-22.1	30.6	0	5.67
-20.7	-23.9	-18.3	0	24.7	-13.8	0	0	17.7	12.9	0	0	0	2.57	25.7	0	31.3	0	0	-11.1	0	6.89	0	0	12.7	27.3	0	-25	0	0	1.25	10.7	-30.9	0	-16.3	24.6	0	0	0	-31.9	20.6	-26.5	-30.5	-18.2	0	0	15	-24.8	0	0
0	0	-9.59	-23.9	0	31.8	22.3	0	-12.6	17.6	-15.6	0	0	-26	0	19.1	0	0	-33	0	19.9	26.2	-26.3	0	-34.3	-33.5	-34.6	-17.1	0	16.8	-9.04	0	32.1	0	0	29.7	-0.574	18.2	-5.04	0	0	0	0	0	-29.9	26.6	-4.39	15	2.78	-27.2
8.27	27.4	-3.66	0	7.32	0	0	-4.53	0	6.98	0	26	22.6	12.7	0	28.9	-16	30.1	0	0	0	0	19.4	-10.7	19.7	0	0	0	0	4.18	19.6	7.27	0	-17.6	-20.6	0	0	0	0	0	9.07	0	0	0	0	-30.7	0	1.53	-29.8	17.9
0	18	0	0	0	0	0	0	-25.3	0	-7.48	0	0	20.7	0	28.6	0	0	10.4	16.5	24.4	0	0	0	-31.6	25.4	0	31.1	34.3	0	-24.6	0	0	-9.78	-29.7	0	0	-3.89	18.2	0	0	-31	0	0	0	-26.4	0	0	0	-7.02
-32.2	0	0	17.5	0	22.2	0	-9.42	8.18	0	0	-7.72	24	0	0	-26.6	0	0	-24.6	0	-1.25	28.8	0	0	-12.6	19.1	-7.83	0	26.1	2.23	0	20.3	0	0	0	0	-20.9	0	24.9	12.8	19.5	0	0	0	0	28.1	0	0	10.2	-7.25
18.8	0	3.13	0	0	0	0	0	-5.66	0	-30.2	0	-28.7	-6.97	0	0	-17.9	21.9	23.5	-15.2	0	0.443	-30.4	0	0	0	15.3	12.1	0	-28.7	1.09	8.92	0	-29.2	-23.6	33.1	24.2	0	0	-30.5	0	0	-22.4	-31.3	0	-10.2	28	0	6.22	0
0	24.1	9.03	0	0	19.4	0	23.9	0	31.6	-20.3	31.7	-29.8	0	15.6	0	9.99	11.5	0	0	0	0	-29.3	-22.6	0	0	0	0	-4.67	0	0	3.39	19.1	0	-12.7	-14.2	0	24.6	-14.3	10.2	0	0	0	-27.7	-19.3	-23	12.1	13.5	0	-3.8
34.2	1.76	0	0	29.4	20.8	0	-25.9	0	0	-10.3	10.6	0	0	25.5	0	-2.66	-11	0	30	0	0	0	0	6.96	19.8	2.11	0	-9.7	21.9	-31.2	0	-29.7	0	0	0	-16.7	0	0	31.6	16.9	0	-12.7	7.89	18.8	0	31.7	23.4	-7.07	-21.1
0	0	-18.9	-2.9	0	0	0	0	0	0	1.43	0	-34.9	18.4	0	0	-22.5	0	16.4	0	0	-1.94	1.83	0	21.3	0	0	-20.5	29.9	0	0	0	0	0	0	0	18.7	6.85	0	0	0	-20.4	0	0	32.8	-3.42	3.17	0	0	4.57
0	12.7	-25.3	0	14	0	0	0	13.8	0	18.3	23.6	-34.4	31.6	-21.3	0	0	0	-11.1	-8.73	12.2	0	-31.6	-14.4	26.8	0.597	20.3	0	0	0	31.3	-24.5	0	-15.1	31.5	20	0	0	30.5	0	-9.3	-28.8	0	1.59	0	-33.6	10.6	0	0	-31.8
-2.73	0	0	1.25	0	0	-18.9	-11.2	0	0	0	-33.7	-17.7	32.1	0	0	-25.9	0	-3.01	0	0	0	23.3	0	0	0	0	-1.97	0	0	0	0	28.2	-25.5	0	22.1	-14.6	0	-33.5	0	0	-21	17	0	19.3	-21.4	-34.3	0	-28.5	-19
0	0	28.4	0	-33.3	-4.17	31.3	-24	0	-11.2	0	-13.3	0	0	-15.9	0	30.5	26.3	0	33.8	-26.1	0	0	0	0	0	0	0	32.7	-33.4	0	31.4	-26.6	-12	0	0	0	11.5	-10.9	0	0	0	-4.05	12.6	-9.62	-5.74	19.1	16.2	0	14.3
16.2	0	-3.18	0	-29.3	0	0	0	0	0	0	0	0	-14.1	0	1.38	0	0	-28.3	-7.66	28.9	21.8	-20.7	25.4	0	0	0	-22	0	0	-30.9	19.4	0	0	-1.36	13.3	0	-32.4	0	-14.3	27.2	7.56	34.4	0	0	0	0	-16.1	24.8	0
9.42	-18.4	0	-31.6	18.9	-27.3	0	-30.9	0	-9.21	0	0	-28.6	17.9	0	0	8.23	7.49	-5.76	11.4	0	-24.4	-16.8	-27.1	13.9	0	16.4	0	-7.46	0	-28.2	0	-26.5	0	-15	-15.6	0	0	0	0	-28.5	0	-19.2	0	8.66	-25.8	30.4	0	0	-9.32
2.73	0	0	-3.19	-5.13	-13.5	-6.26	0	-29.7	0	0	23.3	0	34.6	0	0	0	0	0	-1.15	-13	0	0	-9.78	-2.53	-31.6	0	0	0	0	18	0	34.8	13.7	0	0	0	0	0	16.9	0	1.94	0	-14	12.2	-33.2	0	0	0	0
0	10.3	0	0	0	-5.57	0	0	0	-25.1	0	0	-0.68	0	0	0	0	-0.981	0	33.1	30.7	14.4	0	0	-26.4	-4.89	20.8	-19.2	-10.5	0	0	0	0	-13	0	0	15.5	-20.3	0	0	0	-8.98	0	-28.9	0	0	0	1.46	-11.1	0
0	-17.5	0	0.605	0	21.8	0	-34.2	-20.6	34.3	0	20.8	33	0	12.8	-0.771	-34	0.679	-21.4	-17.1	25.5	32.5	0	0	0	0	0.335	0	5.21	0	0	0	0	0	0	0	-31.1	0	0	0	0	0	0	-20.5	-2.35	0	0	0	-6.48	0
28.5	16.5	-30.9	-14	0	-13.3	12.9	0	-26.9	23.3	0	8.71	0	28.6	0	0	10.6	0	0	0	0	21.7	28.5	0	9	11.8	-20.8	25.1	6.43	0	0	0	0	0	0	0	0	3.79	0	-32.7	0	28.7	-28.6	0	14.4	0	9.06	0	0	10.5
-8.77	0	0	0	-14.3	0	-2.07	25.2	-11.5	-23.4	0	0	0	0	0	-15.2	-10.3	0	0	0	-2.26	0	-1.47	-31.4	-3.95	-30.5	32.6	5.07	5.02	-8.97	-18.3	-21.2	0	0	-18.9	17.3	-16	0	-29.8	0	0	-30.8	-18.7	0	14.8	4.45	0	0	-23.8	34.2
0	23.7	16.2	20.1	0	-20.1	10.8	0	0	-34.2	24.4	0	-20.8	26.3	34.3	0	34.4	32.1	0	0	-29.8	0	-12.1	0	0	-2.03	0	19.1	0	13.5	14	14.1	1.36	12.1	12.9	-31.5	0	14.1	0	4.88	0	0	-26.7	0	0	0	32.7	4.51	-16.1	0
0	-27.5	-24.8	33	0	8.31	0	0	-15.4	25.2	23.2	0	-34.8	14.5	0	0	-28.9	13.3	0	23.4	-17.5	0	-34	0	0	0	0.844	-33.7	0	-14.8	0	0	-5.17	0	31.8	10.1	-18.1	0	-32.6	0	-18.6	-19.8	6.29	0	0	0	0	-21.8	14.9	-27.6
-25	0	0	0	-24.4	0	8.09	0	23.4	0	-29.7	16.1	25.1	0	-29.3	20	0	0	0	0	-27.8	0	-24.3	-4.32	9.53	0	0	-0.734	0	0	28	0	17.8	0	-18.1	0	0	-26.2	19.1	0	0	0	0	0	-29.3	-14.2	12.7	-32.2	-14.1	0
16.1	0	12	23.4	0	25.6	-20.4	-31.8	24	-31.6	-30.9	0	-30.4	0	0	0	0	0	-8.72	0	0	1.7	-22.4	9.3	0	-26.9	28.4	-23.7	10.9	0	0	0	-6.02	0	11	27.4	0	0	0	5.46	-5.06	0	0	0	-5.55	29.1	-13.1	-19	26.5	-3.95
0	18.4	0	-12.6	32.3	0	9.66	0	0	0	0	0	-8.1	0	0	0	0	-19.3	0	0	-15.2	0	0	3.92	-3.97	-10.7	0	0	0	0	0	6.1	19.6	0	0	0	0	15.9	30.2	11.2	-15.9	0	12.1	0	0	0	14.2	16.8	-14.9	0
14	-13.2	0	-4.32	0	0	-6.7	0	0	26.4	0	15.9	25.8	0	16.9	0	0	0	0	28.7	18.5	20	0	0	0	0	28.9	-30.1	0	9.88	2.34	0	0	0	-31.9	5.15	2.82	0	25.1	-14.3	7.75	-21.8	-34.7	-2.24	-29.7	0	0	-24.7	-1.76	0
-30.8	0	0	-6.94	0	16.8	17.1	0	0	0	-1.15	-11	-18.8	0	0	0	-20.7	0	5.01	0	-5.89	28.9	4.72	19.5	-25.5	0	-32.6	0	0	0	0	4.97	0	0	3.69	-21.8	11.2	0	0	32.4	7.05	0	0	0	13.2	0	0	2.1	0	0
-5.28	0	0	-5.13	0	0	19.7	0	0	0	0	11.4	-31.1	-18.5	0	13.5	-18.2	0	0	-29.1	0	0	-26.4	-4.77	0	0	21	16.5	30.4	0	0	0	0	0	0	-2.12	0	0	-5.38	7.76	0	0	0	0	-23.6	0	0	0	-24.8	29.7
29.3	0	0	0	0	29.6	0	15.6	0	25.5	11	6.7	14.5	33.5	-8.86	-29.9	0	5.11	0	0	0	0	0	0	0	0	30	0	0	1.44	0	0	33.7	-19.7	0	-7.41	34.3	0	0	17.4	17.9	-4.17	0	0	4.28	-14.7	0	0	0	-3.97
-16.3	25.6	2.58	0	0	0	0	0	2.52	0	-2.9	0	-8.43	0	0	10.3	-0.278	-27.9	-15.8	0	0	10.2	13.8	0	-22.1	0	0	0	-21.2	0	-19.7	-9.15	0	7.84	-11.5	-31.8	0	0	31.1	-14.4	-0.113	0	-6.56	0	0	26.6	0	9.17	6.71	0
-9.82	-1.94	8.4	0	0	27.8	0	-0.892	3.09	5.73	4.34	-24	0	0	0	0	-30.4	-22.7	-17.4	0	0.168	0	0	-0.148	2.28	22.1	-23.9	9.12	-3.14	0	0	0	0	0	0	0	0	-16.6	0	-9.47	2.19	6.09	24.7	-22.7	0	9.78	-33.2	0	0	10.2
