0	-17	0	0	0	0	0	-13.4	-3.27	-0.171	0	0	0	0	0	0	0	-18.4	18.9	18.1	15	2.75	0	0	14.2	0	4.02	0	-11.5	0	-9.22	0	0	-8.68	-0.958	1.61	0	0	12.8	0	0	7.75	12	16.7	16.5	-19.2	-1.19	18.4	16.6	-14.1
13.6	0	13.8	10.2	0	0	0	-1.41	0	0.913	3.73	0	-4.06	0	0	5.25	0	0	-19.6	-11.7	0	9.55	0	6.62	0	0	0	0	0	-13.5	-5.59	0	0	0	-11.5	0	-11.5	16.7	-8.81	19.8	0	0	0	-6.48	0	16.7	19.7	0	-15.6	0.838
0	0	0	-4.27	-9.73	0	14	-5.5	-4.98	0	-0.793	-2.73	0	0.778	0	0	0	0	0	0	0	0	-12.1	6.7	3.66	-4.36	0	0	-16.1	4.89	0	-6.63	0	0	1.02	0	0	0	0	0	0	19.7	-13.5	0	0	-14.9	15.3	-19.3	8.83	2.8
7.52	0	0	0	0	0	-10.8	16.5	0	0	0	0	-5.9	-12.6	0	-13.8	-9.63	13	0	0	-10.7	0	14	0	-5.49	17.9	-19.1	0	0	-10.2	2.17	0	10.9	17	12	0	0	14	0	0	6.1	-8.35	0	8.79	18.7	-0.542	3.72	0	10.5	0
0	0.929	0	15.9	0	-3.95	0	14.1	13.5	0	0	13.1	0	-14.2	0	0	3.22	0	8.84	-9.74	0	0	19.4	-4.1	-12.8	0	-16.9	16.9	0	6.79	0	0	14.3	8.43	-11	3.47	0	-17.3	0	-18.5	-17.4	6.72	10.1	10	0	0	0	0	-2.15	0
0	-14.8	-0.169	9.2	0	0	0	0	15.9	0	-4.99	-14.2	19.5	6.45	-19.2	-15.7	14.2	15.1	0	0	15.5	0	0	0	0	4.67	-8.41	14	0	-11.6	18.6	0	0	0	-16.7	0	-4.1	0	0	-0.612	0	-15.6	-7.35	-0.165	0	0	-10.6	0	0	15.9
0	15.7	6.45	9.8	-14.6	12.9	17.6	0	-17.8	11.6	0	0	0	11.8	0	0	0	0	1.79	-7.47	1.53	11.5	15.6	0	17.2	0	-17.9	-17.4	0	3.09	0	0	0	16.4	-1.26	0	0	0	18.3	0	-2.95	-5.71	0	0	18.4	7.64	-16.4	0	-0.389	10.4
0	0	0	10.6	0	1.61	0	0	0	14.9	0	0	5.89	0	5.37	0	0	2.12	0	7.14	0	-14.6	-7.31	0.0434	0	0	0	5.8	0	0	0	-3.18	-12.3	-8.65	0	0	-0.538	0	0	16.6	17	0	0	0	0	0	-10.3	-7.76	13.3	6.38
0	0	-18.1	0	-2.07	18.8	1.75	0	0	18.2	9.72	1.56	0	-4.98	-1.63	7.29	0	0.642	-4.25	9.9	4	0	-12.2	0	-12.4	0	-18.6	0	0	-14.4	0	0	13.5	-8.58	15.1	0	0	13.5	0	0	0	0	-11.4	0	0	-7.53	-16.5	0	-2.58	0
4.69	0	0	0	11.5	0	0	0	5.47	-19.9	0	0	-1.92	0	0	0	0	-17.4	-17	-8.73	-13.3	18	-14.4	10.2	15.5	-0.475	0	2.4	0.452	0	-7.93	-8.55	-16	0	0	5.05	17.5	0	10.3	18.3	8.44	0	-7.88	-8.53	13.6	-0.525	0	0	0	-9.33
0	-2.76	-7.87	6.86	16.4	0	17.9	-4.01	0	17.7	0.497	9.98	0	4.24	0	0	0	17.7	-9.73	0	-1.69	0	-13.7	-1.31	9.61	-12.7	15.1	-2.98	-14.6	0	0	0	0	-0.215	0	5.28	19.3	0	4.06	0	0	0	13.7	0	0	0	0	0	0	0
-18.8	-12.2	0	0	13.7	0	18	-14	-4.15	-3.55	0	0	0	7.84	-13	-14.8	0	-17.5	-10.7	-2.8	8.41	0	0	0	0	0	0	0	11	-2.39	11.8	-13	0	0	0	0	0	-5.21	4.95	0	7.34	-5.34	-17.7	-2.7	0	0	15.6	0	0	0
0	-13	-17.1	0	-5.77	0	-10.8	0	12	0	0	0	7.82	1.27	0	-12.6	5.22	1.58	8.5	0	0	2.56	15.8	10.3	5.94	17.8	-16.8	0	0	15	5.43	0	17.3	0	0	0	12.7	10.7	0	19.2	2.7	0	5.82	0	15.9	15.9	0	8.65	-18.2	18.8
0	0	0	12.4	-9.13	13.1	0	15.8	0	0	0	-9.81	0	0	0	0	11.9	0	-17.2	2.29	0	0	11.3	1.59	-10.4	17.3	-16.2	0	12	0	15.8	12.8	-15.4	6.66	-13.3	11.7	11.5	2.2	0	0	-4.93	-3.41	0	0	0	-1.77	-2.6	0	0	0
0	0	0	19.5	0	0	8.04	0	0	8.03	0	0	0	-16.1	0	0	0	0	-14.4	0	-6.7	0	18	-4.26	17.1	0	0	-13.6	-13.6	0	0	0	4.98	14.3	7.96	0	7.8	0	11.9	0	0	-18.4	-8.33	0	0	0	0	0	0	0
-0.338	19.9	18.5	0	5.56	0	1.94	0	-3.51	9.34	-0.533	0	0	0	15.2	0	5.52	15	0	0	0	0	0	0	-8.85	4.18	-6.95	6.98	0	0	11.4	0	-0.848	0	0	0	0	-2.71	-9.58	11.4	11.3	0	0	8	0	0	0	0	3.7	0
11.7	15.2	18.6	-4.58	0	-8.95	14.9	-16.2	13.8	-19.7	15.7	1.01	0	0	0	0	-7.19	0	-13	-17.7	0	-11.3	0	0	0	0	0	-1.73	0	13.1	9	0	-16.4	0	0	7.81	-9.83	0	-16.1	0	-7.94	-5.48	0.236	2.43	0	0	5.32	0	-10.8	-15.7
5.74	0	0	0	0	0	-3.53	0	0	0	0	0	0	10	0	16.9	-3.75	0	0	-5.14	-9.56	0	-5.51	0	0	-1.42	7.37	0	7.62	0	19	0	-1.86	-9.61	9.65	0	18.4	13.9	0	17.7	0	7.38	0	0	0.353	0	1.82	0	-17.9	-10.7
0	-19.4	0	2.54	-19	0	3.11	0	-19.2	0	0	0	0	0	9.45	3.98	-16.8	0	-3.4	0	-1.55	0	-3.63	-1.86	-12.1	0	0	0	0	0	0	0	0	-16.7	13.3	15.4	-15.9	-17	0.1	0	0	4.6	0	13.2	0	-8.18	-1.72	0	5.88	0
0.241	0.353	0.806	0	-2.41	-14.2	14	0	0	15.1	0	0	0	0	7.45	-19.3	11.3	2.28	0	0	-19.1	-12	17.2	7.33	-8.12	0	-9.12	-8.87	18.2	-18.9	0	2.91	0	0	14.5	-9.76	12.9	0	0	0	3.49	0	0	0	9.78	0	0	-17.6	7.88	0
0	0	0	0	11.6	0	0	3.45	0	-8.91	0	-11.7	2.12	-12.6	0	0	0	0	0	0	-14.4	3.95	-14.6	0	-1.48	13.3	0	0	14.4	-9.15	17.9	0	-18	6.82	-12.6	-16.7	0	0	0	16.4	0	3.69	0	19.9	15.3	-11.7	0	0	0	0
0	6.94	0	-7.44	8.1	-12	-6.33	0	0	0	7.82	17.9	11.4	0	0	14.4	0	0	0	0	-7.17	0	-4.86	18.3	0	0	0	0	-18.5	0	0	12.5	0	-6.46	18.1	0	17.9	-11.3	-2.21	1.1	0	0	-0.414	0	-17	-13	0	0	0	-18.9
3.44	2.21	-0.759	-1.79	-8.02	-14	-17.8	7.16	0	-15.8	0	0	0	0	-8.52	0	0	-14.9	-1.21	0	12.8	0	0	0	-12	0	0	0	0	7.25	6.55	7.13	-13.8	0	-13.4	0	0	-12.1	-7.55	-14	0	0	1.06	0	-2.06	0	0	-17.4	0	0
0	1.25	11.5	0	16.1	-14	-0.0345	20	0	-7.99	-18.2	0	0	0	0	0	0	0	4.12	16.7	14.6	0	-16.8	-11.9	-10	0	3.16	0	0	10.9	0	-14.5	8.01	0	0	0	13	0	0	0	-7.08	0	0	0	0	0	0	0	0	0
17.6	0	0	0	0	0	8.54	0	-19.9	0	0	13.4	-1.84	0	0	4.13	0	-8.36	-4.98	0	-10.9	0	0	0	0	0	-9.71	0	7.02	13.9	0	11.7	1.3	15	4.68	-1.02	0	0	17.8	0	0	19.7	-3.49	-17.3	-15.5	0	0	0	0	-0.415
0	8.31	5.86	19	6.18	0	-15.6	0	2.46	5.93	0	-13.7	0	0	0	0	7.68	14.5	5.08	0	0	0	-3.25	4.78	0	-7.13	11.9	14.9	0	10.5	0	-12.8	7.37	3.61	0	0	19.3	0	16.1	0	0	0	-2.01	-12.2	0	-15.8	0	0	0	-16.4
-1.86	-18.1	0	-17.8	-1.68	0	0.185	0	0	14	0	17.4	-3.99	0	8.95	0	0	-8.01	10.9	-14.5	0	0	2.66	0	4.34	11.5	0	14.3	0	10.7	5.63	8.98	0	9.34	0	-14.5	0	0	0	0	0	0	0	-11.8	9.11	-12.2	0	16.1	18.1	-7.23
9.06	0	0	0	0	0	0	0	-17.2	3.43	-4.8	0	12.5	0	-18.8	0	7.12	19.7	-9.94	0	18	0	-7.01	0	0	0	0	12.8	-5.22	9.09	-19.8	0	-1.27	0	6.61	0	12.8	0	0.709	4.95	19.6	0	2.37	0	18.2	0	13	-11.2	0	0
0	-5.06	4.16	0	-0.181	-5.74	1.91	12.1	1.21	0	0	0	6.08	14.6	0	-7.14	0	0	0	0	13.6	0	0	0	19.9	4.56	0	0	0	0	0	0	0	-8.56	0	0	0	0	-19.5	19.4	0	13.9	0	10.3	-17.3	0	0	15.9	-5.81	0
0	0	5.98	0	0	0	-17.8	0	-9.62	0	0	0	1.68	0	0	-11.1	0	-7.11	-11.7	0	0	0	0	0	0	0	0	0	0	-2.61	0	0	19.3	17.9	0	17.3	8.38	-2.07	-12.6	-9.64	0	0	0	-2.81	0	12.2	-9.38	-2.26	0	-3.84
2.81	4.25	15.9	0	0	19.8	0	-0.841	19.6	0	4.6	0	0	0	9.26	7.96	0	0	9.97	6.74	0	0	8.08	0	8.87	0	5.57	-6.57	13.3	-17	-1.08	1.63	0	0	6.65	0	-19.7	1.12	0	18.6	-3.9	1.61	0	-12.7	0	2.66	0	0	0	-3.27
11.4	0	18.6	0	4.24	-19.9	0	0	-16.4	-7.12	0	-17.6	11.3	19.6	0	1.81	0	-12.5	0	0	0	0	18.4	-3.66	13.9	0	0	0	0	12.9	-14.7	0	12.4	-8.09	0.34	2.42	-10.4	5.82	11.3	0	0	0	-2.5	-15.5	-4.1	-17.1	-11.7	13.4	0	5.93
8.12	0	2.63	14	11.3	0	0	0	-16.6	13.2	4.71	0	0	0	0	0	-15.1	5.75	-10.4	0	-16.1	0	0	0	0	17.8	0	2.7	-6.66	0	10.6	15.3	-12.4	0	3.05	6.49	4.17	0	14	3.55	15.7	-15.8	0	0	0	0	3.97	0	0	0
14.1	10.6	0	0	-17.8	0	0	0	-17.1	18.5	-5.29	-7.63	-13.5	0	-2.5	19	0	0	0	0	-14.9	0	0	-19.3	0	-15.3	0	0	0	-15.3	0	0	15.8	0	0	0	0	-18.1	9.94	0.0433	0	7.64	0	0	0	-6.17	0	0	-8.73	0
12.9	-6.02	0	-11.7	0	0	-13.9	0	3.71	18.8	0	-14.7	1.89	0	0	8	0	5.71	0	9.95	-2.99	5.15	4.17	0	-8.16	0	-19.6	-15.3	0	-8.93	0	0	-11.1	-9.27	14.9	0.402	-16.3	-10.5	0	0	0.289	1.46	-8.01	-16.9	0	-3.76	0	0	14.7	11.8
-9.72	-6.72	0	2.81	-0.548	0.862	-15.3	0	0	0	15.7	0	-11.9	0	0	-15.9	0	0	-17.6	18.5	0	0	0	0	0	-3.37	2.37	-18.3	-13.6	0	0	18.3	0	0	0	-14.4	17	0	0	0	-7.58	-5.14	0	-5.15	0	0	2.77	-15.5	0	-2.82
-10.5	15.6	8.47	8.43	0	15.1	0	15.4	0	-17.8	3.63	0	-11	-19.9	-7.78	15.9	0	10.2	0	0	0	0	0	-14	0	0	0	0	0	-13.6	0	20	8.36	0	0	0	0	0	-11.2	0	-8.59	-6.73	6.44	3.49	0	3.54	1.62	0	-7.31	0
0	-1.42	0	19.6	16.2	0	0	-16.4	-1.88	0	14.4	1.86	0	0	0.958	3.64	0	0	1.79	-11.2	0	-9.06	-7.01	0	0	-14.2	0	0	0.475	0	-15.6	0	0	-5.16	0	0	15.4	-4.25	18.9	-3.47	0	0	13.5	10.7	-16.3	0	0	0	0	0
0	2.82	6.15	0	0	0	0	-7.48	0	0	0	3.9	-15.4	5.54	0	8.21	-11.6	-16.8	0	10.7	9.38	9.03	14.4	-12.2	8.13	0	-17.6	0	0	0	-17.4	17.2	-3.59	0	-19.4	-13.2	-10.7	0	0	-7.56	0	0	15	13	0	0	0	0	-3.1	0
1.92	0	0	0	0	-5.1	0	0	0	9.09	0	-3.34	0	0	-13.1	9.29	-5.22	-1.14	0	0	0	0	0	14.1	0	14.6	-7.47	0	13.8	0	0	0	0	0	0	0	0	0	0	0	-2.22	0	6.4	-12.7	-0.138	0	19.5	0	3.37	0
6.7	0.974	0	4.05	0	0	0	0	-2.33	2.64	-2.05	1.28	-13.1	-13.8	-13.3	0	13.1	-2.08	-11	18.3	0	1.49	0	12.4	8.82	0	-3.89	0	0	4	0	0	-6.44	0	16.2	0	0	0	0	9.07	3.01	0	0	0	-14.3	0	-12.1	8.03	-3.52	0
-7.1	0	19.8	-1.31	6.52	0	0	18.7	-7.57	0	-16.4	13	2.08	0	0	0	0	0	0	0	-12.8	-15.4	0	0	-9.54	-14.2	-0.589	0	0	4.77	-13.4	-18.8	14.7	0	-6.55	-4.81	0	5.39	17.9	4.84	0	-1.83	16.2	-15.7	16.4	0	-6.86	0	10.4	-8.6
-5.19	0	-0.122	-13.3	0	0	0	-7.57	0	2.51	0	15	8.11	0	4.77	0	0	-14.1	16.8	-11.2	0	0	0	-6.45	0	0	-9.55	0	0	-0.598	0	-8.21	14.9	13.3	0	0	0	7.92	0	7.17	0.948	0	0	0	0	5.57	-16	0	0	-9.82
0	10.8	-6.47	0	2.17	14.7	0	4.11	0	0	-15.3	9.43	-17.1	0	-13.7	-12.9	-5.04	-17.4	0	-13.9	0	-19.9	0	0	-15.4	0	0	0	-16.4	2.42	19.5	-7.97	0	0	-16.1	0	0	13.6	0	5.01	0	4.04	12.3	0	-6.4	-14.9	0	2.28	0	-1.3
0.0952	0	6.1	-3.6	0	-11.9	-11.5	0	15.2	0	-2.74	11.5	0	9.62	-13.6	-6.52	0	0.678	0	3.05	-11.2	-10.5	13.3	17.2	18	0	-11.3	-1.85	16	12.4	0	-3.55	-6.36	-18.2	0	0	0	0	0	0	-8.78	-13.4	-3.15	0	0	16.1	0	0	0	0
11.8	0	-2.37	0	0	0	0	16	0	18.7	0	0.378	-12	-7.31	5.47	0.995	0	-9.25	12.9	0	13.1	0	7.66	0	10.8	0	0	11.7	2.08	0.665	8.18	0	0	0	-2.31	0	0	14.2	0	0	0	11.7	0	0	0	-10.2	-7.46	0	-13.9	6.88
0	15.9	-5.13	-5.58	-0.91	-13.8	0	0	0	0	0	-15.4	0	-18.3	0	0	0	17.3	0	0	-7.2	0	18.8	17	-4.03	0	0	-2.42	0	0	14.6	-5.41	0	0	0	0	15.5	0	0	-17	0	-15	-14.4	3.49	0	0	12.6	0	0	17.7
0	0	0	0	0	0	0	-4.32	0	0.426	-7.12	19.3	0	1.52	20	-13.7	0	0	5.89	0	0	0	6.91	-5.54	0	0	0	0	3.16	0	0	-14.9	4.58	11.7	0	12.2	0	0	0	-15.9	-9.42	-2.84	0	17	0	0	0	-16.1	0	0
-16.5	-9.88	0	-4.23	0	11.1	7.5	0	0	0	0	0	0	0	-15.5	0	0	0	17.1	-19	-14.3	-5.19	0	0	0	-16.1	0	13.1	0	-0.924	-9.97	0	6.44	0	0.965	0	0	0	0	0.334	3.66	0	-10.3	0	0	0	8.47	-2.91	0	6.25
-0.0615	0	-14.7	0	0	-19.8	0	12.1	-2.03	0	0	0	0	0	0	1.88	12.2	15.9	0	5.04	-15.1	-0.322	18	1.13	-7.19	-20	-17.5	0	0.432	-3.84	0	13.3	-9.53	0	0	0	0	3.07	3.95	0	-14.3	0	15.7	3.82	0	5.34	0	-1.54	0	14.4
8.66	15.2	0	11.5	0	0	3.53	14.1	-17.1	0	0	-14	3.93	0	-5.02	0	-13.2	0	0	0	19.1	0	0	0	-0.52	0	0	0	0	-7.29	0	15.7	0	-0.334	-14.6	1.97	3	-6.17	0	0	0	19.5	-19.9	0	11.2	0	0	-12.8	1.63	0
0	0	0	10.1	0	0	0	0	0	0	5.05	-17.3	0	0	0	0	0	-3.28	0	0	0	15.2	0	0	5.95	20	0	12.8	9.44	0	13.3	11.9	0	11.6	0	-11.3	6.66	0	7.85	-18.8	-10.1	19.8	-6.82	-19.6	-11.6	-14.8	8.26	4.94	6.59	-4.39
0	0	0	18	0	-7.97	0	-5.56	0	0	0	5.82	0	0	0	0.611	0	8.34	0	0	0	0	11.9	-0.324	0	-11.3	0	2.79	0	-11.7	10.2	-8.36	0	0	0	-11.6	0	12.3	14.5	0	0	0	-17.2	0.343	0	0	-11.2	9.23	0	-3.15
7.96	0	0	0	0	0	0	9.82	-15.7	0	0	0	0	18.8	13.4	0	13.6	13.2	0	16.5	-15.1	0	0	-12.4	-10.9	7.82	0	0	0	20	16.9	-2.16	16.4	0	0	0	-2.46	0	0	0	0	0.765	6.48	0	0	13.6	-18.2	-20	-2.65	-12.3
0	0	0.139	0	-2.34	4.25	0	-2.34	0	0	0	-9.81	-3.73	-17.7	0	19.3	0	0	2.35	-1.92	0	6.38	18.6	9.5	0	0	0	-19.9	-6.46	8.41	0	0	0	19.9	0	8.98	15.5	-11	8.83	-6.75	0	0	0	0	5.1	-9.82	6.8	16.2	-19.9	8.59
1.21	11.1	14.8	-7.39	7.12	0	17.6	0	0	0	0	0	14.4	-10.4	0	16.1	0	19.7	11.2	17.2	4.73	0	-13.9	0	13.7	0	0	-0.0992	0	0	0	0	0	18.6	0	0	11.2	-9.17	0	0	-17.8	0	19	14.4	0	0	0	10.5	0	-6.58
5.05	4.28	0	0	0	0	-0.918	6.73	0	0	16.8	-13.5	18.3	0	18.2	8.85	-2.03	-1.25	-0.375	0	7.75	3.33	0	0	-1.7	14.6	0	12.2	-1.36	2.93	0	-3.19	13.5	0	0	-12	-19.3	-2.74	-20	-17.9	18.7	-17.1	8.06	0	-2.53	13.1	-17.4	0	0	0
17.9	0	0	0	9.04	-6.61	0	0	-10.7	-14.2	0	-10.3	0	0	0	-14.3	2.16	0	0	0	0	0	0	-2.56	0	15.9	0	0	14.3	-3.94	0	-2.48	0	0	-12.9	13.7	17.6	-13.7	4.53	0	0	0	0	0	-3.92	-2.96	0	18	0	0
0	16.9	-18.9	0	11	0	6.55	16.6	0	9.48	0	16.7	0	0	15.1	-9.7	0	0	0	0	0	-17	-4.48	0	0	-17	-9.39	0	-7.13	-0.379	0	-8.73	0	-0.995	0	0	0	0.301	0	-6.37	0	0	0.402	5.7	-14	-6.56	5.6	-18.5	8.04	0
0	0	0	1.59	-15.4	1.55	-3.03	-14.8	8.3	0	0	4.96	0	-8.09	0.716	0	-19.9	0	0	0	2.79	-3.78	-15.5	-9.73	0	0	0	7.58	0	0	-8.63	-9.24	14.6	0	3.05	8.66	0	16.3	1.03	1.06	-0.552	0	0	1.59	0	-15.1	0	0	-6.99	0
0	0	6.89	19.6	-11.3	-10.4	0	0	-6.91	0	-5.09	17	-6.18	0	-14.5	0	0	1.62	5.1	12.2	0	0	-13	5.2	12.4	1.65	0	0	0	0	4.02	5.36	0	-0.252	0.413	-19	-18.9	0	17.9	-11.8	-7.07	0	0	0	-9.61	0	4.51	0	8.39	-6.35
5.69	-2.39	0	0	0.294	0	0	9.26	-19.1	0.234	0	0	0	0	0.708	0	18.8	0	9.91	11.6	-2.74	14.6	0	18	-19.4	0	0	0	1.1	0	0	-12.9	12	-0.131	0	0	16.9	0	1.28	17	0	15.3	12.8	0	0	0	15.6	0	0	0
0	0	16.8	0	0	0	0	0	0	0	0	5.48	1.93	-4.96	0	18.8	-18.6	0	0	-19.4	-19	0	17.9	-0.143	0	19.7	0	0	-0.795	5.71	-6.61	-18.5	0	-12	0	-7.74	4.58	-14.2	-8.66	16.2	-11.1	11.2	-16.7	0	0	0	12.7	0	0	0
7.84	0	0	0	0	13.5	1.04	9.08	0	14.1	0	0	9.15	0	-8.42	-5.48	0	-9.82	-14.5	-4.78	-14.6	15.8	-16.4	0	0	19.6	17.5	-7.05	0	0	0	0	0	-0.223	0	0	0	0	0	0	0	-17.5	0	0	-15.5	-0.362	0	0	0.0569	0
18.5	-3.9	0	6.57	-11.7	12.8	0	0	0	0	0	0	-8.62	0	-9.32	0	4.84	0	0	16.2	3.92	0	0	0	-6.86	0	0	0	0	2.52	14.3	0	15.6	10.1	0	0	0	18.8	0	0	0	-0.805	0	4.1	0	0	-9.06	0	19.3	0
0	-13.7	0	0	0	0	0	0	0	0	0	3.9	0	-14.8	0	-5.49	-18.3	20	0	-3.34	-12.2	0	-4.54	7.99	0	0	0	-6.52	0	0	-1.73	7.55	0	0	0	0	0	-12.9	-5.67	0	0	0	-16.2	-11.3	0	0	-10.9	-16.1	0	-10.7
-13.2	1.44	12.2	-15.2	2.76	4.63	0	15.6	0	-19.8	0	0	0	14.9	0	14.8	1.32	17.9	9.65	3.44	0	3.15	9.43	0	18.5	-17.3	16.9	0	-7.54	17.9	0	6.02	0	-6.42	0	-11	0	-8.2	0	1.09	-0.629	-18	3.62	0	-3.18	17.9	0	0	12.6	0
0	6.04	-7.05	-15.1	0	0	3.64	0	-13.2	-5.56	0	-10.1	4.42	0	5.7	0.518	15.8	2.05	-19.1	0	11.2	0	0	0	12.4	0	0	0	19.9	0	-5.44	0	0	0	4.61	11.2	0.437	0	-12.9	7.14	0	0	0	-9.55	8.12	-14.2	-13.3	0	0	0
15.3	0	19.6	-14.2	-10.1	-3.86	11.6	19.7	15.9	-18.4	0	-13.6	9.18	12.8	0	0	0	0	16.9	0	3.65	0	0	0	11.1	0	0	0	-9.94	0	5.75	0	0	0	0	3.45	0	15.2	0	-10.5	-14.7	0	7.66	0	10.5	0	2.66	16.3	0	0
-16.9	0	0	6.89	13.9	0	0	-17.6	0	-15.3	0	0	0	-7.41	0	17.8	0	14.2	0	0	-1.71	0	-9.08	0	0	-2.35	-13.7	8.51	-11.7	5.03	-17.1	1.36	0	0	-9.57	3.61	0	6.15	-0.891	0	0	15.2	0	-15.4	-7.57	-19	2.91	0	0	0
15.3	0	0	-12.8	0	0	0	0	7.35	0	0	0	0	0	15.4	0	0	0	2.05	-7.65	-9.05	11.3	0	6.26	0	2.55	0	0	0	0	2.69	-11.5	0	-2.3	0	-16.3	-13.5	0	6.22	12.7	-0.568	0	0	10.9	0	18.4	0	0	-19.3	0
3.12	0	0.587	0	0	15.2	0	-9.67	0	0	0	0	5.82	8.26	0	0	-0.344	0	0	0	-13	0	0	-3.15	-6.9	0	18.5	2.4	16.3	11.2	0	0	-16.4	0	0	0	2.11	0	7.8	18.4	-4.92	11.9	-16.4	-9.98	-12.2	-3.09	4.74	0	0	0
0	0	11.6	-1.85	0	0	1.61	5.73	0	0.0115	-7.7	0	9.55	0	0	-1.14	2.61	0	0	-12.3	0	16.6	0	0	4.57	19.7	8.74	15.5	0	-2.41	0.262	0	3.96	-9.47	0	0	0	0	0	-17.8	13.5	0	-14.2	0	0	0	0	-7.65	3.24	0
-5.71	13.3	0	0	0	-4.5	4.61	0	19.6	0	0	-3.05	0	16.8	0	-9.99	0	0	2.18	0	-12.9	-1.7	0	0	0	0	0	0	16.6	0	-10.7	-5.41	0	0	-4.76	16.4	-13.6	0	-19.5	0	-15.3	0	0	15.1	15.3	0	0	0	-6.5	-12.4
7.54	0	1.9	0	0	10.1	-17	14.9	-15.1	0	14.9	16.3	0	6.98	0	9.61	15.5	0	-12.7	-8.65	-3.6	0	0	0	0	-13	0	0	0	0	0	0	9.08	17.9	2.12	8.16	0	0	0	11.4	0	0	-7.02	-16.5	0	-5.54	0	5.5	0	18.1
0	-1.85	0	0	0.807	-1.6	-16	0	0	-13.8	0	3.99	-5.05	0	0	17.5	0	0	0	-17.9	0	-9.6	7.51	0	0	0	3.3	0	0	0	11.4	19.7	19.6	5.79	-5.16	16.4	-12.8	9.55	17.4	-11.2	0	-16.7	-4.73	5.94	4.72	-11.5	-6.37	0	0	-0.0276
