29	0	0	-71.6	0	0	49	-80.6	0	-28.6	-73.7	78.8	-15.8	-0.694	0	0	-24.2	0	0	-33.1	0	0	8.92	0	0	-46.7	53.1	0	4.58	0	0	72.2	0	0	35.5	-30.5	0	-64.4	-6.29	0	0	48.4	0	51.1	41	0	25.6	73.2	0	-57.1
-18.1	0	13.8	-4.68	-77.7	45.1	0	0	-69.6	-1.01	23.5	21	0	-37.7	-72.7	31	0	-71.4	-69.4	0	-33.7	65.3	0	0	0	0	-36.4	0	0	0	0	-55.8	0	0	39.8	3.24	0	-28.4	17.7	65.9	0	0	0	0	0	25.9	-22.8	-61.4	35.1	-54.6
0	0	0	0	18.5	0	0	-26.9	67.4	-70.1	-73.2	0	78.4	-57.6	-76	0	0	-28.7	45.7	49.6	36.5	0	-16.5	0	0	57.8	0	-22.6	0	0	-14.9	0	0	2.84	0	2.45	0	0	70.4	0	0	55.8	0	0	0	0	0	75.3	0	-52.5
45.6	-54.2	0	-21.5	-29.4	0	0	0	-47	-42.9	0	0	36.8	53.6	0	60.6	-33.3	-4.01	0	0	0	0	57.5	65.8	0	59.3	11.4	11.2	0	0	0	0	0	21.6	-8.86	23.7	-40.1	-61.7	0	0	0	-7.57	-49.9	0	-19.2	73.2	3.53	-73.3	-24.8	26.6
-58.7	0	-66.8	0	71.3	0	-8.97	-78.2	0	0	0	0	76	31.5	41.7	0	0	12.7	-68.9	-4.58	-67.2	0	0	-66.1	26.3	-11.6	0	0	0	-74.8	0	0	0	-64.3	-2.75	-1.66	0	0	-74	-65.6	-2.24	0	62	-34.5	73.2	43.9	81.6	0	0	0
0	50.1	-7.87	0	39.3	0	0	0	0	-63.3	0	0	0	0	-15.4	0	0	-15	51.5	-78.7	0	18.8	0	0	0	-25.4	0	0	0	0	42.8	0	43.6	49.3	0	0	0	0	62.3	12.3	-66.7	-17.7	0	7.25	0	0	73.1	0	26.8	0
-51.2	-80.4	53.8	0	0	0	0	0.132	-52.1	0	-50.7	0	22.5	6.79	8.73	16.7	0	0	0	-46.3	55.1	0	20.5	-57.4	-76.4	0	47.2	48.9	0	60.9	-26.8	-25.2	75.1	0	72	0	-52.3	64.7	0	73.3	72.4	0	76.6	51.5	0	-19.2	57.9	-68.6	0	0
0	0	-34.2	-42.7	-41.6	-39.9	0	0	0	0	43.2	0	0	74.6	0	0	0	0	62.2	42.4	0	53.1	-53.7	39.5	-70.6	0	57.3	0	-15.5	0	-12.7	0	0	0	59.7	0	-37.1	79	36.2	-53.5	-48.2	0	40.1	0	-3.68	0	-1.33	0	48.7	74
78.7	36.1	0	-54.3	60.6	81.3	-12.2	0	0	0	-2.93	0	76.6	7.08	42.6	0	24.3	50.3	0	0	80.2	0	-8.31	0	0	0	0	-65.8	0	21.3	0	18.6	0	0	0	0	0	-57.1	0	0	45	44.7	0	0	0	47.3	0	-44	0	0
0	0	-66.3	-76.1	-55.1	79.8	0	0	-56.7	0	-36.9	0	32.3	0	0	0	-29	0	-52.8	0	0	0	-80.1	0	11.3	27	0	-4.66	38.9	0	59	1.51	17.4	-11.2	-13.7	0	4.14	0	-58.5	-5.86	0	-30.5	0	47	8.6	0	49.7	77.7	0	0
0	-50.3	79.8	-62	-4.36	33.7	0	0	36.4	42.8	-17.8	0	0	58.9	-36	-10.1	79.7	-47.6	63	-3.56	-39.8	72.6	0	0	38.6	46.9	75.1	0	0	-5.26	26.7	0	-6.97	9.24	-70.1	0	73.9	-4.35	0	-11.1	-47.5	0	0	78.8	0	-28.3	0	-2.93	6.9	0
-63.5	0	0	0	0	0	0	0	0	34.2	0	0	57.4	-76.9	0	-78.5	-44.9	-29.5	0	0	0	0	0	-61.7	0	72.3	0	0	-24.6	0	-25.1	-26.9	67.5	0	-3.97	0	-50.9	0	0	-0.318	-12.1	41.4	0	0	-59.7	0	0	0	0	0
14.8	0	59.4	9.95	-42.8	0	0	-20.5	28.1	56.4	8.53	79	0	0	0	0	0	-4.02	-12.7	-58.6	63.6	0	-19.2	-35.3	51.2	0	0	0	0	0	0	-13.8	0	-22.8	61.2	3.19	0	0	0	0	0	0	-61.1	0	0	-63.2	0	0	0	0
0	21.5	-80.8	-23.9	-27	3.07	-63.4	0	35.2	29.4	-18	0	0	-11	17.6	-28.8	-65.9	0	-81.2	0	0	51.5	25.1	0	28.3	75.4	-44.5	0	-45.1	30.9	-39.3	0	0	0	-46.6	0	0	54.5	-29.2	-57.7	0	0	0	0	0	49.3	0	0	78.7	35.1
0	62	0	0	76.8	0	-64.5	0	0	0	71.6	0	38.2	33.9	0	0	-59	37.8	53.5	-33.6	72.7	0	0	-2.69	-68.2	0	-31.1	0	34.8	0	31.6	0	-41.4	0	0	0	0	25.7	0	-31.5	0	34.5	25.2	-40.6	-64.5	-76	0	49	0	-37.6
0	0	-27	0	-55	73.2	-9.86	0.173	27.1	41.1	65.7	-75.6	0	0	-63.3	0	0	0	0	0	0	68.1	19	0	0	-51.6	-49	0	0	40.8	0	61.3	0	73.5	0	72	-70.9	-40.8	81.1	28.9	76.7	-54.9	-21.4	-11.9	-49.5	0	63.4	26	28.6	0
0	-19.7	0	0	0	0	4.86	3.57	0	-38.6	33.1	0	-7.13	-62.4	48.9	0	0	-11.5	16.4	27.9	65.9	-14.5	35	-14.8	0	0	0	-0.00112	0	-79.9	0	0	0	0	-17.8	0	58	0	56.6	0	0	-48.6	0	0	22.8	0	2.28	0	-61.3	0
-8.62	-39.2	-35	0	14.7	0	-55.7	0	0	-21.2	-1.67	-55.4	0	0	47.4	0	49.1	0	54.9	40	-75.9	22.4	0	8.14	-34	0	-75.3	33.6	-5.72	0	0	0	-63.6	0	0	0	-66.2	0	0	10.4	0	74.7	59.3	0	47.6	0	0	-8.93	0	-61.1
0	-45	33.8	0	0	45.4	27	0	-81.3	-9.67	0	30.9	78.6	5.13	-62.4	0	6.56	0	0	0.042	0	0	-3.97	0	-24.2	-12.8	0	63.4	65.7	-27.4	58.8	0	0	72.2	0	0	0	0	-31.5	54.1	38.3	0	-55.3	0	7.28	0	0	0	53.1	21.2
68.9	-13.1	0	-59.9	0	-10.8	45.3	-66	0	27.8	0	-77.4	0	24.4	0	44.9	0	0	0	0	0	0	30.2	36.7	-6.99	-63.9	0	0	0	0	72.3	-76.7	15.2	8.15	0	0	0	0	0	0	0	-7.83	-0.00626	12.4	43.8	45.2	0	0	0.107	0
0	18.7	0	0	0	0	0	31.2	-31.3	0	0	0	0	-2.07	-60	0	51.7	0	0	0	0	78	5.14	0	-33.1	0	29.5	-62.2	0	24.1	0	0	-30.4	77.5	0	8.11	65.3	0	0	60	-10.2	9.16	0	-28.2	-44.7	0	0	21.9	0	0
0	0	0	0	0	0	-75.3	63.3	79.8	0	0	-63.4	75.7	11.5	0	69.2	34	0	0	-31.5	0	41.8	-65.1	0	-38	-15.9	0	-32.7	0	0	0	0	0	0	0	40.2	0	0	-18.7	-46.3	0	0	0	-30.8	-45	0	0	0	60.1	0
0	0	37.5	0	62.6	49.5	16.4	6.7	71.8	0	18.9	26.2	0	-17	12.1	0	-54.3	0	0	0	-42.4	0	0	46.4	0	12.3	0	-59.6	0	0	0	0	16.3	-19.6	0	41.8	0	0	-22.5	0	46.6	73.8	-45.8	60.8	-38.7	0	-55.6	34.7	0	10.7
-26.3	0	-79.2	69.2	-49.3	47.7	0	0	0	-60.4	0	0	0	0	31.5	78.2	0	37.6	0	0	0	0	-77.2	-23.1	0	28.7	72.8	-15.1	52.7	0	27.7	0	0	0	-65.8	0	-66.6	0	0	-14.7	-12.3	-42.2	0	0	0	0	-67.4	-73	7.47	0
0	0	0	-57.9	-4.98	0	0	45.1	0	-51.7	-17.7	23	-27.7	-50.2	42.1	-63.2	-63	4.63	-55.1	0	0	-49.7	40.4	-7.16	55.1	0	79.9	76.4	0	-31.3	77.6	-50.6	0	0	0	-39.8	0	0	66	-31.3	0	-19	0	-81.5	0	0	-29.8	0	0	0
0	0	34.1	0	0	-25.1	0	0	0	0	0	-10.4	0	-38.1	0	0	-39.9	0	49.6	3.34	21.8	35.3	0	0	0	0	-48.1	45.6	0	-21.7	-60.3	39.5	-18.1	0	0	74.9	0	-13.1	6.6	-12.9	0	0	49.5	64	0	-9.13	-17.6	78.5	21.7	69.5
0	0	0	-71.3	0	0	0	-9.46	10	0	0	0	0	-68.9	0.364	0	13.9	-2.09	0	-2.34	-44.8	0	-0.916	47	0	0	0	72.9	56.5	0	0	81.6	-38.6	0	-70.9	-42.7	29.2	0	-13.3	0	36.5	0	-13	78.2	0	0	0	-15.6	60.2	-1.87
0	0	0	0	16	-19	-66.5	-75	0	47.7	0	-26.3	2.14	0	0	80.8	80.6	-57	0	0	47.6	0	47.6	0	3.74	-18	0	-23.4	0	79.1	-48.6	66.4	22.6	-55.8	1.28	0	22.9	58.2	0	0	0	0	0	0	0	0	0	0	27.8	-4.46
0	9.54	0	58.1	0	0	-80.8	58.4	-13.5	49	-54.4	0	0	-6.6	71.2	-53.7	0	-16	0	76.8	0	0	55.6	0	-60.6	-17.6	0	-72.9	0	0	-60.8	-50.9	46.9	0	-70.4	-11.1	9.72	0	0	-50.5	81.4	0	0	23.3	15.5	0	-62.4	0	13.7	0
17	7.88	0	0	-13.9	0	0	-52.7	10.4	75.3	0	0	3.31	0	0	0	11.7	0	12.2	0	0	0	0	14.5	0	38.6	0	10.5	0	0	-34.6	-31.2	0	-7.16	11.2	-27.2	69.9	0	0	6.84	0	0	0	0	-18.2	57.6	0	0	-48.9	0
-12.3	0	0	0	0	0	0	0	-62.1	41.8	-30.1	20.2	-22.9	0	3.94	-42.3	0	-56.9	-78.3	34.2	52.3	-38.7	0	-46.1	-2.83	78	-32.6	64.9	6.57	81.9	1.7	45.7	-74.9	-25.7	-65.8	0	-72.6	-81.1	69.4	0	13.4	-2.95	-14.3	0	0	19.4	-38.6	-15.7	-16.3	39.8
32.4	0	0	0	0	0	0	-30.6	-65.4	0	0	74.8	0	0	0	11.8	34.4	-12.4	0	0	0	0	-51.9	0	0	0	0	0	0	0	-55.7	69.8	63.1	-56.6	-14.6	0	64.6	-64.6	13.7	-38.8	0	0	-46.6	-25.5	36.6	-18.2	7.38	-32.8	0	10
0	0	-16	65.1	-72.3	-4.56	0	0	0	-60	27.3	0	45.1	0	-31.1	42.2	59.1	0	21.3	0	0	8.09	0	-40.9	-2.63	0	0	0	0	0	35.1	0	42	-66.6	0	0	0	-69.2	0	5.58	-70.1	0	73.5	0	14.3	0	-2.42	0	0	0
-64.7	0	-18.8	0	-56.2	55.4	0	77.4	0	-32.5	18.3	0	0	46.2	0	49.4	-68.2	0	0	0	0	0	0	71.2	-67.9	1.38	0	53.5	0	0	-63.8	0	0	0	39.7	0	-72.6	-63.9	81	0	0	68.9	-73.1	71.2	-3.36	0	14.3	0	0	-76.4
0	-7.79	-74.3	0	0	0	60	-51.7	0	-13.5	-59.5	19.4	74.5	-36.2	0	-3.62	0	56.4	0	45.7	-42	3.42	0	-35.7	0	20.9	0	0	0	42.6	-26.5	42	15.5	0	0	78	0	-46.9	-72.9	0	0	52.7	0	-10.8	-72.5	-37.1	0	-80.2	-44.6	8.15
0	0	4.51	0	0	0	71.5	15.6	41.4	0	-79.7	11.4	0	0	-41.6	20.5	0	-25.2	53.4	-6.64	0	0	25.2	0	-39.8	0	0	0	0	-80.9	80.2	-31	18.1	0	0	58.1	0	0	49	0	54.2	48.7	0	0	-46.4	0	0	-4.77	-11.4	31.7
46.8	-68.4	0	0	2.64	-61.8	0	-23.1	64.2	0	-5.32	33.7	0	-15.9	-36.9	-22.4	0	0	0	58.4	0	0	-48.5	0	0	-31.8	0	76.5	-55.1	0	27.4	0	-75.3	-67.2	0	69.8	0	29.4	-44.6	63	9.09	0	0	0	-2.97	0	39.7	57.1	4.41	5.86
-6.23	-73.7	55	0	80.1	46.1	78	-56.5	0	-5.86	-67.2	72.6	0	65.7	0	-21.3	35.3	0	0	0	0	41.4	0	33.4	0	0	0	0	0	0	-13.5	0	-78.7	-29.9	0	0	-45	50.9	-19.1	-46.5	43.9	-60.5	0	0	0	0	-75.1	-12.3	0	0
0	0	-55.2	0	0	18.8	0	46.1	0	34.8	0	0	42.4	0	0	16.2	0	-3.17	-0.181	0	0	38	69.5	38.1	0	29.1	-52.5	52.8	0	22.5	0	-71.3	-78.8	81.2	-29.7	-79.1	0	0	0	0	0	0	-40.7	-19.3	33.6	0	0	0	-22	-29.6
39.6	-81.5	15.2	7.23	11.2	0	0	-35.7	28.5	19	0	54.5	0	46.6	-77.1	17.4	19	0	-29.2	0	67.5	0	-68.9	23.9	-41.4	0	43.8	0	60.6	0	-19	0	0	-58	32.1	0	-69.2	39.5	-4.41	70.9	0	0	0	0	-20.3	-23.6	0	32.8	0	0
39.1	0	0	-4.3	55.1	0	0	-7.04	0	0	0	0	0	3.61	40.6	0	0	-9.66	0	-55.2	-3.06	0	0	0	0	-22.6	0	0	0	0	35.6	0	0	0	-19.9	0	0	0	0	36.4	30.7	0	60.7	0	-63.6	56.2	0	-47.8	0	-33.2
0	0	-35.6	-41	0	0	0	-54.5	0	-7.36	74.3	0	0	-53.4	49.1	50.8	73.9	-16.7	0	-18.5	70.7	-28.9	0	0	0	58.3	0	0	7.27	5.96	-75.6	0	26.7	0	-70.8	-4.85	-74.1	28.3	32.6	0	-62.4	0	-1.5	0	0	0	-7.14	8.46	-46.3	0
78.4	0	0	0	-76.5	17.1	0	0	81.9	0	-51.9	0	72.9	0	0	19.8	-43.6	-81.1	0	10.4	0	32.6	0	0	23.2	0	0	0	0	-29.4	0	56	0	11.9	0	0	0	3.63	-26.5	3.97	0	0	80.9	-3.84	15	-16.1	0	-29.1	-46.4	0
17.7	46.5	0	0	0	0	57.2	-21.7	-27.5	19.6	57.3	0	0	7.75	0	-35.8	0	6.7	0	0	0	-39.4	0	64.9	0	42.5	0	51.7	37	-42.6	0	0	0	0	0	71.9	21	43.7	0	0	-11.4	-35.1	1.21	0	79.5	0	0	68.1	0	0
