0	-39.4	15	33.8	0	33	-23.3	0	-2.04	0	0	-27.3	0	-12.5	0	-14.5	-6.17	0	0	0	0	9.86	0	0	-18.8	0.358	-12.3	0	0	39.1	0	-9.18	0	13.2	-9.94	-34.3	-9.19	0	0	0	-38	0	3.75	21.5	0	0	38.7	-17.1	-0.486	0
-21.8	-1.52	1.16	0	-16.3	0	0	0	0	18.1	34.4	0	-11.5	0	0	25.4	-35.1	0	0	-8.25	4.59	4.52	37.4	0	0	0	-17.3	0	0	0	0	0	-2.35	0	26.6	0	0	0	37.6	0	0	0	0	12.7	19.3	0	0	25.2	0	-39.6
0	0	-29.6	0	0	0	0	-18.3	4.78	7.35	0	0	0	0	0	23.2	39.3	0	0	-39.5	-16.6	0	-36.2	-15.5	0	0	33.8	-14	0	19.5	0	14.1	-33.6	27.2	0	0	33.7	31.3	0	-29.4	0	0	0	0	13.5	-31.1	-29	0	14.3	-11.2
-33.3	0	0	28.9	0	39.6	6.41	0	0	-5.05	0	-35.5	32.1	0	0	0	0	33.9	-30.3	-17.4	0	0	-0.444	0	2.14	-36.6	29.7	0	21.2	-4.4	-25.3	22.8	0	-13.8	-35.8	0	0	24.6	0	0	0	8.19	1.24	0	0	-10.7	-2.75	38.1	0	0
-5.65	29.3	-28.5	-16.7	0	-3.01	33.7	-4.19	1.4	29.2	0	20.6	0.253	0	0	-36.8	0	32.5	-6.22	0	0	0.626	0	0	0	24.8	-19	0	9.44	0	6.29	0	3.38	-18.9	0	0	0	0	0	0	0	24.8	37.2	-17.3	39.9	10.7	0	-25.2	0	-2.92
18.8	0	0	0	-39.1	-33.5	32.9	-0.789	0	25.4	36.3	0	7.55	0	-19	0	-5.25	-16.3	0	0	8.25	-35.6	0	10.5	0	-8.04	-29.4	0.715	0	0	0	0	-12.1	0	31.7	9.6	0	7.38	9.58	28.4	0	11.6	19.6	0	0	0	0	-8.21	0	0
30.7	0	0	0	31.9	0	0	0	-35.2	-2.38	1.13	-4.1	25.2	35	0	-18	-9.28	0	0	21.9	0	32.1	0	0	0	0	0	0	0	0	22.1	0	15.3	-3.31	0	0	-18.1	-23.1	9.69	0	31.2	0	25.5	-23.1	8.89	-8.19	0	-14.8	4.59	0
0	0	1.42	0	-19.4	0	0	0	13.2	28.2	0	-12	0	0	13.5	0	22.2	11.7	6.66	-8.83	0	0	0	-8.75	0	-3.74	5.97	0	28.8	0	-32.6	-4.53	0	-30.9	-23.1	-24.8	0	0	0	0	36.8	-4.1	0	-18.2	16.9	5.98	0	0	-13.4	26.9
0	31.7	-7.71	0	8.96	0	26.6	0	0	13.5	-5.77	0	1.64	13.2	0	0	0.286	0	0	-1.51	0	0	0	-18.1	0	0	0	0	0	-13.1	13	0	0	18.8	-11.5	-4.15	0	0	0	25	-31.1	20.1	-36.1	12.2	-38.9	0	0	-0.66	-39.7	9.33
0	-15.1	26.8	0	29.7	-38.8	-32.5	0	7.98	-32.7	13.5	7.25	-7.23	0	14.2	11	-25.3	0	0	39.1	20.2	-9.5	0	36.7	0	-32.8	0	0	0	-25.3	17	-20.3	-10.2	0	0	0	14.2	0	-17.2	-25	-27.1	-21.7	2.08	0	0	0	0	35.7	0	0
0	13.2	0	-14.4	5.77	-38.3	0	0	22.8	34.7	23.6	-37.2	-7.23	0	-13.6	15.1	8.79	0	0	0	6.38	-26.5	-4.72	-38.4	6.21	-31.1	0	0	-5.06	22.9	0	0	0	0	6.56	0	-22.1	0	0	-17.8	0	0	0	-19.5	0	0	0	28.8	9.12	0
0	-1.95	22.7	0	0	0	0	0	11.3	32.5	0	-2.59	28.4	0	0	-17	21.7	39	0	0	-35.5	-37.8	0	0	0	-12.9	-24.9	-15.7	0	7.58	-19.6	-8.22	0	0	0	0	7.63	-27.2	0	-26.5	0	0	0	0	0	-26.2	-27.2	0	6.67	0
0	0	0	0	0	0	14.4	0	0	-38.1	0	0	0	-20.9	-10.2	0	0	0	0	5.6	0	-2.29	7.81	-24.5	-16.7	0	0	0	0	33.5	-2.07	27.5	-5.64	27.7	0	-14.1	34.1	-21.9	0	0	0	0	0	11.4	0	29.4	-35.5	0	-30.1	0
0	11	0	0	36.2	-21.4	6.74	27.7	-12.1	0	0	0	-24.4	0	38.1	0	0	0	-0.0727	0	0	-39.2	38.3	0	0	-13.4	0	0	-32.2	0	38.7	0	0	-7.43	0	-30.2	0	0	0	0	37.6	20.5	17.9	0	0	34.9	0	30.3	0	0
0	0	0	-27.6	29	0	0	0	8.77	0	0.26	-20.4	-7.77	0	-3.78	0	0	33.8	0	2.43	0	0	0	31.9	25.9	17.6	33.3	0	-2.87	0	3.3	0	0	16.6	9.66	-20	0	0	0	0	0	-25	0	28.8	-3.43	0	0	0	0	0
-34.6	0	27.5	0	0	21.5	0	0	-5.42	0	-21.1	0	-26.9	0	0	0	11.4	-15.7	-15.2	0	0	0	0	0	0	0	-25.1	0	0	-2.92	0	1.73	0	-11.2	0	0	0	0	0	3.81	8.36	1.52	0	-18	29.1	-17.5	-22.5	-28.3	0	-24.7
0	0	0	0	0	29.3	-14.7	0	-31.5	0	2.79	0	0	0	0	0	-35.3	0	-11.7	32.9	23.9	0	28.6	-15.5	0	0	-18.8	0	-9.47	0	0	0	13.2	0	-6.62	0	0	0	-1.15	-36.9	0	0	0	0	-13.3	5.33	-24.3	20.8	0	36.4
0	7.93	0	-40	-7.81	7.23	-28.1	0	0	-5.54	0	0	16.3	37.7	0	13.8	11.4	31.5	0	0	-39.9	0	36.9	-34.3	0	-9.67	0	13.8	39.1	0	0	0	31.9	31.9	0	0	-31.4	29.6	0	-20.6	0	0	15.1	0	0	10.9	0	28	17.1	0
-15.4	-11.5	0	-19.9	0	-27.3	0	-38.3	0	-11.5	-25.6	0	0	-32.3	-29.6	0	0	-0.522	0	0	0	-3.91	0	18.8	0	-32.3	9.25	3.6	0	-7.63	3.11	-13.4	-22.6	0	0	0	17.2	-36.3	0	0	0	-13.1	-13.4	0	0	0	0	-18.8	0	0
28.8	0	27.9	0	0	28	40	0	0	26.6	0	0	0	0	17.2	0	1.43	0	-17.5	24.6	-10.8	0	23	-26.6	-37.5	23.9	30.1	0	11.5	13.4	9.14	0	14	0	-1.02	-13.8	0	24.3	0	0	0	-13	0	0	2.16	-36.5	0	8.95	27.8	0
18.9	0	-12.7	0	11.8	0	-25.1	0	-17.4	34.4	0	-8.55	-25.1	0	0	11.4	4.36	6.77	-5.29	0	0	-25	-30.5	19.3	0	0	0	0	0	0	0	0	0	0	13.7	-26.5	24.7	0	13.2	34.9	24.8	-37.8	0	0	8.02	-0.761	7.21	0	0	0
-8.38	0	0	-16.2	-7.59	0	0	-25.9	28.7	0	35.9	0	0	0	0	-7.07	0	18.2	-7.37	0	0	27.1	0	7.06	0	-16.6	0	0	3.04	0	21.8	-37.6	0	0	0	-32.9	-23.6	0	-34.6	1.61	-18.8	0	27.5	0	0	0	-31.7	-25.4	0	-4.69
-34.3	-8.37	0	0	30.8	0	0	-6.05	0	0	0	7.65	-5.65	0	0	-4.13	0	18.5	0	0	0	21.5	0	0	2.76	26.9	-35.2	0	-6.71	0	0	-9.37	6.45	0	0	0	4.61	-39.6	0	0	3.94	0	0.178	0	-13.7	0	-29.6	0	-16.2	15.7
-33.5	0	39.9	-23.2	-0.126	17.1	13.7	15	-35	0	0	-2.68	0	22.6	-14.1	0	0	0	0	12.6	-15.1	-37.6	0	14.8	0	0	0	0	0	-0.413	0	-34.9	0	8.01	0	19.5	0	15	0	2.29	0	0	0	0	7.94	0	-18.4	-1.87	0	0
15.8	0	0	-2.52	21.4	17	0	0	0	-18.2	8.14	-15.2	0	-24.1	29.5	-20.6	0	-40	-31	0	0	0	-39.6	32.7	0	-9.89	0	32	32	0	0	0	0	0	-6.05	-29.1	20.3	0	-9.74	-36	-39.9	0	40	-16.1	-7.58	0	-24.3	0	0	-11.6
37.9	0	9.36	0	0	0	8.36	-4.73	0	32.3	0	0	0	0	0	0	0	0	0	10.6	0	36.6	0	27.1	0	33.6	38.4	0	0	0	0	0	0	0	24.3	0	15.9	31.3	-29.2	-26.2	0	18.2	0	27.8	-7.27	-17.3	0	-38.5	-3.31	0
19.1	0	-14.4	24.3	0	0	0	0	-1.75	0	-28	28.1	0	21.3	0	0	0	-31	-9.25	-16.1	0	0	-38	-22.4	19.1	-34.9	0	0	0	-34.2	30.9	34.1	-2.92	0	9.95	0	0	0	0	-19.3	0	0	-20.7	-25	0	30.2	7.27	-13.3	0	6.86
0	37.6	0	0	0	0	-28.9	0	0	0	0	0	0	0	0	-13.1	-33.2	0	0	7.56	0	-28.8	0	0	25.1	39.8	-27.6	-5.71	29.2	-3.63	-7.05	0	0	0	0	0	-9.13	-34.5	-30	0	1.8	0	11.6	-1.24	0	0	0	0	0	0
-1.69	0	0	0.448	0	0	-28.6	0.709	0	0	0	0	0	0	0	-6.39	32.8	-8.88	0	0	0	28.1	0	0	-36.6	-39	0	-27.7	-27.3	29.9	-31.3	0	17.6	-6.43	16.4	-3.8	0	0	0	0	3.36	0	0	6.45	27.3	0	0	0	0	-39.9
30.4	33.9	-18.7	-14.5	7.52	0	-3.97	0	3.24	-16.1	0	-26.1	24.9	24.8	-24.7	-34.5	-18.9	0	0	0	37.6	0.9	0	0	38.5	-6.82	-23.7	-35.5	-28	20.2	13.7	-8.83	0	0	-17.8	-1	0	-4.09	0	0	-18.3	0	0	0	-5.99	9.51	0	0	0	-14.9
0	-9.46	9.15	21.3	0	-14.3	0	-17.8	13	-18.7	0	0	0	20.2	25.8	0.562	11.2	0	0	34.8	8.94	14.9	-1.65	18.5	0	0	8.16	0	-32.1	0	0	21.2	0	-2.38	39.2	0	-37.8	0	0	0	-28.9	-27.5	0	-38.5	36.7	19.8	-11.4	0	0	0
0	5.31	38	0	0	14	0	30.4	-16.5	23.7	-24	26.1	-29.9	0	0	0	28.2	-38	-16.2	-37.1	-8.26	-36.2	-4.88	0	0	11	0	-34.5	0	0	34.3	24.7	0	-37.7	10.8	-13.8	0	0	0	0	0	-18.7	-1.92	0	-0.496	0	13	0	0	28.4
-8	0	0	5.05	24.2	-22.9	0	0	0	0	0	0	0	-22.2	0	39.7	-28.5	0	22.3	0	0	0	0	0	-33.6	0	0	25.4	0	0	22.7	-18.6	33.2	0	-14	0	0	0	7.23	-19.6	0	38.6	15.9	0.485	0	-15.6	2.84	0	0	39.2
0	0	0	37.3	31.3	0	-34.9	0	0	0	3.59	-24.9	-20.8	4.34	0	-1.83	0.493	0	-4.73	0	0	23.8	17	33.2	-11.5	-1.55	-37.5	25.6	0	28.1	-17.3	0	0	0	0	9.24	-36	0	0.665	0	0	0	0	26.8	-30.7	0	-35.1	0	-9.83	0
0	-29.4	0	17.1	0	0	-33.1	0	0	0	20.3	-6.74	0	0	33	0	-36.2	0	0	-6.99	-34.5	0	31.2	-15.8	0	0	0	-22.3	-16	0	0	0	-4.34	0	1.65	0	-4.41	-17.1	0	0	0	0	-7.33	0	-26.2	-30.8	0	-36.4	27.6	0
0	-15.8	0	0	0	0	-21.7	0	0	0	0	0	0	0	-18.7	0	-7	-28.9	0	0	-31	-26.4	0	0	2.8	0	11	0	0	23.8	0	0	0	-25.4	0	-38.8	0	0	0	0	0	0	7.44	4.09	0	-16.6	-37	13.7	0	0
0	38.1	0	-39.1	0	0	0	0	-15.2	0	-26.2	0	0	0	-24	-39.2	-30.5	-5.17	0	-15.3	0	0	-27	0	32	0	22.3	-26.2	0	0	0	-27	0	-34.1	0	-39.3	0	0	-5.13	0	20.3	-12.9	0	0	-23.6	-22.9	25.5	-3.32	0	0
-24.8	0	0	-22.9	9.14	0	-8.22	0	-19.9	0	-13.6	-7.45	6.59	0	0	37.9	8.24	0	0	0	-34.1	-2.18	0	0	21	-31.5	29.4	0	0	0	23.8	0	-18.3	15.3	11.3	36.4	23	-15.5	0	0	36.1	12.2	0	0	0	11	0	-3.25	-39.3	30.2
-7.4	-33	0	0	0	0	36.7	0	0	0	34.8	6.96	0	0	26	0	0	0	0	0	22.9	-3.8	6.82	-2.77	0	0	-28.6	-9.68	16.2	-30.8	0	2.26	0	0	0	0	0	6.41	0	0	0	0	-21.4	-11.4	-19.9	0	0	-30.6	0	0
0	-25.7	-36.4	-15.8	-0.15	0	-10.3	0	0	-30.4	0	31.5	-16.4	0	-26.7	33.6	34.9	-36.6	0	-28.9	0	-23.5	-6.28	1.74	32.3	-10.5	0	0	-30.9	0	0	-8.16	16.9	0	-24.1	0	0	-8.84	-38.9	0	0	18.3	0	37.5	21.5	0	0	3.24	0	0
33.4	-23.8	0	6.53	0	0	0	-34	0	24	0	-1.63	0	0	29.2	-7.68	-38.3	-33.3	0	0	0	15	0	37.6	38.3	16.2	0	0	0	21.9	8.23	23.6	0	0	0	-39.8	14.1	26	-22	-30.1	0	-39.6	0	-32.1	0	-27.7	0	0	-1.9	0
-5.38	0	-17.6	0	0	0	-32.7	0	0	24.9	-9.27	0	33.9	-13.2	-32.9	0	0	0	11.1	0	27.3	-0.385	23.5	12.6	25.1	0	0	0	0	-31	36.2	0	0	6.59	0	0	-36.2	0	0	-34.1	37.9	34.7	0	0	5.92	12.3	0	-20.6	0	0
0	32.7	32.5	31.4	28.9	22.4	0	0	0	0	0	0	0	26	33.8	0	0	-4	-15.4	7.31	-12.4	-1.47	0	24.1	0	35	0	12.9	0	0	3.33	0	0	-7.42	-19.9	0	0	27.1	38	0	-34.6	12.5	-0.145	0	0	-21.4	0	0	0	0
0	0	-37.4	0	0	0	0	27.4	0	-17.7	0	0	-24.8	0	-6.04	38.5	-39.2	0	0	0	0	26.1	21.7	0	0	0	0	26.9	-33.1	0	0	0	-7.4	-19.1	33.1	4.03	0	0	29.8	14.8	-37.1	0	6.5	0	19.8	0	0	32.8	-27.6	35.1
0	0	0	0	0	0	-0.605	0	5.41	0	0	36.3	-21.6	21.8	-30.3	0	-0.849	0	0	11.6	-28.5	1.39	36.1	0	0	0	-23.7	0	-27.7	0	0	0	20.6	0	0	-39.9	15.5	25.8	1.6	0	0	-19.2	0	0	6.9	-39.4	22.4	-31.2	-6.78	0
-26.6	34.6	29.3	39.3	12.3	-9.14	32.5	2.08	0	0	13	-7.13	-19.9	1.81	0	-2.73	20.5	0	0	-18.7	0	18	0	0	0	0	-26	0	0	0	18	35.5	-38.8	-34.2	0	0	-12.1	36.6	-33.7	0	17.5	0	0	-6.17	-8.6	0	36.9	-23.6	0	0
-14.7	25.1	0	0	8.18	0	19.6	-8.79	0	0	0	18.5	23.8	-33.8	0	-1.99	0	-27.5	0	2.35	0	29.6	0.916	0	0	3.02	30.6	2.25	-15.8	5.4	0	22.7	35.8	0	0	-28.8	0	-2.53	17.3	-30.4	0	0	0	21	0	0	0	0	0	0
0	-34.4	0	0	18.4	0	0	-0.411	0	39.5	0	0	-32.9	-7.79	12.6	0	0	2.53	-18.2	-16.3	-7.9	-37.5	-2.51	0	0	0	20.3	27.3	0	-35.8	0	0	-38.7	11.5	33.8	33	0	0	38.2	0	0	-9.94	6.56	0	0	-5.77	-11.1	0.403	0	0
-23.1	-35.7	0	-17.1	36.8	0	-32.5	0	0	-18.2	-17.4	0	0	0	0	0	0	11.7	-21	-16.2	-7.75	5.82	14.5	20.8	0	-12.7	-27.1	4.65	0	0	28	0	0	-25.3	-22.2	0	0	0	-1.76	0	-1.36	0	0	0	0	0	16.9	0	36.3	32.5
-6.4	0	0	0	0	29.2	0	0	0	0	34.4	12	25.5	0	6.19	14.3	0	27.3	8.67	0	30.6	0	0	26.3	-9.33	0	0	0	-36.5	0	-31.2	36.7	0	11.7	28.5	0	17.5	-25.5	1.18	9.08	0	26.8	0	0	0	12.2	0	7.76	21.8	0
0	28	1.28	-16.9	-20.5	30.7	0	0	0	0	0	0	34.6	-33.8	0	0	0	-35.4	0	0	0	0	1.81	0	0	-20.3	0	-4.95	-0.933	37.6	-3.35	0	16.8	6.85	0	-2.34	-35.6	0	-27.7	8.05	0	0	0	-36.2	0	-25.1	-34.1	0	36.4	0
0	-39.2	-38.8	0	7.56	0	0	-27.3	0	-12.3	27	0	0	0	13.3	0	0	0	-5.9	0	-27.6	-29.5	0	0	-4.12	-3.37	0	-24.8	-15.1	0	0	0	0	0	29.1	0	0	0	34.7	0	0	-13.6	-11	37.7	-30.1	0	-11.7	0	-39.8	0
0	-39.1	28.9	25.1	0	15.9	0	12.5	-38.2	-37.6	0	0	5.38	-20.8	-27.5	0	0	0	0	-26.3	0	0	0	39.3	0	-26.8	0	-3.43	13.4	0	4.27	0	0	-22.5	-5.12	-10.7	8.71	28	0	0	0	0	-3.31	0	0	-35.3	0	0	0	32.8
0	0	18.8	0	0	-36	-6.44	0	-14.8	-1.72	-24.5	-24.9	27.5	0	0	0	0	-39.9	0	34.6	0	39.8	0	-29.6	-8.73	-30.5	-4.94	36.5	-34.7	0	-19.1	0	9.96	0	0	36.2	24.9	0	-6.08	33	12.6	0	0	-22.5	0	-22.9	4.04	0	0	-0.787
24.3	0	0	0	0	0	39	-39.6	0	0	0	30.7	-8.69	-38.3	0	-29.9	0	0	16.2	2.59	-4.54	-14.3	0	-20.1	-5.42	5.04	0	0	6.97	0	0	0	13.4	34	22.4	10.1	12.3	0	21.6	0	-25.1	-4.01	-0.165	-27	0	0	-8.99	-15.3	7.18	-17.9
0	0	-7.98	0	0	0	-13.2	0	0	0	25.3	-33.4	0	0	-27.9	0	-4.51	0	0	0	0	0	27.5	-5.22	17.3	29.3	-34.6	0	-6.54	0	0	0	5.13	-9.37	0	0	-24.2	0	29.5	0	0	0	0	0	-30.1	-25.4	6.6	0	0	24.8
26.5	-25.1	-28.9	0	-24.5	-36.6	0.657	-6.42	-2.94	38.2	23.1	0	-11.8	-23.1	-32.2	0	0	0	0	0	0	-3.79	-14.5	-9.56	0	0	0	0	20.4	0	34.6	7.01	0	0	-19.9	-33.7	7.08	28.7	-11.3	0	0	0	38.7	-32.6	-6.77	-34.2	0	0	0	0
16.7	0	-22.5	0	0	-38	-14.5	0	0	-32.7	-27.8	0	0	0	-7.13	7.88	25.4	3.26	0	0	0	0	6.5	0	0	0	-27.1	-37.7	-21.4	0	-8.72	9.16	6.76	0	0	12.5	12.3	7.21	28.5	-24.3	0	32.6	0	0	26.1	-15.2	24.9	0	21.6	-30.9
15.1	5.02	0	0	0	14.8	0	0	5.67	0	0	-38.3	0	0	21.8	-23.1	0	0	-29.4	0	-19.5	0	11.8	4.65	0	0	-16.9	0	0	-19.3	-37	10.4	0	-12.5	16.5	0	0	0	16.1	-2.87	-18.8	0	0	0	-37	37.9	0	0	-34.6	39.7
3.37	-15.5	35.9	7.72	0	0	-30.9	-6.46	-32.6	8.04	0	14.5	0	-12.3	0	0	0	0	0	37.2	0	30.2	0	0	-16.3	0	0.795	0	15.2	-2.1	0	0	9.16	-16.4	0	-8.97	0	0	0	0	25.7	0	0	13.2	7.31	0	0	0	16.4	0
-20.8	28.7	-9.91	0	-20.8	-16.2	37.3	0	0	19.8	20	33.7	32	-2.34	0	0	0	38.2	-38.3	6.78	4.74	0	0	0	0	0	0	-16.1	-15.9	-34.5	31.3	0	12	-27.5	12.6	0	-20.6	0	-27.9	0	0	-8.7	0	12.7	0	0	0	0	0	0
11.3	-1.32	0	-2.45	-4.11	0	0	0	0	0	-16.9	0	0	0	0	13.3	-38.4	-12.6	-37.7	0	34.2	7.62	0	0	-9.17	0	0	0	0	33.7	23.1	0	0	1.48	0	-34.4	0	0	-11.6	-1.71	39	-29.7	0	0	0	-12.7	31.3	24	29.4	-0.142
0	5.37	30.8	8.94	0	20.6	0	0	0	0	0	0	0	38.9	-8.16	0	-5.15	-34.8	0	0	0	34.6	0	15.8	0	0	29.9	0	0	-2.54	-29.7	0	12.3	0	5.84	0	0	0	-30.2	-4.25	-19	23.7	0	-12.6	-28.1	10.2	-4.76	0	0	0
0	-36.5	0	15.1	0	0	11.1	0	0	-8.51	0	0	0	0	-27.2	37.5	0	0	0	26.3	0	6.14	0	0	35.6	0	18.4	0	-39.7	0	0	20.7	0	-21.3	0	-34.4	0	22.2	0	-31.1	-28.9	0	0	21.1	18.5	13.1	0	29.1	0	0
0	17.1	-10.8	0	0	0	0	20.1	-6.29	-27.1	-31	-29.4	0	0	-19.6	-22.8	0	-27.2	0	18.1	0	0	0	-4.97	0	5.47	0.49	0	0	0	0	0	0	11.5	0	4.28	13.7	30.6	0	0	0	0	0	-32.8	0	0	-29.5	0	-4.24	20.4
0	-37.2	-34.9	-13.2	0	-29.1	-10.4	0	-7.5	4.34	-30.6	35.8	0	-12.2	0	18.6	-9.15	0	-29.3	0	0	0	-26.1	0.409	0	0	-16.8	0	0	0	0	-32.8	18.1	20.9	-0.243	0	0	0	0	-17.4	-20.7	-39	0	-31.1	-29.3	-1.39	0	-3.45	0	0
-1.56	0	12.9	0	35.2	-14.2	-31.7	11.9	0	0	0	0	24.9	-31.3	0	4.13	0	23.7	0.365	-7.72	0	-20.8	-7.35	0	0	-36.4	0	26	-7.4	-28.1	-14.2	0	32.9	-18	11.8	0	18.9	-7.92	-30.2	0	27.8	0	29.6	0	5.33	0	-35.5	-24.7	-13.7	-26.6
0	0	-26.2	13	30.9	0	0	0	0	0	0	-9.71	1.52	0	0	0	0	-13.9	37.4	0	0	25.3	-9.84	-37.8	0	0	0	0	8.83	-8.77	-26.9	14.1	0	0	0	0	29.5	0	29.1	37.6	25.1	0	6.42	-33.4	-22.2	0	0	13.6	-15.2	-15.1
0	11.2	29	22.8	-16	0	-15.4	-11.6	-39.4	0	0	0	0	0	0	0	0	22.7	-15.7	0	0	0	0	-9.02	0	0	0	12.4	18	0	0	36.1	22	4.87	-34.9	0	0	0	-14.6	11.8	8.5	0	0	0	-31.6	35.4	0	24.2	-11.2	-21.6
0	-20.3	-15.3	0	0	0	0	-10.7	0	23.3	-13.9	25.8	27.4	11.2	0	-16.2	0	0	-35.4	-37.2	0	0	23.6	22.2	0	0	38.6	0	-7.95	-0.915	-19.9	0	0	0	12.8	0	-16.2	0	-6.87	0	0	0	0	-6.61	0	-39.7	0.0135	-19.4	-24.9	0
0	0	0	0	0	-35.5	0	25.3	-23.6	-14	0	-2.67	0	-29.8	0	0	-26.2	0	-36	0	0	0	0	-0.49	-19.4	0	0	0	21.2	0	-29.5	7.87	0	0	0	0	-23.1	0	4.16	-22.4	0	-4.73	0	0	0	-26.7	0	0	24	0
-6.14	0	0	-12.3	0	0	6.47	-34.7	0	-37.3	19.6	0	-29.1	3.74	0	-12.6	30.3	16.8	-37.9	0	0	0	27.9	30.2	-8.96	-33.8	0	-6.69	0	0	0	-26.6	0	0	22.9	0	-35.1	0	0	0	-27.8	0	0	0	0	0	14.5	0	0	0
0	0	0	-6.83	-35.8	0	0	13.4	5.7	0	0	0	5.45	1.33	-33.1	15.1	0	0	18.4	34.9	-16.8	0	0	0	0	0	0	19.3	-12	-14.1	-33.9	-37.5	0	0	-15	-35.8	2.21	0	0	-33.1	22	0	0	14.8	0	0	0	0	-3.82	0
-35.4	0	0	-8.6	12.5	-29.2	0	0	0	5.7	0	-13.9	0	0	0	0	0	0	3.69	-5.14	-28.3	0	0	37.7	0	-27.4	19.5	-23.6	-36.6	0	0	0	0	-29.5	0	0	0	-2.71	-37.8	4.49	-34.3	0	-29.2	13.1	0	4.92	0	0	-24.3	0
-25	0	2.97	0	-19.5	-38.3	0	0	0	0	21.4	0	33.2	0	-10.4	14.8	0	-28.5	0	-37.6	21.3	0	0	-35.3	0	0	0	-15	0	11.5	0	0	0	-11.6	0	0.995	-25.1	0	36.9	15.6	-19.8	0	-30.2	4.46	0	0	28	0	-26.6	0
