-22.9	0	0	35.3	-7.72	22.8	0	0	0	-2.05	0	0	0	0	5.93	-8.89	0	0	0	0	0	-21.9	0	29.2	0	20	0	38.4	2.35	0	37.5	-22.2	28.8	0	0	0	15.3	-17.9	-13.3	0	0	34.6	0	-6.99	-37.9	28.2	-5.64	0	0	11.6
0	0	0	0	6.25	0	-0.833	-13.9	-13.3	0	0	34.4	0	0	-37.9	-4.31	-34.3	17.8	0	0	0	15.3	-38.6	28.3	0	26	0	-8.33	28	0	0	0	-10.1	-27.6	-39.7	-13.3	0	0	42.7	0	0	4.08	-5.23	0	14	0.627	0.867	0	-2.48	0
-9.27	-26	0	-34.1	-21	23.1	-1.01	-8.78	15.3	-36.9	0	-23.3	0	-13.5	0	0	0	0	33.7	18.4	0	-18.8	0	0	-1.04	3.7	0	-9.17	0	42.9	0	-17.1	30.7	-20.1	23	0	0	17.5	3.34	0	0	-36	0	30.3	0	0	0	41	0	14.1
-31.3	0	0	33.5	0	0	15.5	0	25.6	0	0	-22	29.7	0	0	-26.4	0	-12.7	0	38.3	23.4	5.64	-39.6	16.3	0	0	0	0	0	-1.76	-14.9	0	5.9	0	0	0	-35.6	31.2	-37.3	0	0	0	31.4	-19.7	0	-10.4	0	0	0	0
-36.5	0	-14.5	0	15.5	0	0	-40.6	0	0	21.8	0	-1.38	2.14	0	25.1	29	17.2	17.8	-42.5	0.678	0	6.13	0	0	0	17.5	0	10.9	0	-16.4	0	-5.13	-13.5	6.85	0	-29.1	0	0	37.5	0	-13.1	0	0	-11.1	0	10.4	29.1	0	-6.08
0	0	0	-24.8	-1.61	18.7	25.6	0	0	0	0	0	0	-16.4	0	6.46	0	0	0	0	-1.89	0	0	0	37.4	0	30.1	-36.1	41	5.92	25.6	5.93	-19.1	-5.76	0	-13.5	0	37.6	0	18.3	22.6	-10.9	39.1	39.7	-21.6	-19.7	1.57	33.8	40.7	-21.8
0	0	0.056	0	0	0	0	-3.21	35.6	0	7.59	0	-41.8	0	14.8	-26.7	-21.4	0	0	0.25	-35.2	0	0	0	37.1	-13.6	0	1.2	-14.3	0	0	0	-11.2	0	0	5.83	-28.8	0.979	31.2	-15.8	0	19.1	-36.9	9.35	37.1	0	0	-34.5	0	0
-28.7	38.5	0	-42.7	0	0	0	0	0	33.8	36.1	-4.92	-29.1	8.11	0	0	0	0	0	0	0	38.3	-25.1	0	-8.91	0	-40	0	-30	19.1	0	-25.3	0	37.4	0	0	8.86	-37.8	0	-22.1	0	0	34.5	13.3	0	0	0	0	0	1.88
0	33	0	41.3	0	17.2	0	-2.28	0	0	12.8	2.15	39.3	3.39	42	13.3	-7.19	-35.2	0	36.5	32	-16.7	-38.4	-29.8	26.8	19	5.19	32.7	0	-5.71	0	0	0	0	-17.9	18.4	0	0	2.5	-15	30.9	0	-7.72	0	15.9	6.36	0	0	0	0.435
21.3	-27.5	0	20.4	0	-13.2	16.3	5.23	0	7.92	0	0	0	3.82	10.8	36.4	-19.3	29.2	-1.31	0	0	40.6	3.32	0	-4.1	-5.74	0	0	0	35.4	-5.41	26.2	0	0	0	0	0	25.3	-32.2	33.8	0	-5.12	-9.09	-23.4	0	0	1.03	0	-18.3	18.5
0	0	0	0	10.5	0	0	0	-33.7	0	0	0	-34.8	-38.5	0	0	0	0	37.5	0	0	0	0	0	0	0	0	-25.9	32.4	-29.6	0	0	23	0.271	-29.6	0	-6.95	-39.5	40.2	12.6	0	19	4.32	-13.5	-16.4	-10	37.8	-6.44	-3.98	0
0	-23	28	0	2.67	-41.3	15	0	-41.4	0	-7.4	0	0	0	30.1	0	-39.1	-23.7	0	0	0	0	10.2	37.8	0	24.2	0	0	34.8	-16.5	0	40	29.9	0	0	0	0	32.5	0	0.75	17.6	0	6.28	-11.6	0	0	-19.3	-8.14	-18.1	0
-5.21	0	0	-30.2	0	26.3	-31.1	0	-2.49	42.8	-39	35.3	0	-7.95	0	-38.8	0	16.8	0	-3.24	0	-20.3	0	0	-36.8	0	0	-25.9	0	-33.8	0	8.06	-38.4	0	0	-40.7	40.6	0	36.5	0	18.7	0	0	31.3	0	0	-9.32	0	41.7	-18.7
0	7.34	0	4.87	0	-5.16	-9.13	-24.6	0	15	0	28.7	4.98	-20.9	35.5	40.7	-42.3	0	32.5	30.7	3.02	14.6	-27.8	0	0	26.2	9.03	-29.3	-35	-41.1	-28.4	-24.6	-30	0	31.9	0	13.1	0	17.8	0	0	0	-39.2	0	0	0	12.1	0	0	0
0	0	-36.6	1.9	18.4	31.4	0	-35.5	4.54	10.9	-23.2	0	-16.7	0	40	9.17	19.6	0	33.9	-36.3	0	0	0	40.2	0	41.8	-24.1	-20.8	0	22.9	40.5	-40.3	-24	0	0	33.5	24.6	0	38	22.1	-1.44	0	20.5	11	0	-7.84	0	7.51	22.2	6.39
33.6	0	0	0	33.2	0	32.8	-40.9	0	0	0	9.33	-27.6	0	-21.9	0	-18.9	0	0	0	-7.77	0	-7.83	19.5	-10.2	37.4	-37.3	0	30.4	40.1	-25.8	-27.4	0	3.58	0	0	39.8	0	0	0	0	-32.3	19.4	3.07	0	-41.7	0	-6.6	0	24.5
-29.3	41.7	-38.5	0	0	25.6	-33.9	0	0	0	36.7	-17	0	0	30.6	-42.7	-30	31.6	-29.4	-3.52	32.7	3.45	-20.6	38.4	3.15	0	0	15.1	0	0	0	-36.7	-36.3	14.4	-9.71	0	-20	30.4	-30.9	0	0	0	0	0	0	0	0	0	0	13.6
0.252	0	-8.99	0	0	8.88	0	-15.1	-29	-23.3	26.8	0	29.5	0	-10.8	0	0	26.5	-34.5	0	-26.2	0	0	0	-33	-0.322	-9.47	0	0	23.5	0	0	0	-35.8	5.06	0	0	0	0	0	0	35.5	0	0	0	-9.44	0	41.2	31	38.6
0	-11.7	-24	0	0	0	-0.614	0	0	26.4	27.4	36.6	0	-25.8	0	0	0	16.7	-12.2	0	0	-28.4	11.8	0	8.85	9.18	7.99	-31.1	1.75	-31.5	0	22.3	0	0	0	7.57	25.2	-10.6	0	21.2	0	-12.4	-8.49	-31.5	0	-1.32	-25.3	-11	0	0
0	0	0	0	0	0	0	-24.2	0	29.2	-23.1	34.9	0	-24.2	0	39.6	0	32.4	0	0	1.42	0	0.181	0	-11.9	0	0	15.1	35.2	2.63	10.7	-3.49	0	0	0	10.7	0	-38.3	-1.48	0	0	0	34.4	-7.29	37.9	0	0	41.6	37.3	-14.5
-3.14	0	0	0	0	0	0	-21.8	31.4	0	0	0	0	0	0	32.1	35.1	22.4	7.85	37.1	4.34	27.3	-1.41	-25.8	0.11	-10.8	-40.3	0	0	42	0	0	0	0	0	0	-38.4	0	0	-40	20.2	-34.9	42.6	9.51	0	12	15.2	0	-20.2	21.9
-28.4	-4.75	37	-35	0	0	6.65	0	0	-15.5	32.4	0	0	0	0	17.5	-17.4	0	23.7	0	0	20.7	0	-28.9	0	0	21.1	24.1	-39.6	2.61	0	0	0	-14.9	18	-13.3	10	24.6	-13.9	27.3	18	15.1	-32.6	0	5.13	7.66	35.2	11.8	0	26.7
0	-9.58	23.7	30.1	0	-20.4	0	-26.3	0	0	-4.58	0	0	-28.2	-33.2	1.2	0	0	15.1	0	0	-1.52	-6.84	-32.5	0	0	0	-33.9	0	-37.8	0	18	0	-30.5	0	0	-6.35	-0.55	29.5	-7.38	0	0	12.1	20.1	39.3	-28.8	0	0	0	0
-38.3	0	0	33.1	12.6	0	0	0	0	2.3	0	0	0	-21.7	0	0	0	0	0	0	0	-11.5	-16.7	-12.7	0	0	0	0	36.3	-32.5	-13.9	-16.9	0	0	1.64	-6.81	0	0	-34.5	0	0	18.5	0	18.7	0	-21.4	0	0	-22.3	0
4.01	0	24.1	0	0	14.9	-38.4	-6.17	13.3	17.4	28.2	-5.68	-33.4	0	19.4	0	-33.6	0	-11.1	-34.1	-22.9	0	0	23.9	-6.92	-37.7	20.6	0	0	28	0	27.5	34.5	0	-20.7	7.17	-40.9	7.29	1.96	28.2	0	-12	0	5.21	-33.8	-7.95	0	0	0	0
32	0	29.3	0	0	-24.5	32.8	0	0	0	0	3.18	11.6	0	-38.4	0	37.5	0	-6.65	0	0	-25.2	0	0	-9.08	2.89	-37.5	0	0	0	0	0	0	24.3	-8.69	0	-8.59	0	0	-19.8	29.8	-31.4	-9.29	0	0	25.3	12.8	-16.6	0	0
0	-3.65	0	-42.1	0	19.6	21.2	-24.6	39.4	0	-30.3	0	36.7	0	0	-28.6	0	0	0	2.56	0	0	0	0	0	0	-39.9	-0.724	0	-41.5	-3	0	-10.6	-2.88	38.5	0	0	-42.8	-41	-8.28	0	0	-30.2	-38.6	0	0.834	16.5	25.7	0	0
0	0	0	0	0	5.27	-22	16.8	0	0	-14	0	0	-16	-26.3	0	0	14.4	0	8.41	-6.55	3.89	14.8	19.6	0	0	0	-42.9	0	0	18.4	-12	0	-35.5	40	-40.9	-26.9	-35.5	0	28.5	-3.97	-25.3	25.7	0	0	4.17	0	-34.6	-25.9	-5.77
0	0.679	40	41.8	0	35.9	3.66	0	9.37	0	0	-39.1	-21.5	36.9	-24.2	20	0	0	-29.4	0	-7.1	0	8.4	-23.9	20.8	0	9.61	0.987	0	-23.6	0.152	0	-30.4	0	-27.8	0	0	0	17.5	5.65	-16.9	0	0	17.8	0	0	-29.2	0	0	14.3
0	0	-28.1	0	35.4	4.11	0	-3.09	-36.3	0	0	42.8	24.1	0	0	-29.9	0	0	0	0	-12.5	-42.4	16.4	0	0	0	0	0	0.762	-8.46	13.5	0	-0.212	42.2	0	0.312	-7.12	0	0	4.34	6.14	0	0	0	-23.9	40.8	0	0	0	-32.1
0	40.9	20.4	-41.1	0	0	0	6.67	0	-20.8	32.3	42.8	20.4	0	0	0	0	0	0	21.3	0	0	0	13.6	3.84	0	27.3	19.3	-10.8	-8.25	30.3	0	-34.4	0	-19.6	0	0	-37.4	0	0	-28.5	35.9	0	0	0	-26.2	-10.4	20	0	-41.9
0	0	-18.9	-36.8	0	17.4	0	0	-35.2	-15.4	0	-24.2	-37.8	0	37.7	0	0	0	0	-30.6	-7.94	-12	0	-21.2	-24.9	0	-27.7	-5.19	0	0	-12.2	0	32.4	-20.3	-13.2	0	38.1	24.7	-18.9	0	0	14	0	0	0	-4.85	-36.5	0	-8.57	-22.7
-7.33	-29.2	13.1	0	0	-8.37	0	-37.9	-15.4	-20.6	27.5	-21.1	0	-15.9	42.7	0	0	26.7	0	0	35.7	11.7	0	0	0	-4.75	0	-13.1	-20.9	0	0	0	-8.18	28.3	21.3	16.1	40.7	14.1	0	27.4	34.8	2.06	0	14	0	0	-38.6	0	0	20.9
0	-17.8	-29.8	0	37.7	19.6	7.59	0	0	0	0	-3.86	0	17.2	0	0	0	-36	6.72	-25.8	-8.76	-4.32	0	0	0	3.51	40.1	-27.1	0	34.5	0	-14.2	-3.45	0	0	0	-25.3	9.09	-38.9	9.38	0	-19.9	0	0	-22.5	0	0	-21.2	0	1.88
-34.4	-14.8	-13.7	0	22.8	-5.72	0	14.1	-18.9	0	0	0	0.0831	30.6	0	0	17.3	0	4	39.4	17.6	0	0	0	0	0	0	0	0	38.5	3.36	-32.3	-35.4	-27.5	-5.16	-9.68	-4.77	-2.21	0	-19.6	0	0	0	0	0	0	-7.1	11.1	0	9.32
-37.9	-0.161	0	-40.1	-17.3	-20.9	0	0	0	-32.4	0	0	-39.7	-5.25	25.9	0	0	-23.6	0	0	0	0	27.5	0	0	0	11.9	0	0	-6.41	1.93	26.7	0	19.9	0	0	0	-40.2	0	-22.4	0	-18.2	0	-13.8	33.5	19	0	0	-3.54	40.8
0	-28.6	0	-42.9	19.9	0	0	12.6	0	0	0	0	-41.7	0	15.3	0	0	-20.3	0	0	-19.4	0	0	0	0	-34.9	0	0	-36.3	-17.7	0	0	0	0	0	0	0	-16.9	28.9	0	-36.7	35.2	0	0	-18.9	0	-29.6	-35	30.8	0
0	-23	0	-30.2	0	0	-39	40.6	0	26.8	-42.2	35.6	27.3	-23.1	0	-42.4	-7.63	-21.1	-9.21	26.4	-36.7	0	0	14.5	0	0	-21.6	0	27.9	4.02	0	0	-31	-8.16	0	-40.8	0	0	0	0	-11.7	-14.7	0	0.166	0	0	-2.58	0	30	21.4
30.1	27	0	0	-31.4	-40.5	32.6	-22	34.2	-39.9	-11.5	0	-16.6	-29.9	0	0	0	0	-7.6	32.3	-27.5	-7.83	-23.6	0	0	3.61	0	36.8	0	26.6	0	0	-38.3	0	0	0	0	9.71	2.9	13.1	-33.3	0	0	0	-34.3	0	9.42	0	0.583	-30.1
14.9	-5.1	1.59	0	0	12.1	0	0	0	0	12	20.7	-39	0	0	-0.271	3.38	0	0	0	-2.8	0	35.1	0	4.31	19.3	0	0	0	-8.8	12.6	-0.218	-0.704	10.2	-14.3	0	-26.2	37.7	40.4	0	29.5	0	0	35.1	0	-17.6	0	0	-22.5	0
0	39.6	-24.4	0	2.78	0	28.3	0	0	-37.6	0	-27.6	32	0	-2.86	27.9	-16.5	14.5	0	-36.3	0	1.16	1.91	18.3	0	14.6	-0.394	0	0	-16.8	-19.6	-2.14	37.8	0	0	0	-12.6	0	0	0	0	0	0	32.4	0	30.7	0	0	0	0
0	0	-0.742	4.29	0	0	0	0	0	0	0	0	3.69	2.85	-6.96	-17.8	0	0	12.9	0	0	36.3	0	-34.4	-12.6	-31.7	0	0	-38.5	-5.24	-29.3	24.1	0	0	22.1	0	36	0	0	0	-13.4	0	-1.71	0	-1.05	0	-10.8	0	35.5	0
0	-8.48	36.6	-21.6	42.6	0	35.2	-42.5	-15.6	-8.11	0	-12.5	0	0	-20.7	20.5	0	0	1.47	0	18.3	29.3	0	0	0	0	-36.4	0	32.3	0	9.35	0	0	0	0	0	0	12.7	38	2.85	0	0	39.3	0	0	-31.1	-7.63	0	17.8	0
24.9	-32.4	0	0	-36.8	40.3	0	-16.3	0	-30.9	15	-5.7	4.96	-33.6	0	0	27.1	-23.8	-4.64	-36.7	0	-26.6	0	0	32.5	0	12.1	-3.85	0	0	0	-1.46	0	0	0	0	0	-39.5	0	0	23.7	-41.2	0	0	-38.2	0	-31.1	0	10.2	0
31.9	-37.5	-21.1	0	0	37.8	-15.5	0	0	-39.6	22.6	-28.6	0	0	6.79	0	0	-39.1	-3.82	0	-2.3	-20.7	0	0	0	41.7	0	0	0	25.2	11.1	25.2	0	0	16.4	0	8.38	-42	15.3	14.5	-32.5	0	0	0	33.1	0	-23.6	0	0	-30.2
21.3	0	0	0	0	0	0	19.6	-10.7	-35.8	33.9	-13.8	-42.6	33.1	0	-35.1	14.1	0	-1.09	29.1	-11	24.7	0	0	5.11	28.6	0.154	0	0	0	0	18.7	0	0	0	-26.4	0	-26.4	-32.3	-22.7	0	0	0	0	0	0	0	0	-32.3	-41.2
-27.7	-16.4	12	29	35.2	23.4	-15.6	0	0	25.7	-12.3	41.6	32.2	0	34.4	0	0	-4.42	0	0	19.6	15.8	-4.09	0	-42.9	0	0	0	0	-37.3	0	13.9	37.2	-9.19	0	0	0	0	25.5	0	-10.8	-10.1	0	0	0	26.5	0	0	20.6	0
0	0	0	31.4	12.2	0	0	0	38.9	0	-8.19	23.3	0	30.2	36.2	0	0	-12.1	0	0	-4.68	13.3	10	0	0	0	0	-16.4	0	0	39.2	-38.3	0	0	7.13	0	15.2	-35.7	0	0	0	-5.34	0	13.5	0	-14.4	4.44	-1.25	29.6	14.3
0	0	0	0	12.7	0	0	31.6	0	15.5	0	-23.2	35.7	0	17.8	0	-22.7	0	9.03	0	0	-11.5	-20.8	17.2	0	0	8.13	14.6	-26.7	0	0	0	0	-19.3	0	-5.77	-2.86	0	20.6	0	-7.91	-36.6	0	18.5	-40.3	41.4	0	-42.5	40.3	0
6.22	-19	18.2	0	0	0	9.91	0	-16.6	0	41.5	-24.8	0	0	0	-5.54	0	-36	16.9	-3.58	18.6	0	0	0	0	-9.44	21.9	0	27.6	0	-17.5	8.59	0	-18.8	0	35.5	-27.1	-21.8	0	10.5	0	0	41.8	0	39.8	0	0	-16.6	0	0
0	0	33.7	0	-29.2	0	0	0	0	30.1	25.4	41.7	-39.1	-3.82	0	0	-4.11	0	0	0	-36.5	-10.7	0	32.7	0	0	0	0	30.9	0	-5.93	0	-5.45	-0.271	16.7	36.4	22.5	39.1	-2.36	0	-30.7	0	0	36.1	0	20.1	-0.593	-38.2	-23	0
0	24.1	-40.3	0.416	0	0	0	0	0	0	11	-11.6	0	0	41.1	0	8.38	-5.95	-33.7	12.8	42	31.8	0	18.2	-39.3	-18.5	0	-6.73	21.7	-2.4	0	0	0	0	0	0	12.5	0	41	0	25.3	0	0	0	-24.3	1.75	0	-15.3	25.2	-31.8
0	0	0	-19.9	28.4	24.1	-4.96	41.2	0	20.5	-28.2	0	-13.4	0	-14.2	0	-8.72	20.4	-3.42	23.9	-19.2	26.8	34.9	-29.4	0	-13.4	-34.2	-26.1	0	38.9	0	0	-11.9	-43	8.68	0	16.3	0	-5.03	0	14	36.1	0	0	0	-37.4	-34.5	10.6	14.5	-23.6
0	0	32.3	18.3	-32.1	0	0	-37.9	0	0	31.6	40.6	-6.02	0	30.5	0	23.7	36.7	-22.9	0	41.4	-16.5	-24.3	-37.6	0	0	0	0.431	29.8	0	-20.9	0	31.7	32.1	12.1	0.673	-16.6	-21.6	35.9	0	0	0	-24.5	0	0	-4.36	0	0	0	0
0	26.4	-21.8	-39.5	0	0	40.7	0	-2.44	0	24.8	0	10.1	0	0	0	0	-33.1	34.8	0	-31.7	-6.26	-39.4	0	-31	0	0	0	0	-30	0	-37.7	0	-21.4	40	-40.4	0	0	-33.1	0	10.1	-40.2	-19.9	0	0	0	-6.14	0	-22	0
0	-7.17	-8.85	-35.8	0	18	-29.5	20.3	0	0	0	0	0	18.4	11.1	0	0	-2.56	0	-23.3	19.1	-4.07	28	0	0	25.6	0	-32.2	0	-35.4	0	0	0	12.5	0	0	0	-41.5	15.7	32.6	0	0	0	0	0	-20.3	3.29	0	0	5.3
-18.5	0	0	0	0	0	0	-36.7	0	-12.2	-16.6	0	0	33.2	30.6	0	0	-22.8	-8.49	37.6	0	4.64	0	0	6.1	24.9	0	18.5	-3.43	0	0	-28.1	0	-14.1	0	0	0	0	0	0	38.3	-35.7	0	2.44	0	31.5	-24	41.5	37.2	-35.1
0	0	0	0	0	0	0	0	12.1	0	-40.9	-26.7	0	0	42.1	26.9	0	-10.9	-30	-23.8	22.7	0	17.7	-40.1	-38.4	31.1	0	0	0	-37.1	0	0	0	0	0	9.46	-13.9	0	0	0	0	0	-32.6	0	23.5	-5.16	0	0	-12.6	0
0	0	-18.8	0	10.9	-40.6	0	-18.3	-8.68	0	-37.1	-24.8	0	0	0	-35.9	4.81	0	9.62	-30.1	0	0	0	0	35	-32.8	0	16.6	0	0	0	20.9	23.8	0	10.5	-32.5	0	40.9	0	-9.74	0	0	21.9	0	0	19.5	0	35.7	0	0
8.56	0	23.1	-19.4	0	0	-16	-6.87	40.6	-25	0	27.3	0	0.461	0	0	0	0	3.74	0	-13	0	-40.6	0	-22.9	0	37	-7.26	19.8	0	0	-0.541	0	17	-10.8	9.48	0	-5.73	0	0	-25.7	0	0	16	0	19	-39.4	0	0	0
-16.4	-13.7	-15.2	0	36.4	-30.8	0	0	0	16.3	0	-16.8	0	-5.97	0	0	0	-2.63	0	0	-34.6	28	0	0	0	-9.8	0	0	0	-18.6	-20	40.8	6.24	0	39	0	11.4	0	-3.93	0	0	17.1	8.6	13.6	0	2.42	0	-24	37.9	-34.9
-24	0	0	0	0	-16	-16.8	0	7.05	8.67	-28.4	0	-38.6	34.8	0	26.6	-16	30.1	0	9.82	0	1.86	38.3	0	4.91	0	-26.6	26.3	0	23.6	-21.5	42	-37.4	41.7	0	-11	0	9.2	0	0	-31.1	21.2	6.06	0	0	27.1	26.2	-20.2	28.3	19.3
-39.4	0	20.4	0	-12.4	30.4	0	0	-25.4	-36.1	-2.34	0	0	0	0	0	0	-0.444	0	-40.8	0	22.9	4.72	19.6	0	0	0	0	-32.7	-41.1	0	0	0	0	0	36.8	0	21.9	37.1	0	0	42.9	0	-33.8	21.2	42.1	-16.9	40.5	0	-12.4
0	0	26.9	39.4	13.3	14.9	-13.4	-27.4	0	38.6	0	-27.2	2.19	0	3.99	0	0	10.2	0	0	0	0	12.3	0	0	0	19.8	3.6	0	0	30.3	0	0	35.2	0	-8.67	-4.07	-27.8	-0.699	0	0	-18.8	0	0	19.3	11.4	0	0	-14.8	-2.75
-33.3	0	0	29.5	28.4	39.9	6.88	-5.01	0	-32	1.42	0	0	40.6	0	-28.5	0	0	0	0	6.92	36.4	-15.8	0	0	38.7	0	0	13.1	0	0	-20.5	0	-32.7	5.21	22.4	19.1	0	10.9	0	-25.4	0	-8.77	0	-17.6	-26.1	7.94	19.3	0	21.2
11.1	0	-20.4	0	0	15.3	0	-5.13	42.8	-20.4	-15	0	0	0	38.2	28.6	-12.5	38.1	0	-5.07	28.7	0	41.8	38.7	-18.5	-22	0	0	32.6	27.4	-3.38	0	-29.3	0	0	30.3	0	28.7	-32	12.9	0	0	41.6	0	-20.4	0	0	25.5	0	0
0	20.1	-1.39	0	0	0	0	0	0	0	0	13.9	-42.1	-42.5	-19.3	0	0	27.2	0	0	3.1	0	0	0	0	0	-29.8	0	8.64	0	0	19.4	0	0	0	0	40.6	0	0	19.4	12.4	7.52	0	12.5	-34.9	-35.6	0	0	-17.4	26.4
-16.4	-26.5	0	8	-20.3	-20	13	0	0	29.7	38.8	0	17	-5.84	0	19	-40.9	0	-5.29	0	0	0	-42.6	20.1	0	0	0	-37.5	-14	18.6	0	-42	0	0	0	24.9	13.9	0	0	24.6	5.16	5.51	15.1	0	-33.2	4.27	0	0	9.15	0
0	0	0	3.34	1.6	0	0	32.3	-16.9	10.5	0	0	0	0	-21.8	-42.4	5.6	0	0	0	0	34.4	0	-35.4	0	0	0	0	0	-13	0	-16.2	2.41	24.1	0	33.7	0	0	0	0	0	41.7	-12.5	-8.54	0	0	-15.6	11.8	18.2	0
0	0	0	-21.8	2.22	0	0	0	0	-1.96	-13.3	0	26.6	-34.1	0	35.2	7.73	-34.1	0	0	-30	0	0	0	-10.8	0	-26.2	0	0	-20.8	-20.9	0	0	20.4	0	20.3	19.9	0	0	-39.4	18.1	-11.8	-0.776	0	3.37	0	-41.6	-41.6	0	0
29.3	0	0	36.2	5.55	-1.2	25.7	0	0	-0.115	0	0	9.26	0	0	0	0	34.9	-30.3	37.8	0	0	42.2	27.7	-40.8	-14.7	0	0	11.8	0	30.7	0	-6.29	30.9	10.9	-32.5	8.26	0	0	10.8	0	0	-33.1	0	0	-6.34	40.4	-17.1	0	0
0	0	0	37.9	0	-33.4	0	0	-39.7	13.4	0	10.3	0	4.02	0	0	-13.6	0	19.9	0	0	-9.45	0	-0.787	-42.5	0	0	0	0	0	-34.5	0	0	39.9	-14.3	-0.497	0	0	-5.48	0	41.5	0	33.8	4.01	0	0	-31.5	0	0	-36.1
