-2.77	-44.3	0	0	0	0	-19.5	30	-11.3	25.4	0	49.5	0	-34.9	52.9	46.7	14	40.5	43.6	-3.44	0	-10.7	41.4	0	0	0	33.1	-3.46	0	-52.2	0	33.8	0	31.3	51.1	0	-8.25	38.3	53.7	19.6	0	53.1	3.31	0	0	4.61	0	-53.9	0	0
0	0	0	0	43.1	-30.6	30.8	-23.6	35.6	-18.6	0	0	0	-47	30.6	0	0	-22.1	42.6	0	-53.1	0	0	-39.8	0	2.16	16.5	-39.4	0	-13.7	46	-16.2	-36.2	23.4	52.5	0	0	7.87	0	-4.14	-43.3	0	0	0	0	0	0	0	8.65	3.97
0	-20.7	0	0	10.9	0	47.7	0	-11.8	6.7	0	0	0	21.5	0	6.96	0	25.5	0	32.9	-37.7	0	0	9.21	0	43.8	-6.59	0	-23.6	-20.8	0	0	0	-15.6	25.3	0	0	0	37.4	-21	0	0	-25.8	0	0	42.6	0	0	40.6	0
0	11.5	0	31.7	17	0	0	-42.3	-28.1	0	0	0	-18.9	-18.3	0	17.7	0	11.9	0.0801	0	-15	-27.4	10.3	0	0	-10.8	-45.5	-18.2	-23.8	-33.1	0	25.5	-29.2	6.65	0	0	0	42.6	0	-43.8	-4.17	0	0	0	0	-25.9	0	0	0	-27.5
0	0	0	5.23	0	40.1	0	0	42.6	43.8	0	48.4	24.5	-17.9	13.4	0	0	0	0	0	0	0	0	0	0	0	0	-52.2	7.54	-16.7	-25.1	0	0	0	-45.4	0	0	2.66	0	0	0	1.04	17.8	39.6	0	38.5	0	47.6	43.8	0
6.11	0	0	0	0	0	0	0	49.1	25.8	11.2	-13.1	7.11	29.5	0	0	13.5	25.2	0	0	-52.9	0	0	16.1	-46.3	-39	0	0	0	-37.8	0	0	0	2.52	0	0	-51.4	0	0	-6.07	-17.2	0	6.54	0	1.46	-44.2	0	0	0	40.8
8.16	-17.3	0	0	0	-45.7	0	37.8	0	0	-32.6	0	0	0	19.6	0	0	-0.401	0	34.1	-23.8	0	21.7	-14.6	48.4	-8.99	-46	0	-49	0	37.1	0	25	33.4	0	20.7	34.3	-36.5	0	0	0	-11.9	15.8	5.31	-8.94	-26.8	0	0	0	-21
3.92	43.4	-12.6	30.9	0	0	26.2	0	0	0	0	18.7	-5.56	0	-8.96	0	-0.067	20	0	0	-15	0	0	0	-17.2	0	46	1.37	-29.4	0	-51.6	0	-31.2	0	0	1.76	7.02	-18.1	-53.2	23.4	0	28	0	0	0	34.5	-48.2	0	-20.1	13.5
-47.3	-33.8	0	18.8	0	0	45.9	0	0	0	-22.4	35.7	41.3	0	-37.5	-46.4	-21.1	27.8	0	0	-42.4	0	0	-24.2	3.95	-21.5	29.4	-4.15	0	21	0	-46.8	22.7	-41.4	-1.86	-32.2	0	41.3	-33.8	0	0	0	-40.3	-39.3	-3.42	0	0	51.8	0	-39.4
38.5	0	4.47	-47	0	9.89	0	42.8	0	0	-7.22	53.5	0	-19.6	-10.7	0	0	0	47.7	-51.9	0	0	-53.4	0	22.8	-26.2	0	-10.8	-35	0	0	0	0	0	0	0	-44.7	22.1	0	-47.9	0	6.48	-29.5	0	-51.2	0	0	19.2	49.7	0
0	0	0	5.5	-8.28	-48.2	0	5.11	0	39	-18.8	0	0	0	23.6	-27	22.8	-16.1	-8.3	0	0.309	-18.6	1.45	15.1	2.98	-27	0	25.3	0	0	53.4	47.8	0	-43.1	11.3	0	37.8	0	0	26.3	0	42.3	0	0	0	9.76	0	0	0	0
-51.9	0	0	-53.5	33.7	17.6	0	0	-47.6	0	0	16.2	2.16	0	0	0	0	0	0	0	-44.4	0	-1.24	0	0	41.6	0.0448	0	0	0	-37.5	0	52.4	-1.12	0	4.12	0	0	-11.8	0	49.5	0	48.1	-18.8	0	0	25.4	-26.4	38.1	39.4
28.5	0	-8.9	0	-46.9	0	0	-40.6	0	4.14	0	-17.1	0	0	-23.5	33.1	0	0	0	-42.7	0	10.7	-23.2	-45.2	0	-15.9	-35.8	0	0	0	0	0	24.9	1.34	48.8	-45.4	-11	-15.4	12.8	-52.4	-5.56	0	-11.5	3.17	43	6.05	0	0	11.5	7.72
-39.1	-46.3	33.1	0	46.8	-21.1	-37.2	14.7	0	0	9.48	0	-28.4	0	-41.7	0	2.35	0	18	0	0	0	0	-36.5	0	-4.28	47.1	41	0	0	0	0	0	0	0	0	0	-47.2	0	0	0	0	0	-21.6	0	35.2	32.1	0	0	0
0	0	-49.1	0	-20.8	2.9	0	0	-6.51	0	0	36.9	24.4	36.3	-21.8	53.1	-51.2	-37.2	0	35.5	0	0	0	39.8	0	0	-45.2	0	-10.1	0	0	0	49.8	0	0	-53.6	-19.7	51	-18.2	46.1	33.3	-9.6	0	-22.4	34.9	0	49.6	0	23.5	41
26.6	43.6	47	53.4	-39.3	46	0	0	0	-23.7	33.2	28.5	0	0	24.5	-12.3	48.4	0	0	0	12.6	0	0	-34.4	18.8	0	-29	-1.37	-31	0	0	39.8	0	38	0	17.1	-2.03	-28.6	0	0	48.5	-8.04	0	-1.01	0	0	0	0	0	29.3
0	-5.8	-0.622	-49.1	0	-34.8	0	-22.7	40.5	47	0	53.1	45.4	-50.1	50.5	46.7	0	3.53	-4.75	0.857	51	0	0	35.3	0	0	-17.5	0	-15.3	0	0	0	0.937	8.81	0	-41.9	0	0	0	48.8	39.9	0	0	0	-20.8	0	0	0	0	0
2.3	0	0	8.06	53.5	-20.1	31.1	53	0	0	-47.7	5.07	0	0	-48.2	0	-31.2	-21.7	0	0	0	30.5	-26.5	4.84	-35.6	-38.1	-49.6	0	8.17	-8.69	12.1	18.8	0	28.4	38	36.8	-34.5	0	-40.1	22.7	-35	0	0	0	0	0	0	0	25.9	0
20.4	21.7	0	33.6	27.8	0	-2.6	-47.7	0	0	0	9.04	0	-41	-20.7	0	31.7	0	0	-39.8	-32.6	0	20.2	0	3.29	0	5.54	0	49.8	-9.79	-4.36	30.1	0	-8.21	-14.1	0.558	47.2	0	-47.4	0	0	49.7	0	-20.4	21.8	46.2	0	-19.2	0	24.2
-14.7	0	-2.29	12.8	0	-16.6	20.4	23.5	-9.76	-33.4	0	0	14.3	-15.4	0	49.7	0	0	-23.5	50.5	18.2	0	33.8	0	0	0	0	37.6	0	0	37.6	52.2	0	53.8	-28.6	-6.38	0	-24.7	0	38.8	5.24	0	-51.2	0	-16.6	19.7	14.3	0	34.7	-46.5
0	0	-50.4	0	0	0	-44.1	0	-35.7	26.2	-9.83	0	0	0	0	24.5	-13	0	0	-34.6	0	0	0	0	50.3	-6.14	-44.1	0	0	0	-15.8	0	-33.4	0	-14	0	0	11	-34.8	35.7	-46.4	-52.3	0	48.2	0	-42.5	29.9	35.3	-21.5	0
-29.7	34.3	0	38	-45.6	0	0	0	0	0	0	0	0	10	22.1	0	0	0.318	51.5	3.1	0	-32.1	0	18.6	35.6	1.46	-48.5	0	-1.45	-35	-44.9	0	22.4	0	0	-14.8	0	34.2	0	0	0	0	0	0	0	0	0	24.3	24.7	0
0	0	-19	0	-4.49	0	-32.8	-52.2	0	0	0	-47.6	0	0	-20.5	49.8	-33	-27	-13.8	0	-21.2	7.53	0	-36.4	-32.1	10.8	0	0	0	0	29.9	4.44	7.05	0	0	-5.84	0	0	0	-22.7	0	-12.1	-27.5	0	-7.29	0	-20	32.5	0	-48.1
33.9	14.8	-2.28	0	0	0	-39.6	44.2	-36.5	-3.59	-33.4	0	0	0	0	0	-6.29	0	-11.2	0	0	0	0	0	0	0	0	0	13.3	53.2	0	0	0	0	0	0	0	0	0	26.2	49.2	51.6	0	-53.7	0	0	1.8	-6.86	0	0
31.9	0	0	-41	39.8	0	0	52.8	0	0	-51.4	45.7	0	37.7	0	0	0	-22.1	0	0	44.3	19.1	0	47.6	0	-5.45	0	0	0	0	26.1	-16.5	0	0	0	-40.9	0	49.7	0	0.245	0	-9.98	0	47	0	0	0	38.4	0	0
0	0	0	-19.5	0	0	12.1	-4.37	0	0	-17.3	1.56	0	-12.8	35	-8.46	-41.8	0	8.58	52.1	-20.4	6.5	48.7	-26.6	0	0	0	27.1	-27.6	0	46.4	-37.2	-33.3	-1.35	0	32.1	0	0	-39.3	11.1	0	0	15.3	0	0	0	0	-36.4	0	-41
0	0	35.6	-12.3	0	0	0	0	0	0	11.8	0	0	0	0	0	0	36.2	0	0	0.272	0	0	-8.25	-28.9	-48.3	0	37.3	0	43.5	0	-49.1	0	0	16.6	-18.1	0	-20.5	0	-27.4	0	24.3	20.6	0	7.02	0	42.3	0	7.45	31
-13.3	0	-14.9	0	0	0	-34.1	51.2	0	-42	0	0	0	0	0	0	24.8	52.7	0	17.6	-3.45	-8.61	14.5	0	0	0	29.7	7.34	0	-21.9	47	0	-33.3	0	-4.09	0	-8.66	45.1	0	20.3	-29.4	32.7	0	-12	0	-7.15	0	33.8	-15.9	-14.5
-15.9	0	0	0	-34	-8.69	0	27.3	0	0	19.7	-6.84	0	0	-5.42	0	12.7	38	-29.3	26	0	0	22.9	-7.33	-19.5	-42.3	0	0	-3.32	0	-14.2	0	-17.3	12.5	0	-40.5	0	0	-22.2	0	0	53.2	0	-2.35	0	14.9	0	-38	0	-9.65
-20	-7.51	2.11	0	0	0	-50.9	0	-1.29	0	-23.5	0	0	0	0	-34.3	32.4	0	0	-39.6	-11	48	0	-31.5	0	0	-41.9	0	18.6	0	0	-39.7	-17.9	0	32	37.1	0	0	25.6	-30.6	6.58	0	-23.2	-3.05	0	-41.2	-14.1	0	30.7	-44.3
-10	0	0	4.47	24.5	0	11.3	12	-45.9	-25.2	-31	0	0	33	-6.16	-33	0	0	0	34.5	0	0	-19.9	0	0	-35.8	0	0	3.61	-42.3	0	-21.4	-26.3	-35.6	0	0	-37.1	26.6	0	25.3	-31	0	5.52	0	0	0	13.4	42.3	47.3	0
0	-51	11	7.59	0	36.1	21.8	0	0	-48.2	-20.3	0	0	-45.2	37.8	0	0	-49	11	-40.7	6.08	0	42.8	0	21.5	-0.774	-42	-22.3	0	0	-52.4	0	13.4	-40.1	0	-37.1	0	-47.1	1.61	-11.1	0	0	0	0	-43	0	38.8	-10.2	25	-32.9
-53.3	0	33	0	0	25.3	20.8	-33.2	42.1	0	0	0	3.12	-25	36.7	-52.5	0	-37.9	37.6	-17.1	0	-30.4	0	0	0	-47.5	46.7	0	-48.5	-30.5	-13	-50.3	-42.6	49.7	0	-2.82	0	0	-30.6	29.1	0	0	2.18	0	22.3	-27.3	0	11.6	25.7	-40.6
3.15	13.8	0	25.2	-23.3	22.6	0	6.48	0	52.6	0	0	0	-19.3	35.8	-22.1	0	45.1	-18	0	0	0	33	0	0	0	47.6	0	0	-34.7	0	0	-31.7	10.9	-50.7	38.5	0	0	0	31	0	9.99	0	0	20.6	-27.9	-15.1	0	-38.9	37.1
0	0	38.2	0	0	0	5.94	-19.4	0	0	-37.9	43.9	-44.7	0	11.9	0	0	0	0	0	32.6	-13.5	51.2	13.3	0	0	38.1	17.9	0	0	0	-18.3	0	0	0	0	-3.12	32.8	0	0	-14.5	0	-22.9	31.4	30.8	-3.36	0	-21.2	15.2	-11
0	-2.71	35.9	-49.7	-3.13	0	-21.8	-9.16	53.5	40.2	0	0	-6.08	0	33.6	37.7	-32.6	44	-35.5	37.6	0	0	-6.09	-29.7	0	0	0	0	-45.8	0	32.3	0	0	33.1	0	0	0	42.2	35	0	-9.61	-43.5	30.4	43.1	14.7	-10.9	19.5	0	-33.7	-37.6
0	0	0	32.2	-45.9	0	0	-48.8	0	-4.28	23.2	0	18.7	0	15.7	-49.6	29.9	0	0	0	0	3.28	-23.6	-53.1	0	0	-39.6	0	0	-41.2	8.33	0	0	0	0	32.4	26.5	-10.2	0	-18.3	18.5	-22.8	38.6	0	0	0	0	-21.4	0	9.55
-12.1	-37.9	0	0	-53.6	0	0	-16.9	41.5	-49.8	0	-38.4	0	0	0	0	0	0	-51.5	-22	4.72	-25	0	-40.2	-38.2	0	-41.5	0	4.86	-18.8	38	0	0	0	-30.5	0	-19.1	41.2	-14	41.5	-16.6	0	35.2	0	0	0	0	-50	-38.3	25.4
0	-20.9	0	0	-49	-25.1	0	46.8	0	41.4	0	32.2	-11.2	-20.4	20.1	0	0	0	0	0	0	-34.4	0	0	-21.2	0.411	0	0	-18.2	0	16.9	0	0	23.6	-27.3	0	0	0	24.1	0	35.4	-17.9	14	0	0	0	33.7	-37.9	-37.1	0
0	0	15.8	35.8	47	0	-28.2	42.4	0	-12.3	0	22	42.4	0	0	0	-23.4	-31.2	0	-43.3	-16.8	0	47.5	0	-50.7	0	50.1	0	10.1	0	0	0	0	-28.1	16.6	0	-46.5	53	-11.4	49.8	0	0	0	5.12	25.1	34.9	0	45.4	16.8	0
0	-32.1	-44.5	0	0	0	14.5	51.6	28	0	2.74	-10.6	-14.3	0	0	44.1	0	0	36.9	53.5	25.9	-11.1	0	0	0	28.6	4.91	-52.2	4.37	0	0	0	0	0	0	33.1	-13	0	0	0	11.3	0	0	0	-31.8	0	0	-37.9	0	-0.747
0	0	0	0	-35.5	0	-19.1	0	0	0	46.3	0	0	0	20.8	-26.1	0	40.3	-1.81	0	0	0	48.5	2.04	37.8	0	0	0	2.42	-13.9	0	20	0	0	26	-13.4	-35	0	0	0	0	0.666	-35.3	-2.68	-32.2	24.1	0	-51.4	-4.71	0
-41.1	0	0	0	0	39.8	0	31.7	0	0	-10.7	0	0	0	0	0	0	0	22.2	-30.2	50.1	18.6	16.7	-17.1	0	5.57	13.8	39.8	0	0	0	0	-39.2	-46.3	50.7	0	-47.9	49.3	8.26	0	0	-16.1	0	0	11.4	0	-22.6	-20.1	-39	0
0	0	-11.4	-32.5	0	0	10.4	0	0	-39.1	0	-48.2	0	5.31	26.5	0	0	-51.3	45.6	0	8.06	9.95	0.772	0	40.7	0	0	-0.481	0	0	-21.8	-17.8	0	-53.6	0	0	0	0	-53.8	0	0	0	0	25.3	0	-30.4	0	0	9.79	-41.5
0	0	-26.9	0	-53.8	0	0	0	0	0	0	0	-6.73	-38.6	44.8	46	0	0	0	0	0	0	46.5	28.5	0	0	0	-52.6	0	0	39.8	0	-2.37	-21.2	-34.1	31	0	3.29	-27.3	0	-32.6	38.5	0	0	-41.4	0	28.2	-13.9	37.3	0
0	38.3	0	7.11	-29.9	0	0	0	-2.88	8.7	24.8	0	21.8	17.6	0	49.9	-50.3	-39.4	0	0	0	26.3	0	0	42.7	0	-44.1	11.3	0	-15.3	0	-27.3	0	-52.1	0	0	53.5	0	7.06	0	-12.7	0	0	-35.2	-41.3	0	-50	0	0	0
0	0	0	0	-5.82	11.6	-20.2	42.4	0	0	36.3	-33.7	5	0	0	43.2	0	0	-26.3	0	0	0	-38.7	0	31.9	0	0	0	0	0	0	32.1	49.9	0	-8.53	-41.2	0	48.4	0	-51.8	53.6	47	-29.1	0	0	0	6.26	25	0	7.99
0	22.5	-26.5	-40.3	51.2	-9.26	13.8	26.3	-9.17	0	-8.81	0	-14.5	41.6	17.7	0	0	0	0	37.4	0	0	-21.7	20.9	22.4	0	-33.7	-2.32	39.9	0	24.4	-1.06	0	0	-27.6	0	0	28.6	0	0	0	0	-32.9	-11.5	0	-37.9	0	0	0	0
42.2	0	35.5	45.7	28.7	38.5	2.15	33.7	0	37.4	0	0	0	0	7.67	32.9	-11.6	-33.6	0	0	15.2	3.85	0	0	0	-46.5	0	0	34.6	0	-40.9	-17.2	7.16	-8.14	14.9	-10.1	14	13.5	0	0	0	6.21	0	0	18.9	0	0	-14.3	0	0
0	0	0	0	36.5	0	0	29.5	0	-23.7	0	-33.3	13.7	-23.5	-13.6	0	-32.9	0	0	0	-10.4	-17.8	-44.7	-27	0	0	0	0	39.1	7.89	-36.6	-52.4	-34.1	-10.9	-44.6	45.8	39.2	-27.8	0	15.1	0	0	3.75	21	9.61	32.1	16.1	-33.6	0	0
0	-41.5	0	0	0	0	9.38	0	0	21.3	-53.4	0	0	0	0	47.9	-14.2	40.7	0	11.3	0	-23	0	-53.3	0	0	2.92	9.39	0	-24.4	5.83	0	0	0	0	0	0	0	0	-44.6	0	0	0	0	42	0	0	33.7	0	0
20.4	-15.3	15.5	0	0	0	-35.2	0	21.6	-0.594	46.8	0	0	0	0	0	0	0	20.3	-16.9	0	0	0	15.4	0	0	0	0	-11.9	0	-37.8	0	39.6	0	-42.5	0	29.5	0	-10.4	0	0	-14.1	0	29.2	-31.6	-39	-4.1	0	-18.4	0
0	23	-50.7	0	0	-6.4	0	24.1	5.19	0	0	-28	41.2	0	0	15.6	0	0	-22.7	0	15.7	-3.58	0	0	0	-31.6	-51.1	0	6.91	0	0.69	0	0	37.1	-1.8	-23.4	37.9	-26.8	-10.8	0	0	0	0	-2.33	0	0	0	0	-5.01	0
0	-51.4	0	0	0	32.5	0	0	-36.7	0	-0.333	0	0	-12.9	0.204	0	-2.94	21.9	-42	0	0	0	-29	29.8	0	0	0	5.17	-49.1	42.8	0	47.1	0	0	13	-47.7	0	0	0	-20.3	42.8	53.4	0	-5.18	0	-36.7	-49.5	-17.3	17.6	43.3
0	3.77	28	51.1	-50.6	31.2	-15.6	0	-18.2	0	0	0	0	47	-31.4	0	0	34.4	-51.2	48.9	0	0	0	0	-52.7	42.4	0	45.6	0	0	0	50.8	0	7.87	0	0	-9.83	4.57	-47.1	51	0	-5.78	0	9.55	0	-51.3	0	-37	0	-27.4
0	25	-7.48	-11.1	0	0	0	0	-14.6	41.7	26.6	0	0	29.2	0	4.18	-43.6	0	19.3	0	0	0	19.8	35.9	-23.2	-10.6	0	44.2	0	45.1	23.8	1.79	0	-15.1	0	-50.7	0	0	0	0	-46.1	-41.5	0	-32.6	0	0	-23.9	-32.3	-27.9	0
0	0	0	0	0	0	0	0	-19.8	-7.65	0	15.3	13.5	0	3.7	0	0	0	0	0	0	0	-13.6	0	50.5	0	51.5	29.1	0	0	-18.5	0	0	0	-13.8	10.1	0	-51.3	-1.27	-30	-45.4	0	-6.03	8.26	0	0	0	0	-36.6	17.4
0	0	0	-43.4	26.2	37.7	0	-0.937	36.1	3.57	0	1.3	0	0	0	19	0	-10.7	44.6	0	0	-42.8	0	-53.7	0	0	14.1	-39.4	0	-47.4	27.3	0	0	13.9	39.7	0	0	-11.9	-36.1	43.8	0	-13.6	0	0	0	0	-16.5	51	10.3	0
0	0	31.5	-39.9	41.3	0.725	0	0	46.5	39.2	0	0	0	-40.5	0	16.4	39.8	0	-4.11	-27.6	0	0	3.08	0	0	0	0	-48.2	0	0	0	7.25	0	20.4	30.7	0	0	0	6.17	0	10.6	0	0	0	0	0	-34.7	0	0	25.3
0	0	0	0	-29	0	0	9.86	0.124	44.3	21	27.4	0	0	-51.7	0	-52.5	22.2	-47.1	-34.1	-33.2	0	-45.1	0	-38.7	33.9	0	0	0	-8.05	0	-27.9	0	-1.64	-53.8	0	29.9	45	-16.3	26.7	0	0	-30.4	0	0	0	47.1	0	0	0
16.8	24	0	0	0	0	0	0	0	9.38	-15.7	0	0.618	0	0	0	0	53.3	4.27	-34.6	0	0	-5.34	0	0	-9.68	0	26.5	33.8	7.05	0	0	0	37.7	0	-11.7	-41.5	-42.9	53.4	-20.1	20.7	0	0	33.6	0	-1.52	0	0	0	43.6
3.12	-21.1	0	0	0	38.3	6.14	0	-22.4	0	0	-39.4	0.685	-17.6	38	0	-15.7	0	43.1	0	0	0	0	0	17.4	-47.2	4.98	7.68	-3.34	36.4	21.6	-10.4	-44.9	-14.8	-14.3	-42.5	0	0	-11.3	40.3	0	9.27	0	0	0	0	10.4	0	0	0
0	-7.91	-33.2	-28.9	0	0	-21.1	-14.9	42.5	0	0	0	34.3	22.1	-35.6	0	-7.94	0	0	0	0	0	0	0	0	0	0	-51.1	0	-21.8	27	-4.54	1.64	0	-7.25	0	6.74	-26.3	11.5	-31.2	0	15.4	0	51.3	-28.8	0	0	-13.4	0	0
0	37.8	0	0	0	0	0	12.3	51.4	-52	0	50.7	38.7	0	0	-32.3	-0.59	0	0	5.74	45.4	38.6	0	37.3	24.1	42.2	0	-17.2	0	2.18	0	0	23.7	8.11	0	38	0	0	0	0	0	0	-4.99	0	31.4	0	0	0	0	-27.1
6.98	9.23	0	1.48	-46.7	-21.6	0	31.9	0	0	0	-22.4	0	-17.6	0	-20.7	-28.5	18.5	0	0	0	21.5	-29.2	17.8	0	25.6	16.3	0	12.6	0	0	0	-23.5	20.8	-9.67	0	0	16.7	0	3.35	0	-47.6	-51.2	0	-46.5	-16.3	0	0	-3.27	0
0	0	5.3	0	0	7.97	36.9	6.54	-29.1	0	8.02	21.2	26.3	0	47.7	0	0	-16.2	0	0	0	27.7	38.6	0	0	-44.9	17.5	0	0	0	-6.2	0	0	0	-2.24	0	0	0	9.16	0	0	0	-10.5	25.1	0	0	0	0	0	-7.73
0	0	0	-52.6	0	0	42.1	-34.4	0	0	18.8	0	0	-38.3	0	0	0	0	-31.8	0	-22.6	0	0	-10.8	1.66	21.7	0	0	0	22.5	0	14.4	-13.8	13.9	0	45.4	0	6.62	0	0	41.7	0	0	-50	0	0.501	45.8	15.4	0	0
-27.7	53.3	14.2	24.1	0	0	0	0	0	0	0	0	-50.4	0	0	44.7	45.1	0	-27	0	0	-0.549	0	15.1	0	0	0	0	0	34.8	-37	0	0	0	-17.2	-24.3	35.9	0	0	35.8	-35.4	0	-10.4	4.74	0	0	0	0	0	53.8
0	22.9	52.2	-52.3	0	0	27.5	0	0	-33.9	-4.31	-16.4	0	-25.6	-5.69	18.4	-11.4	-2.2	0	0	0	-8.6	-3.4	31.8	-28	-11.7	-45.2	44.5	0	0	0	-14.7	0	-52.7	-43.3	19.5	-26.8	7.19	-3.3	0	0	-25	20.3	7.06	-21.3	0	-45.4	0	0	36.6
0	-28.4	28.8	27.1	0	0	0	0	0.123	3.23	0	-7.94	24.6	0	0	42	-52.1	0	0	42.9	0	-33.8	50.1	-19.8	14.4	34.8	0	0	27.3	0	0	-1.73	0	-44.5	-43.8	-39.7	0	53.1	-41.4	0	0	0	-32.3	-46.5	-29.5	0	-8.42	-51.9	0	0
0	0	0	0	19.8	12.7	0	5.49	-17.7	0	0	0	32	-0.944	0	0	29.4	13.7	35.1	25.3	-41.5	3.66	48	0	-14	43.3	-34.1	-12.2	-47.8	0	35.9	0	0	0	-0.0974	22	53.7	-15.3	39	0	0	0	0	-52.4	0	0	0	48.3	7.14	-9.65
0	51.2	0	-29.2	17.1	-45.5	0	11.1	-28.5	34.1	-9.7	0	0	43.8	0	0	-25.4	-32.6	0	0	0	0	0	-15.2	-31.3	-31.4	0	-34.2	0	0	0	0	10.5	14.3	12.8	-34.4	0	0	0	43	0	-34.6	26.1	-5.49	41.9	39.9	0	14.9	-53.4	0
0	0	-27	0	0	0	30.8	25.4	0	0	-31.5	-19.4	0	0	0	34.2	-12.4	-3.18	0	-32.8	0	-49.1	0	0	35.1	0	-0.683	39.8	-28.3	17.1	31	8.81	0	0	0	-53.2	0	0	0	25	5.47	0	0	6.2	23.5	-18.8	-10.2	0	50.2	0
0	36.9	-45.4	41.2	0	0	-12.5	0	-42.8	0	13.7	0	-21.3	-49.2	11.4	34.4	0	2.18	0	6.32	-45.7	0	0	0	0	-37.9	42.4	-0.517	46.4	30.8	0	0	-30.1	6.77	-16	0	47.1	0	0	0	-38	13.1	0	-44.6	0	0	-3.42	-6.1	0	0
20.8	0	52.6	0	0	0	25.5	27.2	32.6	45.4	0	0	0	0	0	0	0	-34	0	-28.6	0	0	-26.4	0	-21.9	0	-29.2	0	-24.1	0	0	38.1	0	0	0	0	37.8	0	10.1	19.9	51.1	14.9	0	0	-38.9	0	-31.1	53	3	0
53.8	-19.6	0	46.1	0	34.7	0	0	51	-39.8	0	0	0	0	0	0	3.52	0.686	5.64	46.4	0	0	0	0	0	0	0	0	0	38.2	0	46.4	0	-44.6	-5.86	-48.2	0	0	38.3	0	0	0	-42.8	0	8.87	0	42.1	0	-42.7	0
15.3	0	-4.13	-3.19	0	0	33.7	0	29.1	-24.1	1.14	0	-5.1	-31.7	0	2.12	0	-16.8	0	49.4	35.1	-21.1	-43.1	0	4.93	0	-9.6	48.8	-40.9	25.4	0	-50.9	-33.4	-27.3	0	-28.2	-1.3	0	47.9	14.3	0	0	-24.6	0	0	0	-33.6	-5.83	0	30.1
