3.93	0	0	0	-5.34	0	0	-9.92	0	0	0	0	0	0	0	-4.33	0	-1.52	14	0	0	0	-3.75	0	-4.01	-5.75	0	0	0	0	0	1.01	13.3	-14.7	0	0	0	0	0	1.61	0	0	2.18	0	0	6.06	-7.46	0	-11	-7.1
0	-10.2	0	0	0	12.1	0	-0.825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.12	0	0	0	0	0	0	0	0	14.6	0	0	0	-0.519	12.2	0	0	0	-0.508	0	0	-4.25	0	0	0	0	0	0
14.1	0	0	0	12.8	0	-12.4	0	0	0	0	0	0	7.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.8	8.42	8.71	0	0	0	0	12.8	0	0	0	0	0	0	0	-6.23	0	0	0	0	8.28	13.3
-9.02	0.812	0	-0.204	5.89	0	-1.82	0	0	0	0	-4.17	0	0	0	-13.8	-0.382	0	0	0	0	0	-6.96	0	0	14.5	11.1	12.9	0	0	0	11.1	0	0	0	0	0	12.7	-2.42	0	0	0	0	0	0	0	0	0	0	-11.5
0	0	0	9.31	4.04	0	0	0	0	6.39	0	5.29	10.4	0	-10.5	0	6.26	0	0	0	8.52	-13.9	0	0	0	0	0	0	0	10.1	3.38	14.6	0	0	0	0	0	0	13.3	0	0	0	7.34	-4.89	0	0	0	0	0	0
0	-5.38	0	0	-10.1	0	0	0	0	0	0	2.37	0	0	3.31	0	0	0	0	-6.61	0	0	0	0	0	0	0	11.3	0	-5.73	0	0	0	0	0	0	0	0	0	0	-2.39	0	0	0	0	0	-11.9	0	0	0
0	0	0	0	0	0	0.957	0	0	-7.65	0	0	0	0	0	0	0	0	0	0	0	0	-13.7	0	-11.2	7.08	0	0	0	-1.75	0	14.5	3.39	11.9	0	11.1	0	0	0	0	0	0	0	0	0	0	0	0	0	7.44
-0.539	0	0	0	0	0	7.58	-14.9	0	0	0	11.3	0	0	0	0	0	0	0	0	0	0	0	10.5	0	14	0	0	3.49	-14.8	0	0	0	-0.173	0	0	0	0	0	0	0	-4.17	10.2	0	-3.89	-5.13	-12.6	0	0	12.4
0	0	0	0	7.71	0	7.92	0	-11.2	0	0	0	7.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.26	0	0	-7.89	3.13	0	10.1	0	0	0
0	8.09	0	7.73	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	-8.57	0	0	0	0	-12.8	0	9.49	-2.31	0	4.03	0	0	0	0	0	0	0	-7.37	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	-13.5	0	0	-11.2	0	0	-12.8	0	0	0	0	0	0	0	0	0	0	0	0	0	7.19	0	14.2	10.5	-3.02	0	0	0	0	0	0	3.42	0	0	0	0	9.31	0	0	0	0	0	0	0	0	0	2.8
-9.79	0	0	0	0	0	0	0	-6.37	0	0	0	-11.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.79	0	-2.43	-14.4	0	0	-7.56	0	0	3.69	0	0	-0.143
13.3	0	0	0	11.5	-5.45	0	0	0	0	0	-2.81	0	0	0	-13.3	0	0	0	0	-14	-2.54	14.6	0	-7.35	0	0	0	0	0	0	0	0	6.15	-6.39	0	0	0	0	5.2	0	0	6.71	0	0	0	2.26	0	0	0
0	11.9	-4.61	0	0	14.7	0	14.4	0	0	2.95	5.02	0	0.456	0	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.76	0	0	0	0	0	0.902	0	0	0	8.09	7.91	0	12.1	3.43	0	13.9	0
0	0	0	0	0	0	4.41	0	8.08	0	0	0	-12.3	0	-12.8	2.61	0	0	0	0	0	3.68	0	0	0	0	0	0	1.08	0	0	0	0	-14.9	0	0	0	0	0	-12.8	0	0	0	0	4.57	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	12.8	0	0	0	0	0	0	0	0	0	-7.17	3.42	0	4.22	0	0	0	1.89	0	0	0	0	0	0	0	0	0	13.6	0	9.85	9.39	6.03	0	0	0	1.58	0	0	0	0
8.34	0	0	0	-1.75	-4.18	-13.1	0	0	0	-1.51	0	7.2	14.5	-14.7	0	0	0	-2.8	0	0	0	0	0	0	4.74	0	0	-14	0	0	0	5.46	0	-13.4	0	0	0	-11.3	0.622	0	0	0	0	5.21	0	-7.04	0	2.42	0
0	0	0	0	0.964	-8.56	0	4.71	0	-1.58	-4.6	0	0	0	0	0	0	0	9.93	10.7	0	0	0	0	0	13.3	0	0	0	-10.8	0	1.69	-3.24	-13	0	0	10.5	8.23	0	0	-1.2	8.2	0	0	0	0	-2.03	0	0	0
0	0	6.17	13	0	-3.74	0	0	0	-6.38	4.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.1	0	0	-13.4	0	0	0	-12.2	6.5	0	-13.8	0	0	0	-4.58	0
0	0	-4.42	0	0	13	0	10.8	0	0	0	5.59	0	0	0	0	-6.08	7.61	0	12.7	0	0	10.1	-12.7	1.34	0	-2.01	0	0	0	0	0	0	0	-8.76	0	3.67	0	10.3	0.0166	0	-6.3	0	0	12.4	0	-1.16	0	0	0
-3.48	0	4.34	0	0	0	0	0	0	0	0	0	-3.72	0	0	0	11.4	0	0	0	0	0	0	-11.4	0	0	0	0	0	0	0	0	2.22	0	0	0	-13.4	-9.15	0	0	0	0	0	0	12.1	-0.0658	0	0	0	4.94
0	0	0	0	0	0	0.884	-6.5	0	4.32	0	0	0	0	0	10.2	0	0	-5.51	-2.71	0	14.6	0	0	-0.762	0	0	0	0	0	0	0	0	-14.6	0	-11.5	0	0	-7.62	0	6.67	0	0	-9.3	-9.42	0	0	0	0	0
0	0	0	0	7.36	0	0	0	3.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.6	0	0	14.3	0	0	0	-9.87	0	7.43	-4.13	0	0	0	0	0	0	0	0	0	4.44	0.00357	0	2.51	14.8
0	-10.9	0	0	0	0	0	-6.84	0	0	0	0	0	0	0	0	0	0.533	0	0	0	0	0	4.33	0	0	0	0	0	0	0	-9.77	0	-1.55	-1.73	0	0	4.94	0	0	0	8.14	9.79	0	0	0	0	0	0	0
0	4.49	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26	0	0	0	0	0	0	0	0	0	0	13.6	0.411	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.15	0	0	0	0	0	0	0	0
0	0	0	0	0	-8.55	0	-8.43	13.4	0	0	0	0	0	0	-0.508	0	0	0	0	13.7	0	0	2.06	0	2.09	-1.52	0	0.259	8.94	0	0	0	3.53	0	0	0	0	3.23	0	-11.2	0	0	0	0	0	-9.84	-11.9	4.56	0
-6.99	0	0	0	0	0	0.96	0	0	0	-1.6	-10.3	0	-10.2	0	0	0	0	-14.3	0.647	0	0	0	0	0	0	0	0	0	-0.584	0	0	0	-1.1	0	0	5.69	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.8	0	0	0	0	0	0	0	0	0	0	-12.4	14.3	0	0	-4.2	0	0	0	-5.56	0	11.2	0	0	0	0	-1.69	0	0	0	-2.83	15	0	0	14.1	0	12.2	0	0	0	0	0	0	-3.89	0	0	0	0	0	0
0	0	7.47	0	0	2.15	0	0	0	14.6	0	14.9	0	4.64	0	0	0	0	0	0	0	-14	2	10.8	0	10.9	0	0	0	0	1.79	0	0	0	0	10.5	0.641	0	3.08	0	0	0	0	0	0.342	0	0	11.9	13.8	0
2.4	0	0	3.38	-9.89	-11	2.01	10.5	12.4	0	0	10.4	0	0	0	8.69	0	0	0	-6.09	0	0	2.18	0	0	0	9.74	0	12.6	7.22	0	0	-5.17	0	0	0	0	0	0	0	0	1.03	0	0	-5.13	0	0	0	0	0
0	0	0	-7.79	0	0	0	0	0	0	0	0	0	0	0	13.1	11.4	4.23	0	0	0	0	0	0	0	0	0	0	9.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.388	0	0.483
0	0	0	0	0	-14.9	0	0	0	0	0	0	0	0	0	0	0	5.69	0	0	0	0	0	0	0	0	0	5.36	2.68	-13.3	0	0	0	0	0	-10.7	-6.18	0	0	0	0	0	0	14.5	0	0	0	0	0	0
-9.59	0	0	-7.12	0	9.97	0	0	0	1.1	0	0	0	0	-4.22	0	0	0	0	0	0	-3.59	0	0	0	0	0	-7.16	0	0	0	0	0	0	0	0	0	0	0	0	-3.85	0	0	0	0	0	0	-12.9	0	0
0	0	0	0	0	0	0	12.6	0	5.87	0	0	0	0	-7.7	0	0	0	0	0	0	0	0	0	0	0	-11.8	0	0	0	7.99	11.9	0	0	0	0	11	8.54	0	0	0	0	0	0	0	-12.5	0	0	0	0
0	0	0	0	0	-5.31	0	0	0	-14.7	0	0	-13.4	0	0	-10.4	0	0	0	0	0	0	0	2.45	0	0	0	9.4	-12.4	0	0	5.16	0	5.57	0	0	0	0	0	0	0	0	0	-5.19	0	0	0	0	-1.88	0
0	0	8.05	14.1	0	0	0	1.55	0	0	0	2.58	-13	0	0	0	0	7.93	0	0	0	0	10.5	0	6.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	5.05	0	8.33	0	0	0	0	0	0	0	-6.09	0	0	-12.8	0	0	1.03	0	0	0	-10.8	0	-7.38	8.36	-2.65	0	10.3	0	0	3.31	0	0	0	0	0	0	-0.962	0	-14.2	0	0	0	0	0	0	6.28	0	0.388	0
0	0	0	0	-10.1	0	0	0	0	0	-7.6	-7.38	0	0	-3.69	9.42	0	0	0	0	0	0	0	13.4	0	0	0	0	-8.43	0	0	10.2	0	12.1	0	0	0	0	5.02	-4.6	-8.46	0	-9.56	0	0	0	12.8	13	0	0
3.94	0	0	0	0	-14.6	0	0	0	8.52	6.52	10.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.38	5.59	0	0	0	0	0	-5.05	0	0	0	0	0	0	0	0	0	0	0	0	7.54
0	0	-12.7	0	0	0	0.32	2.75	0	0	0	4.41	0	9.89	0	0	0	-10.9	0	0	15	7.52	0	0	0	0	0	11	0	0	-6.63	0	0	0	0	0	-5.66	0	0	0	-14.2	0	0	0	0	0	0	0	-13.5	0
0	0	7.72	0	0	0	0	0.0198	0	0	4.41	0	0	0	0	0	0	0	7.83	-3.61	0	0	-0.607	0	-7.09	-4.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5	-13.5	0	0	0	0	0	-7.7	5.74	0
14.5	0	0	0	11.7	-10.2	0	0	0	3.42	-2.24	0	0	0	0	0	0	0	-3.54	0	0	0	12.5	-11.2	0	0	0	-9.72	0	-1.53	-9.09	0	0.407	-10.8	-15	0	0	0	0	0	-2.69	0	-1.03	0	0	11.1	-10.6	-5.19	9.86	0
3.35	1.08	0	0	-12.2	13.7	0	0	-8.21	0	0	10.1	12	-10.2	0	0	7.66	0	9.61	0	0	14.8	0	0	-14.3	0	12	0	0	0	0	0	0	-13.3	0	0	-12.4	0	0	0	0	0	6.86	1.47	0	0.568	0	6.26	0	0
0	0	-7.08	-7.33	0	0	0	0	0	0	0	0	-0.111	0	0	0	0	0	0	0	0	0	0	6.13	0	-12.4	0	0	-10.7	0	0	0	0	0	0	10.6	-11.6	0	0	0	14.1	0	0	0	0	0	11.9	13.1	0	0
0	-6.85	-9.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9	0	0	0	0	0	0	-0.336	0	0	-11.6	0	0	0	0	0	0	0	0	-12.3	0	-3.52	0	-8.19	0	9.73	0	0	11.4	0	0
0	0	0	0	0	0	0	0	0	0	-5.98	0	0	0	0	0	14.8	0	-9.64	-7.07	0	0	0	-9.46	0	0	0	0	0	0	-0.169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.96	-7.26	0
0	0	0	0	0	11	0	0	0	-9.34	0	3.8	7.42	0	-4.78	0	0	0	0	0	0	0	0	0	4.64	-1.96	0	0	0	0	0	0	0	0	0	-1.92	0	9.63	0	0	5.31	0	-5.03	0	0	0	0	0	0	0
-10.2	0	-12.5	0	0	0	0	0	0	9.64	8.29	0	0	0	0	0	13.7	2.37	0	0	0	0	0	0	0	0	13.2	0	0	0	-8.54	0	0	0	-14.3	5.72	0	0	-12.9	0	0	0	0	3.37	0	0	0	14.7	0	0
0	0	0	0	0	0	-2.89	0	7.4	6.33	13.7	0	-4.13	0	0	14.7	0	0	0	4.99	0	0	6.92	2.39	14.4	0	13.7	-1.1	0	14	0	0	0	0	0	0	0	1.14	0	0	0	0	0	0	0	1.6	10.6	0	0	13.5
0	0	0	-4.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13.5	0	0	0	0	-13.9	0	0	-5.18	0	0	0	0	0	12	0	0	0	0	0	0	0	0	-7.56	0
0	0	0	0	0	0	-14.5	0	0	0	0	-1.87	0	0	0	14.2	0	0	0	6.58	5.7	0	0	0	0	0	0	0	0	0	0	8.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-13.8	-12.7	0	0	0	5.4	0	0	6.14	0	-5.19	-4.58	0	0	10.3	0	0	0	0	0	0	0	0	0	11.9	3.22	0	0	0	0	-0.765	14.7	0	0	0	7.26	0	0	0	-13.4	0	0	0	0	0	0	0	0	-9.36	0
0	0	-12.8	0	0	14.8	0	0	0	0	-6.21	0	0	7.61	0	4.13	0	0	0	-4.99	0	0	0	-12.3	0	-13	0	0	0	3.47	0	0	0	12	0	0	0	11.6	0	0	0	0	13.8	0	0	10.9	-0.0831	0	0	0
0	0	0	0	0	0	0	0	-4.21	0	0	0	0	0	0	0	0	0	12.6	0	14	0	0	0	0	0	0	5.54	0	0	-4.29	0	0	0	1.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-4.74	0	0	0	12.2	3.01	0	0	0	1.48	0	0	0	0	0	6.06	5.79	0	-13.5	-14.8	0	0	0	0	-3.48	0	0	0	0	0	0	-8.02	0	0	7.61	0	3.69	1.7	0.693	8.66	-8.05	0	7.69	0	0	0
0	0	0	14.9	0	12.3	0	0	0	0	0	0	0	9.33	0	-2.15	-5.28	0	0	0	0	0	0	0	0	0.0725	0	0	0	0	0	0	8.27	0	0	2.66	0	0	0.75	7.5	0	0	0	12	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.27	0	0	0	14.2	0	0	0	0	3.63	-11.6	-14.5	0	0	0	0	13.5	-12	0	0	0	-4.33	-1.79	0	0	0	0	0	1.73	-8.7	-6.38	0
0	0	0	0	0	2.97	3.83	0	0	0	-12.9	0	0	0	-11.3	4.91	4.27	0	6.6	0	0	0	0	0	0	-2.13	-6.69	-2.89	0	7.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0
-13.7	0	0	12.5	7.44	0	0	0	0	0	14.9	0	0	0	-1.62	0	0	0	0	0.143	0	0	1.82	0	0	0	0	0	-13.6	0	0	-5.82	0	-11.5	0	0	0	0	0	-3.42	0	0	2.15	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	12.5	0	0	0	0	0	0	-9.78	5.56	0	0	0	0	0	-8.82	0	0	0	0	0	13.8	2.67	0	0	0	0	0	0	0	0	0	0	0	9.26	6.38	0	0	0	0	0	-1.81
0	0	0	0	0	0	0	0	0	0	0	0	0	-12.4	0.761	0	0	0	-5.35	0	0	0	0	0	0	0	0	-14.4	0	0	-11.9	0	0	-6.01	2.69	0	0	0	0	0	0	0	0	0	0	0	-11.1	0	0	0
0	3.58	0	0	0	0	0	0	0	-14.6	0.976	0	0	0	0	0	0	11.7	10.5	0	2.47	11.1	0	0	0	0	0	-6.31	0	0	-14.7	0	0	-10.2	-6.23	0	0	0	0	-13.1	0	3.38	0	9.72	0	-8.64	0	0	0	10.9
0	0	3.85	0	0	0	0	0	4.98	0	0	-8.89	0	0	0	0	0	0	10.4	0	-2.23	-6.09	-4.67	0	0	3.57	0	0	0	0	0	-1.4	-1.29	-11.1	-1.46	0	0	0	0	0	-13.3	0	0	0	-14.1	0	0	7.67	14.4	0
0	0	0	0	-0.0817	5.78	0	0	0	0	0	0	0	0	0	-6.09	0	0	0	-9.45	0	0	0	0	-1.88	0	0	0	0	14.9	-7.78	0	5.81	0	-0.493	0	0	0	0	0	0	0	0	-7.79	0	0	0	0	0	0
0	0	0	0	0	0	10.4	0	0	0	-12.6	11	0	-8.2	0	0	0	-10.2	0	0	0	6.31	0	-13.1	0	0	15	0	0	0	0	0	0	-6.46	0	0	-12.8	0	7.49	0	0	-2.06	0	0	0	0	0	14.3	0	0
0	0	0	0	0	6.3	0	0	0	0	0	0	0	0	-14.7	-6.52	0	-9.36	10.2	0	8.3	2.27	0	0	0	0	0	9.79	0	0	0	0	0	0	0	0	0	0.34	0	0.046	0	0	-9.28	0	13.4	12.9	-13.4	0	-13.5	0
6.16	-0.943	0	0	14.2	0	-10.8	13.3	0	0	-7.61	0	0	0	0	-13.1	0	0	0	0	0	0	0	0	0	13.4	0	-10.3	4.06	0	0	0	0	0	0	-5.32	0	-11	0	0	0	-7.18	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	9.17	0	0	0	13.3	-12.5	-2.93	0	0	0	0	0	2.43	-8.32	0	0	0	1.86	0	0	0	0	0	4.49	0	0	-9.44	1.06	0	-9.89	0	-6.24	0	0	0	0	0	0	0	0	0	0	0
0	0	4.01	0	9.27	0	0	-8.09	-10.7	10.3	0	0	0	0	-7.7	9.62	0	0	0	1.7	0	-1.54	0	0	11.1	0	0	-13.2	0	0	13.3	0	0	0	0	0	0	0	0	-1.03	0	0	2.33	0	7.57	0	-0.791	-12.4	0	-6.49
-5.82	0	0	0	0	0	0	0	0	0	5.52	0	0	0	0	-5.03	0	0	0	0	0	9.99	0	0	7.66	-13	0	0	0	0	11.9	0	-2.18	11.1	0	0	0	0	0	0	0.365	0	0	0	0	0	0	0	0	0
0	0	-10	0	6.51	6.32	-2.91	0	0	0	3.24	-10.9	0	0	-0.782	0	-13.7	8.22	0	-9.95	0	2.38	0	-9.28	0	0	0	0	0	0	0	0	0	0	0	0	12.7	0	7.97	-11.1	-11.1	0	0	0	0	0	0	11.5	0	-8.35
4.54	0	0	0	0	0.57	0	0	0	-4.59	-3.03	0	0	0	0	0	0	0	0	0	0	13.5	0	0	-9.82	0	2.44	0	0	-8.62	-5.22	7.37	0	0	-9.22	0	9.04	5.87	-9.34	0	0	14	0	0	0	0	0	0	-9.11	0
0	0	0	0	11.4	0	0	0	0	0	0	-8.89	0	0	0	0	5.38	14.9	0	0	0	0	0	-6.28	0	0	-11.7	0	0	0	0	13.6	-12.1	0	0	0	0	0	0	0	-12.4	0	0	0	0	-4.47	0	0	-1.53	0
-0.458	0	0	-10.3	0	0	0	0	0	0	9.28	0	0	11.4	0	2.03	0.319	0	0	-9.85	0	0	0	0	0	5.58	0	0	0	0	-13.2	0	8.88	0	-10.2	3.41	-7.07	0	0	0	9.86	0	0	-0.782	0	6.83	0	0	0	0
0	-5.41	13.5	0	0	0	0	0	6.62	0	-3.75	0	2.84	-13.5	0	3.75	10.5	0	-3.46	0	-6.03	0	0	0	0	-11.5	0	0	0	0	0	0	-13.1	0	-7.44	-1.79	-13.4	0	0	0	0	5.38	0	0	0	0	0	0	12.9	-11.6
0	0	0	-12.1	0	0	0	0	0	0	0	4.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.21	0	0	0	4.99	12.9	0	0	0	0	0	0	0	-10.3	0	0	0	0	0	0	0	2.95
0	0	14.8	0	0	0	0	0	-11.3	-9.8	0	0	-5.33	5.73	0	-10.7	14.3	0	1.65	0.581	0	0	-2.74	0	0	0	13.7	1.57	-6.38	0.806	0	0	0	0	0	0	0	0	0	0	13.3	0	0	0.445	0	-12.1	0.961	-12.5	0	-5
-7.85	0	0	0	0	-6.59	0	0	3.02	-1.42	0	0	0	0	0	0	0	0	0	14.2	0	0	0	0	-0.84	-2.61	12.9	0	0	8.69	0	0	-5.57	13.5	-10.3	0	-13.3	0	-4.87	0	-6.63	4.81	-6.44	7.17	0	0	0	0	0	10.8
0	0	0	0	0	0	0	-4.39	0	0	0	0	0	0	0	0	0	-10.1	11.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.57	-0.795	0	0	0	0	0	0	-6.04	0	-8.64	0	0	0	12.9	11	0
