0	-18	0	0	0	11.4	0	0	0	0	0	0	0	-17.8	0	8.45	0	7.59	0	0	-13.9	0	-13.7	0	0	0	0	0	0	0	0	-4.02	0	0	0	0	0	0	0	20.4	0	0	17.5	1.02	0	-0.709	0	14.2	0	0
-6.56	8.87	0	0	0	-10.6	0	0	0	3.22	0	16.3	0	0	0	0	0	0	0	0	10.4	-18.2	0	-6.97	0	1.09	0	0	-2.88	0	0	0	0	0	-7.47	19.6	0	0	0	0	0	6.01	0	-4.56	0	0	0	-8.08	-17.5	0
-2.46	0	20.3	0	0	0	0	0	0	0	0	0	8.67	1.83	-13.5	0	0	0	2.56	0	0.901	0	0	0	-15.1	-18.4	0	0	0	-15.9	0	19.8	8.45	3	5.82	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-1.91	0	0	-9.28	14.4	0	0	0	-16.5	0	0	0	0.67	0	-9.27	0	0	19.8	0	0	0	0	0	-20.5	0	0	0	-17.3	0	0	-15.8	-4.82	0	-18.3	0	0	-4.37	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-0.293	0	0	-18	14.3	-19.3	0	0	20.9	0	16.1	0	0	18.3	17.1	0	-6.31	0	0	0	0	0	0	0	0	0	9.4	-7.92	0	0	17.2	0	0	0	0	0	0	0	2.51	0	0	0	0
0	0	0	-11.4	0	0	0	-5.19	0	0	-10.9	0	0	0	0	0	0	0	0	0	0	0	14.4	0	0	0	-19.2	0	0	0	-20.7	0	0	0	0	2.95	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0.76
0	0	0	0	12.6	0	0	0	-2.92	0	-3.32	-19.2	-5.94	-20	0	12.7	6.22	0	9.4	0	0	0	12.9	20	0	0	-3.39	0	-5.13	0	0	0	0	-3.32	0	0	-1.84	0	0	0	0	0	0	0	0	0	0	0	0	-18.2
0	0	0	0	0	0	0	11.6	0	-10.8	15.9	11.4	-11.1	0	0	-2.16	0	0	0	3.65	0	0	0	0	0	0	3.62	6.9	0	-1.02	0	0	-5.05	19.7	-4.9	0	-0.134	0	-17.6	0	0	0	-13.7	0	18.6	0	0	-6.84	0	0
0	-6.92	0	0	0	-17.3	0	0	0	-5.5	-4.22	0	0	0	0	7.43	0	0	0	0	0	3.31	-16.2	0	-1.8	-18.4	0	0	0	0	0	0	20.6	16.9	0	0	0	0	0	0	11.2	-0.266	0	0	0	0	0	0	0	16.3
0	0	-11.2	0	0	-7.83	0	0	0	0	0	0	0.0906	0	-0.239	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	13.8	0	0	0	0	0	0	-19.5	0	0	0	0	0	-4.08	0
0	0	0	0	0	0	0	13.1	0	0	0	-9.42	0	0	0	0	0	0	0	0	16.6	-4.81	0	0	0	0	-0.418	-4.47	0	0	0	0	0	0	10.4	0	0	12	-1.66	0	0	0	-15.3	0	0	0	0	0	0	0
0	0	1.04	0	1	-8.77	-12.9	0	0	13.6	0	0	16	0	0	0	15.4	0	0	0	-8	10.2	3.85	0	0	-18.6	0	0	6.69	0	0	0	0	0	11.1	0	0	0	-3.43	-10.6	11.5	0	0	13.7	6.21	0	0	0	0	0
0	0	0	20.2	0	-20.6	0	0	0	0	-17.1	0	0	0	0	0	0	0	0	0	0	-13.6	-14	-18	0	-0.0158	0	-15.7	-2.62	0	0	0	-5.74	0	0	0	0	-11.4	0	0	0	0	0	0	19.6	0	0	1.1	0	0
0	0	0	0	0	-13.2	0	14.4	0	0	0	0	0	-13.6	0	0	0	1.5	0	0	0	0	-15.2	18.4	0	0	0	-12.1	0	0	0	12.5	0	0	-0.54	0	0	4.34	0	0	0	0	0	-0.825	0	0	17.6	0	0	0
0	-8.04	0	17.2	0	0	0	0	0	4.7	0	-11.8	5.96	0	0	-17.2	0	0	0	0	0	0	-12.3	0	0	0	0.907	0	0	-9.41	0	0	0	0	0	13.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-6.01	0	15.5	0	0	0	0	12.6	0	0	0	0	0	0.763	0.186	-1.22	0	0	19.6	-13.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5	0	9.65	0	-20.6	0	0	15	17.2	15.4
0	0	8.91	0	-9.36	0	0	-20.5	0	0	0	17.3	-10	0	7.46	0	0.967	0	0	0	0	0	0	-11.3	-11.2	2.17	0	0	13.2	18.3	0	15.7	0	-16.4	0	0	0	7.46	0	0	0	0	8.38	0.186	0	0	0	0	10.2	0
0	0	0	0	0	0	0	0	19.6	0	0	0	0	0	0	0	-6.48	0	-7.24	0	0	0	0	-18.7	-6.92	0	-17.4	0	0	20.1	0	3.81	0	-0.354	-3.37	19.7	18.8	0	0	0	0	0	0	14.4	0	0	-10.5	0	0	0
2.52	0	0	0.0852	0	14.8	0	0	0	0	-4.18	0	0	18.3	0	0	12.5	0	0	0	-2.14	0	0	0	0	-5.74	0	0	0	0	0	0	0	0	-2.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	14.5	0	14	0	0	11	-13.6	0	0	0	-15	0	4.32	0	0	0	-15.8	0	0	-11.1	0	0	0	0	8.52	0	0	0	0	0	0	9.2	0	0	0	0	0	0	0	0	12.1	0	0	0	0	-19.4	-8.44	0	-10.6
0	-15.7	-9.06	19	0	0	9.04	0	-5.83	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	8	0	0	17	0	0	8	-10.9	0	0	0	0.711	-21	-11.5	4.57	0	-11	0	0	0	-0.0593	0	0	0	0	0	0
0	0	0	-0.79	0	-14.1	-17.4	0	0	0	0	0	0	0	17.5	0	0	0	0	0	0	-19.8	0	0	0	0	0	0	0	0	0	0	0	0	8.14	0	0	0	0	0	0	0	0	0	0	4.89	0	0	0	14.5
0	0	-6.73	0	0	-2.73	0	0	0	-3.43	0	-11.6	0	0	13.5	0	20.9	-18.6	-10.7	16.6	3.88	0	0	0	0	0	0	0	0	0	0	0	8.88	-1.78	0.692	0	0	0	0	0	0	-20.2	0	0	0	11.6	0	0	0	3.51
0	2.91	0	0	0	0	0	0	-7.1	-19.5	0	0	5.68	0	0	0	0	-17.4	0	0	0	-5.02	0	0	0	5.63	0	0	0	0	0	12.7	17.7	7.28	0	-10.6	0	0	2.11	0	-11.1	0	0	0	-14.4	14.6	0	0	0	0
0	0	0	-2.6	0	7.58	10.3	0	0	0	-4.46	0	17.4	0	-20.5	0	-14.7	0	0	0	-2.47	0	0	17.6	0	0	0	0	0	0	16.1	-4.57	0	19.1	-17.6	-10.5	0	0	0.188	0	0	0	0	-1.47	0	0	-10.3	0	-16.7	0
0	-17.5	0	0	0	0	0	0	0	0	0	0	0	4.9	0	0	-9.52	0	0	0	-7.81	0	-5.37	0	0	0	0	-13.2	0	0	0	0	0	0	0	0	0	0	0	0	-15.1	0	9.11	0	0	-18.4	0	-20.2	0	0.588
-15.9	0	0	0	13.2	0	0	0	0	0	-2.82	11.4	0	0	0	0	12.9	0	-4.36	0	0	-9.7	0	20.1	-17.9	-1.44	-4.15	0	0	0	0	0	0	0	0	0	-15.9	12.3	0	-19.6	0	0	10.3	0	0	9.92	0	0	0	0
0	0	0	0	0	0	10.8	0	0	0	0	0	0	0	0	6.9	0	0	-11	-8.37	0	4.98	0	0	0	-12.5	0	-5.98	0	14.5	4.22	0	0	0	0	0	-3.71	0	0	0	0	0	0	-0.588	0	14.2	0	0	15.7	0
3.17	0	-2.8	0	0	-19.2	18.9	0	0	0	0	-8.7	4.07	18.4	1.56	0	0	0	-1.73	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	-18	0	17.6	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	3.4	0	0	0	-5.71	0	-13.7	0	0	15	0	0	20.1	0	-2.79	0	0	0	0	0	0	0	0	0	0	0	0	1.59	0	-8.66	0	0	0	7.91	0	0	0	0	0	0
0	-9.94	0	0	0	18.1	0	0	-4.04	0	7.94	0	0	0	0	0	0	0	0	0	0	0	0	0	15.8	0	0	0	0	0	12.9	0	0	0	12.6	0	0	0	0	0	0	-14.7	0	18.6	0	0	0	0	0	0
-15.5	6.83	-7.11	0	0	20.5	0	0	-6.48	0	0	9.54	0	0	-0.409	0	-8.43	-18.1	0	0	0	0	0	-12.4	0	0	0	0	9.45	0	0	0	0	0	0	0	2.13	0	0	-20.2	0	0	0	0	-5.25	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.48	-16.6	14.4	12.7	0	0	0	0	0	0	0	0	-20.9	-9.76	0	-19.4	0	0	0	0	0	0	-12.3	0	0	0	-15.9	0	0	0	0	0
-14.3	0	-3.7	-12.1	-9.19	-5.44	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	19.4	0	-15.5	0	0	8.19	0	0.759	0	-20.8	0	0	0	14.8	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-1.96	0	0	0	2.52	0	-6.06	-13.5	0	-5.34	0	0	-15.7	0	0	0	0	0	0	0	0	0.365	0	0	0	0	0	0	0	0	0	-3.15	0	-15.8	0	-20.7	0	0	-19.9	-20.5	-7.79	0	0	0.0294	0	0
0	0	0	0	0	0	-5.28	0	0	0	0	0	0	11.8	17.5	-12.7	9.32	0	0	0	0	0	0	0	0	-13.4	0	0.0624	0	0	0	-12.3	-14.5	0	4.71	0	0	0	0	1.56	0	3.52	0	0	0	0	0	0	0	0
0	0	0	0	19.9	0	0	0	0	0	0	0	0	0	0	0	0	-19.6	0	0	0	-18.3	0	5.53	0	0	0	0	0	16.9	0	0	15.7	0	0	0	0	0	0	0	0	0	6.46	0	0	15.4	0	0	3.54	0
0	1.75	0	-15	0	0	0	0	0	0	0	0	0	0	19	-3.02	-17.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-16.7	-4.85	0	0	8.25	0	1.82	0	0	0	0	0	-12.4	0	-13.4	0
0	0	0	0	0	0	0	0	0	-11.5	13.3	0	0	0	0	0	0	0	0	0	0	-5.17	18.9	0	3.72	0	0	0	-12	-7.5	18.9	-20.3	0	18.5	0	0	0	0	3.69	7.21	3.53	-3.89	0	8.13	0	5.99	0	0	0	0
0	2.8	0	0	0	0	0	20.1	0	-8.91	-1.04	0	-17.1	-1.74	0	0	0	15	0	0	-10.7	0	0	-17.1	0	0	0	0	0	0	-13.1	0	0	1.49	0	-20.3	0	0	0	0	0	0	0	0	0	-12	10.1	0	-13.7	0
-18.8	0	0	0	-13.8	0	0	0	0	-1.99	0	0	0	0	16.6	0	0	0	0	-20.5	0	-10.3	0	0	17.6	0	0	0	-16.3	0	-0.278	0	0	0	-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-9.73	0	0	21	0.955	0	9.11	0	0	-20.1	0	-1.19	0	-1.78	-1.85	-10	0	0	0	0	0	0	-15.8	0	-7.85	13.3	0	-13.6	-11.5	0	0	0	0	0	0	0	0	0	-8.09	0	0	17	0	0	15.8	0	0	-8.29	0	0
0	0	20.9	0	0	0	0	15.9	10.2	0	0	0	0	0	1.75	0	0	0	7.57	0	0	0	1.22	0	0	0	2.02	0	0	0	0	0	0	2.03	0	-6.5	0	0	9.28	0	0	0	0	1.57	0	-17.6	0	0.879	3.38	0
0	0	0	-18.9	0	0	16.3	0	0	0	0	0	0	0	0	10.1	0	0	0	0	0	0	0	0	0	0	-18.5	-2.68	0	15.9	0	0	0	0	0	-20.7	-20.6	0	0	0	0	0	20.4	-18.1	0	0	0	0	0	0
8.73	0	0	0	0	0	-11.7	0	0	0	-1.72	0	0	0	0	0	0	-16.1	-9.82	0	17.5	0	0	0	0	14.8	-9.41	0	0	0	0	-3.91	-16.5	0	0	15.3	14.5	0	0	0	0	0	0	0	-12.2	0	0	0	-10.6	-8.73
0	0	0	10.6	-19.6	0	18.6	0	-19.7	0	12.7	9.09	0	0	0	0	0	0	0	0	0	18.9	0	-6.61	0	0	5.02	0	-11.5	-0.637	-2.42	0	-9.42	0	0	0	0	0	0	19.7	0	0	0	1.86	0	0	0	-0.684	0	0
0	0	0	0	0	0	18.1	0	0	-4.79	0	14.1	0	0	0	0	0	0	12	0	0	0	0	4.43	0	0	0	0	-15.2	0	0	0	0	0	0	0	17.6	-2.51	0	0	16.1	0	0	0	0	20.9	0	0	0	6.08
0	-18.4	-13.9	0	0	7.53	0	8.75	0	0	0	0	0	0	0	0.43	0	0	0	1.36	0	0	0	0	0	0	5.11	0	0	-12.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-15.4	-15.5	0	0	0	0
0	0	0	19.2	0	0	0	11	0	0	0	0	0	0	0	-13	0	0	0	0	0	0	-7.49	7.67	0	0	11.9	-3.44	0	0	0	-17.4	0	17.1	0	0	0	0	0	0	-16.7	0	0	0	0	0	-8.69	0	0	1.29
0	0	0.0196	6.72	0	0	-7.69	0	0	0	0	0	-13.9	-10.7	14.3	0	0	0	9.55	0	0	0	3.77	0	0	-3.4	0	0	4.9	-0.553	0	0	0	0	0	0	0	0	0	3.92	-1.01	0	0	0	0	0	0	0	0	0
19.2	-8.29	0	0	0	0	0	-6.99	0	0	0	0	0	0	18.1	0	-3.32	3.18	0	0	0	0	0	0	0	0	0	0	0	-1.62	0	0	0	-1.83	18.4	0	0	0	-10.7	0	11.6	0	0	0	0	0	0	0	0	0
0	-3.54	0	0	0	0	-7.04	0	0	0	0	0	0	2.21	0	0	0	0	-19.6	0	0	17.2	0	-10.7	-10.2	0	0	0	0	1.6	0	0	0	-19.2	0	0	0	0	-14.3	0	0	-16.4	9.58	0	-10.5	0	0	0	0	0
0	0	0	-6.64	0	0	0.0252	0	0	0	0	0	0	0	0	0	0	-20.5	0	0	-20	0	0	0	0	0	5.67	-16	0	0	6.77	-19.8	0	0	20.6	0	0	0	0	0	0	0	0	-18.8	0	0	0	0	3.38	0
-4.99	-4.77	0	0	0	0	0	-1.37	0	0	0	0	0	6.05	0	5.49	0	0	0	0	0	0	-19.9	5.74	0	0	14.9	0	0	0	0	12.9	0	0	0	0	0	15.5	-4.32	0	0	0	0	0	11.7	-0.582	-3.83	0	0	0
0	0	0	-6.52	0.167	0	0	0	-20.1	13	0	12.1	18.8	0	-6.14	-4.73	7.09	0	0	0	0	0	0	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.72	0	0	0	0	0	0	0	0	0	-9.21	0
3.25	0	0	0	11	0	0	9.83	0	0	0	5.48	0	0	0	0	0	0	-11.2	0	0	0	-6.75	-10.7	0	0.485	-6.79	0	-4.42	0	0	0	0	0	0	0	-20.6	17	0	0	0	18.6	0	0	0	0	14.8	-10.5	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1	0	0	0	10.7	-8.42	18.4	0	17.9	0	0	0	0	0	0	0	-21	0	17.8	0	5.43	0	-19.4	0	0	0	0	-11.4	1.2	0
