0.506	0.802	0.182	0	0
0.881	0.942	0.224	0.488	0.0612
0	0.565	0.786	0.342	0
0.415	0.0772	0.956	0	0.865
0.791	0.676	0	0.349	0.887
0.0977	0	0.696	0	0.833
0.606	0	0.395	0.398	0.776
0	0.0193	0.894	0.684	0.957
0	0.876	0.949	0	0.206
0.499	0	0.725	0	0
0	0	0	0.427	0
0	0.594	0.283	0.228	0.4
0	0	0.0742	0.681	0.969
0.534	0.5	0.906	0.885	0.256
0.316	0	0	0.338	0.169
0.621	0.3	0	0	0.581
0.361	0.948	0.404	0	0.102
0	0	0	0	0.39
0.499	0.0483	0.493	0	0.346
0.843	0.724	0	0.712	0
0	0.933	0	0.907	0
0.176	0.908	0.197	0.112	0.435
0	0.952	0.144	0	0.329
0	0	0.723	0.316	0.816
0.948	0.0113	0.15	0.21	0.452
0	0	0.938	0	0
0.386	0	0	0.619	0.287
0.0544	0.187	0.758	0.77	0.642
0	0.404	0	0.954	0.128
0.329	0	0.259	0.899	0.555
0	0.215	0.113	0.238	0
0	0	0	0.384	0.67
0.84	0	0	0.267	0.277
0	0.446	0.747	0	0
0.876	0.137	0.94	0	0
0.69	0.331	0	0	0.47
0.494	0	0	0.699	0.966
0.911	0.163	0.893	0	0.00241
0.882	0.956	0.503	0.385	0
0	0.443	0	0.31	0.781
0.867	0.31	0.449	0.852	0
0.425	0	0.836	0.784	0
0	0.512	0	0.812	0
0	0.878	0	0.392	0.859
0	0	0	0	0
0	0	0.94	0.871	0.324
0	0.0677	0.755	0	0
0	0	0.033	0	0.0208
0.032	0	0.3	0	0.877
0	0.241	0	0	0
0.187	0.578	0.586	0.0832	0.679
0.697	0.946	0.276	0.574	0
0.446	0	0.779	0	0.713
0.4	0.85	0.91	0	0
0.448	0	0.548	0	0.357
0.366	0.128	0.22	0	0.978
0	0	0.289	0	0.862
0	0.839	0.719	0.63	0
0.0752	0.2	0	0.94	0.593
0.211	0.15	0.286	0.602	0
0.981	0	0.417	0.58	0
0.839	0.0392	0.815	0	0.532
0	0.84	0.637	0.689	0.658
0.259	0	0.0904	0.642	0.128
0	0.973	0	0.73	0.128
0.533	0	0.182	0.876	0
0.628	0.483	0	0	0
0.0748	0	0.653	0	0.397
0.304	0	0.129	0.287	0
0.57	0.0724	0.667	0.802	0.171
0.904	0	0	0.777	0
0.669	0.944	0	0	0
0	0.329	0.445	0.942	0
0	0	0.28	0	0.686
0.279	0.278	0.716	0.688	0.822
0.523	0	0.443	0.808	0
0	0.146	0.275	0.521	0
0.496	0.719	0.626	0.0314	0.357
0.122	0.91	0.999	0	0.872
0.721	0	0.364	0.51	0.735
0	0.478	0.223	0	0.0611
0	0	0.361	0	0
0.527	0	0.205	0.307	0.432
0.939	0.821	0.106	0.784	0.815
0	0.421	0.551	0.617	0.951
0.171	0.965	0.431	0.154	0.846
0.41	0	0.0898	0.777	0.134
0	0.692	0.733	0.193	0
0	0.468	0.93	0.166	0
0	0.109	0.597	0	0
0	0.482	0.845	0.56	0.275
0	0.685	0	0.915	0.888
0	0	0	0.311	0.359
0.767	0.222	0.634	0.00921	0
0	0	0.684	0.6	0.683
0.18	0.957	0.671	0.315	0.837
0	0.752	0.825	0.974	0.142
0	0.19	0.959	0.22	0
0	0.835	0	0	0
0.602	0	0.724	0	0.368
0	0	0.386	0	0
0.0494	0.184	0.11	0	0.73
0	0	0	0	0.469
0	0.616	0	0.194	0.0691
0.0561	0	0	0.212	0.578
0.000612	0.0661	0.307	0	0
0	0	0.291	0	0.313
0	0.649	0.512	0	0.517
0.675	0.278	0	0.131	0.833
0.962	0	0.258	0	0.781
0	0	0.548	0.203	0.702
0.474	0	0.628	0.0195	0
0.349	0.27	0	0.544	0.382
0	0	0.813	0.463	0.405
0.869	0	0.366	0.868	0.419
0.804	0.586	0	0.232	0.853
0.591	0	0	0.824	0.00476
0.551	0.934	0.653	0.438	0.448
0	0.839	0	0.234	0
0.348	0	0.429	0.987	0.531
0.895	0.346	0.59	0	0
0	0	0.514	0.484	0
0.129	0.496	0.706	0	0.0207
0.493	0.537	0.862	0.339	0.459
0.0777	0	0.24	0.422	0.301
0	0.518	0.914	0	0.995
0.0178	0.221	0	0	0
0.923	0	0.843	0.606	0.125
0.629	0.61	0.581	0	0.296
0.52	0	0.0623	0	0.682
0	0.428	0.436	0.665	0
0.411	0	0.461	0.917	0.0544
0	0	0.728	0.14	0.765
0.0501	0	0.0729	0.384	0.28
0.653	0	0	0.89	0
0.206	0.539	0	0.417	0.407
0.473	0	0	0.526	0.81
0	0.344	0	0.373	0
0.509	0	0.823	0.371	0.613
0.803	0.34	0	0.329	0.471
0	0	0.377	0.537	0.6
0	1	0.526	0.801	0.189
0.219	0.755	0	0	0.909
0	0	0.849	0.854	0.222
0	0.581	0	0.432	0.222
0.505	0	0	0	0.0804
0	0	0.0862	0	0.502
0.38	0	0	0.34	0.275
0	0.311	0.104	0	0.185
0.865	0	0	0.496	0.98
0.101	0	0.232	0.0888	0
0	0	0.346	0.0283	0.649
0.343	0	0.5	0.14	0
0.136	0.355	0	0	0.718
0.417	0	0	0.664	0.708
0	0	0	0.353	0
0.905	0	0.796	0.829	0
0.965	0.28	0.414	0	0
0	0.826	0.819	0.408	0
0	0	0.759	0	0.279
0.547	0.508	0.962	0	0.858
0	0	0	0.456	0
0	0.728	0	0.633	0
0.301	0	0	0.751	0.692
0	0.412	0.154	0	0.734
0	0.761	0.0271	0.52	0
0	0.945	0.556	0.405	0
0.808	0.0428	0.494	0.796	0
0.66	0	0	0	0.724
0	0	0.508	0.445	0.0212
0	0.629	0.268	0.15	0.415
0	0.309	0.882	0.359	0
0.804	0.778	0	0.522	0
0.706	0.947	0.898	0.00157	0.318
0	0	0.861	0	0.212
0.99	0.821	0.398	0.0434	0.183
0.379	0	0	0.899	0
0	0.0445	0	0	0
0	0	0	0.775	0.983
0	0	0.674	0	0
0.678	0	0.177	0	0
0.527	0.278	0.631	0	0.813
0	0.696	0	0.875	0.773
0.205	0.294	0.626	0	0.473
0	0.216	0	0.478	0
0.0129	0	0	0.796	0.263
0.498	0	0.682	0.166	0
0	0	0.437	0	0
0.414	0.725	0	0	0
0	0	0	0.381	0.482
0.975	0	0	0.659	0.746
0	0	0.114	0.506	0.711
0	0.549	0.773	0.437	0.19
0	0.563	0	0	0
0	0.311	0.735	0.93	0.198
0	0.748	0	0	0
0.552	0.63	0	0	0.404
0	0	0.613	0.956	0.833
0.0578	0.843	0.927	0.797	0.803
0.318	0.39	0	0	0.664
0.324	0.743	0.151	0.872	0.225
0.342	0.574	0	0.303	0.785
0	0	0.138	0	0.379
0	0.477	0	0	0.235
0.372	0.255	0.032	0	0
0	0.974	0.992	0.294	0.929
0.45	0	0.217	0.243	0.932
0.51	0.51	0	0.248	0
0.0119	0.345	0.559	0	0
0	0	0.843	0	0.0968
0.954	0.6	0.211	0.2	0
0.667	0	0.771	0	0.36
0.117	0	0.361	0	0.00285
0	0.367	0.33	0.59	0.529
0.344	0	0.373	0.212	0.319
0.283	0.145	0.138	0.093	0
0.97	0.328	0	0.677	0
0.924	0.597	0.0985	0.579	0
0	0	0	0	0
0.353	0	0	0.18	0.631
0.00362	0.776	0	0.999	0
0.401	0.13	0	0	0.892
0.688	0.826	0	0.249	0.818
0.872	0.845	0.474	0.732	0
0.251	0	0.00651	0.646	0.0807
0	0.473	0.29	0.344	0.807
0.301	0.509	0.0903	0.937	0
0.23	0	0.25	0	0.809
0.189	0.949	0.356	0.968	0.911
0.0584	0.621	0	0.345	0.924
0.828	0.802	0.607	0.121	0.212
0	0.4	0.28	0	0.573
0	0.954	0.689	0.396	0
0.203	0.871	0	0.418	0.0348
0.726	0.341	0.912	0.266	0.657
0.312	0.283	0.345	0.639	0
0	0.938	0	0.435	0.641
0.0561	0.345	0.241	0	0
0	0.505	0	0	0.874
0	0	0	0.854	0.783
0.459	0	0.696	0.769	0.97
0.548	0	0.573	0.608	0.758
0.403	0.773	0	0	0
0.603	0	0	0	0.0198
0.328	0.4	0.941	0.453	0
0.119	0.778	0.78	0.825	0.202
0.319	0.0288	0.961	0	0.725
0.319	0.973	0	0	0
0.172	0	0.295	0.347	0.154
0	0.723	0.107	0.859	0
0	0.69	0.874	0.459	0.381
0.765	0.555	0	0.132	0.874
0	0	0.575	0	0.178
0.245	0.762	0	0.819	0.113
0.529	0.855	0	0.485	0
0.13	0	0	0	0.437
0.938	0.674	0.0509	0.778	0.15
0.521	0.977	0	0.697	0.0212
0.844	0.821	0	0.0584	0.959
0	0	0.196	0.757	0
0	0	0.699	0	0.996
0	0.184	0.59	0.248	0.79
0.0141	0.144	0	0.718	0.246
0	0.75	0.546	0.113	0.761
0.763	0.74	0.823	0	0.647
0.541	0.367	0.852	0.366	0.447
0.165	0	0.268	0.993	0
0.571	0.408	0.721	0	0.574
0	0	0	0.79	0
0	0.104	0.164	0.623	0.00299
0.316	0.79	0.286	0.0395	0
0.554	0.626	0.219	0	0.523
0	0	0.855	0.191	0
0.549	0.575	0.874	0.584	0.474
0.273	0.757	0	0.357	0.00716
0	0.494	0	0	0
0.402	0	0.704	0.484	0
0.351	0	0.0935	0	0.3
0	0.135	0.315	0	0.994
0.758	0.868	0.77	0.466	0.429
0.463	0.322	0	0.107	0.621
0.341	0.701	0	0.116	0.993
0.282	0	0	0.438	0
0.783	0	0.655	0.401	0.222
0	0	0.222	0.693	0
0.205	0.244	0.363	0.402	0
0	0	0.172	0.871	0.347
0	0.585	0	0.704	0.222
0.802	0.753	0.778	0	0.0416
0	0.739	0	0	0
0.497	0	0.521	0.422	0
0.58	0	0.187	0.323	0.875
0	0.109	0	0	0
0	0	0.644	0.928	0.969
0.997	0.419	0.902	0.423	0.00835
0	0.127	0.997	0	0.271
0	0	0	0	0.842
0.771	0.567	0.717	0	0.757
0.895	0	0.286	0	0.203
0.0298	0.551	0.804	0.627	0
0.201	0.819	0	0.609	0.787
0.626	0.872	0	0.904	0.641
0.958	0	0.68	0	0
0.815	0.888	0	0.831	0.113
0.266	0.248	0.07	0	0.398
0.128	0	0.955	0	0.858
0.588	0	0	0	0.642
0.0891	0.122	0.994	0	0
0	0.506	0.635	0.0699	0.133
0.599	0.999	0	0.818	0
0.904	0.99	0.407	0.57	0
0	0.81	0.576	0.00535	0
0.262	0.0372	0.762	0.0249	0.0882
0.286	0.895	0	0.331	0.708
0	0.126	0.0569	0.14	0
0.54	0	0.958	0.838	0
0.939	0.0834	0.0487	0.879	0.63
0	0.174	0	0	0.711
0.826	0.188	0	0.825	0
0	0	0	0	0.0581
0.0954	0	0.473	0.477	0
0	0	0	0.28	0.844
0	0.443	0.536	0.878	0.011
0.195	0	0.173	0.489	0
0.68	0	0.0142	0.182	0
0.331	0	0.347	0.434	0
0	0.783	0.468	0	0
0.699	0.582	0	0.0111	0.465
0	0.0312	0	0	0
0.213	0	0.437	0.426	0
0	0.0809	0	0.336	0.323
0	0.356	0	0	0.975
0.14	0.673	0.741	0	0.473
0	0.19	0.449	0	0
0.0948	0.957	0.895	0.993	0
0.505	0.567	0	0.223	0.417
0.366	0.589	0	0	0.589
0	0.129	0	0.156	0.954
0	0.201	0	0	0
0.0471	0.214	0.265	0.45	0
0.318	0.906	0.375	0	0.364
0.8	0.089	0.121	0.609	0
0.534	0	0	0.244	0.131
0.0616	0	0.056	0.638	0.369
0	0	0.601	0.718	0
0.226	0	0.0437	0	0.842
0.113	0.878	0	0.298	0
0.83	0	0.172	0	0
0	0.501	0.569	0	0.697
0.532	0	0	0	0.436
0.519	0	0	0	0.611
0.531	0.382	0.547	0.878	0
0.477	0.471	0.87	0.279	0
0.417	0	0	0	0.00909
0	0.519	0.687	0.0241	0.471
0.687	0	0	0.36	0.0759
0.887	0.139	0.192	0	0.0364
0.381	0	0.164	0	0.561
0.808	0.993	0.837	0.895	0.643
0.598	0	0.939	0.841	0.399
0.336	0.863	0.0304	0.215	0
0.911	0.307	0.86	0	0
0.184	0.769	0	0.611	0
0.92	0.765	0.125	0.889	0.845
0.779	0.469	0	0	0
0.672	0.059	0	0.641	0.0503
0	0.361	0.534	0	0.685
0.301	0.488	0.42	0.4	0.0718
0	0.542	0	0.634	0.708
0	0	0.533	0.0292	0.351
0	0.597	0.756	0.0603	0.94
0.766	0.898	0.0586	0	0.6
0.901	0.91	0	0	0.595
0.677	0.451	0.606	0	0.981
0	0	0	0	0.614
0	0	0.096	0	0
0	0.887	0.546	0.722	0
0.393	0	0	0	0.218
0.00604	0	0	0	0
0.254	0.63	0.278	0.873	0
0.666	0.831	0	0.772	0.821
0.114	0	0.616	0.314	0.616
0	0	0.654	0.142	0
0.676	0.973	0	0.73	0.974
0.091	0	0	0.951	0.272
0	0.895	0.687	0.269	0.88
0.966	0.239	0	0.49	0
0.694	0.856	0	0.723	0.519
0.958	0.717	0	0	0
0.136	0	0	0.00879	0.753
0.879	0.704	0.0962	0.0117	0.122
0.388	0.366	0.958	0.193	0.82
0	0	0	0.573	0.695
0.112	0.31	0	0.516	0.696
0.31	0.769	0.112	0.949	0.35
0.629	0	0.217	0.849	0
0	0.198	0.715	0.274	0
0.469	0.71	0.901	0	0.0202
0.297	0	0	0	0.587
0.0964	0	0.27	0	0.589
0.349	0.635	0	0	0.361
0.759	0	0.0234	0	0
0	0.152	0.232	0	0
0	0.821	0	0.258	0.889
0	0.117	0.142	0.676	0.877
0	0.401	0.927	0.774	0
0.332	0.5	0.198	0	0.22
0	0.454	0.835	0	0
0.757	0	0.0027	0	0.456
0	0.653	0	0.334	0
0.685	0.755	0.242	0	0
0.55	0.861	0	0.227	0.091
0	0.467	0.94	0	0.76
0.906	0.219	0.796	0	0
0.223	0.0896	0	0.363	0.639
0.416	0.392	0.158	0.907	0.873
0	0	0	0.848	0.589
0	0.229	0.793	0	0
0	0.587	0.937	0.0136	0.646
0.441	0	0.0625	0.957	0.426
0	0	0	0.443	0.356
0.951	0	0	0.866	0.575
0	0.544	0	0	0.414
0	0.26	0.828	0	0
0	0.764	0.415	0.0101	0
0	0	0.739	0.315	0
0	0	0.364	0.747	0
0.911	0	0.448	0.634	0.749
0	0.765	0	0.651	0.728
0.899	0.338	0.66	0.517	0.491
0.18	0.623	0	0.829	0
0.754	0.672	0.0421	0.214	0.17
0.32	0.247	0.368	0.438	0.506
0.13	0.611	0	0.971	0.542
0	0	0	0.755	0.458
0.922	0.0468	0	0.976	0
0	0.0781	0	0.0307	0
0.639	0.517	0.611	0.489	0.895
0.361	0.963	0.328	0.486	0
0.454	0.195	0.335	0.415	0
0	0.444	0.186	0.404	0.0169
0	0	0.968	0	0.0968
0.995	0	0	0.429	0.191
0	0	0.345	0	0.681
0.622	0.34	0.627	0.178	0.799
0	0.166	0.312	0	0.884
0.541	0	0.263	0.777	0.68
0	0	0	0.747	0
0	0	0	0.35	0.807
0	0.111	0.489	0	0
0.149	0.924	0.659	0.652	0
0.132	0.188	0	0.0911	0
0	0.435	0	0.117	0.0346
0	0	0.718	0	0
0	0	0.0504	0	0.148
0	0.828	0.463	0.452	0
0.998	0.206	0	0.15	0
0	0	0	0	0.849
0	0.547	0	0.035	0
0.335	0.872	0	0.399	0
0.548	0.361	0.669	0.593	0.855
0	0.451	0.715	0.298	0.758
0.85	0.686	0.505	0	0
0.427	0.0365	0.149	0.798	0.283
0.317	0	0.184	0	0
0	0	0.71	0.807	0.626
0	0.82	0	0.906	0.528
0.123	0	0	0	0
0.334	0.848	0	0	0.769
0	0	0.41	0	0
0.606	0	0.431	0.969	0.272
0.475	0	0.268	0.116	0
0.741	0	0.73	0.358	0.207
0.833	0.648	0.452	0.752	0.637
0	0	0	0.57	0.322
0	0.0835	0	0	0
0.818	0.65	0.511	0	0
0	0	0	0	0
0	0.022	0	0.259	0.332
0.651	0	0.315	0	0
0	0.148	0.131	0.0933	0
0.251	0	0.236	0	0.883
0	0.156	0	0.912	0
0.334	0.0216	0.0265	0.743	0.215
0	0.778	0.25	0	0
0.499	0	0	0.51	0
0	0.579	0.745	0.961	0
0.674	0.612	0.965	0	0
0.955	0.511	0.114	0.634	0.151
0.998	0	0	0.551	0.437
0.528	0	0	0.626	0
0	0.121	0	0	0.139
0	0.512	0.976	0.273	0.353
0.893	0.681	0.283	0.704	0
0.311	0.722	0	0.678	0
0.9	0.829	0.695	0	0.138
0.862	0	0	0.915	0.469
0	0	0.421	0	0
0.524	0.272	0.395	0	0
0.82	0.92	0.715	0.903	0.543
0	0	0.531	0	0
0.142	0	0.774	0	0
0.73	0	0.681	0.152	0.405
0.864	0.291	0	0	0.265
0	0.265	0	0	0
0	0.965	0.781	0.605	0
0	0	0	0	0.849
0.798	0.215	0	0	0
0	0	0.215	0	0.752
0.862	0	0.623	0.415	0
0.952	0	0	0	0.929
0	0.303	0.611	0.175	0.799
0.689	0.278	0.0964	0.867	0
0	0	0	0.0433	0.528
0.522	0.0799	0.643	0	0.868
0	0.216	0	0	0.286
0.623	0.931	0	0	0
0	0.403	0.424	0.36	0
0.0769	0.828	0	0	0.592
0	0	0.163	0.931	0
0.462	0	0	0.352	0
0.944	0	0.844	0	0.539
0.671	0.282	0	0.946	0.279
0.791	0	0.351	0.152	0.252
0	0.0854	0.00343	0.407	0
0	0.314	0.968	0.163	0.188
0	0	0	0.48	0
0.67	0.31	0.21	0	0.618
0.546	0	0.109	0	0
0	0.656	0.602	0.638	0
0.384	0	0.815	0	0.516
0.446	0.0923	0	0.575	0
0.545	0	0	0	0
0.676	0.953	0.203	0.77	0.655
0	0	0.422	0.886	0
0.417	0.0866	0.109	0	0.903
0.518	0	0.925	0	0.637
0	0	0.481	0.953	0.293
0.114	0.532	0.714	0	0.432
0.594	0.594	0	0	0
0	0.68	0.114	0	0
0	0.0401	0	0.77	0
0	0.973	0.559	0.298	0
0.984	0	0	0.671	0
0.527	0.624	0.128	0.988	0
0.67	0.91	0.593	0.755	0.251
0	0	0	0	0
0	0	0	0	0.853
0	0.706	0.955	0.462	0
0	0.238	0.479	0.541	0
0	0	0.236	0	0
0.564	0.821	0.513	0	0.395
0.921	0	0.693	0.122	0.735
0.811	0.332	0.658	0	0
0.098	0.431	0	0.819	0
0.668	0.248	0	0	0
0	0	0	0	0
0.306	0.639	0	0.787	0.555
0.0317	0	0.607	0.675	0.844
0.435	0	0.0927	0.962	0.372
0.571	0.267	0.19	0.116	0.945
0.511	0.592	0.282	0.968	0.703
0.431	0.58	0	0.955	0.822
0.598	0.286	0	0.528	0
0.242	0	0.395	0.0931	0
0.315	0	0.972	0	0.765
0.522	0.776	0	0.525	0.0398
0.844	0.926	0	0	0.411
0.946	0.825	0	0.51	0.819
0.307	0	0	0	0.42
0.484	0	0.997	0.699	0
0.933	0.29	0.704	0.644	0
0.541	0.0123	0.346	0	0
0.476	0	0	0.505	0.719
0	0.876	0	0.601	0.773
0	0	0.154	0.273	0.65
0.0871	0.208	0	0.933	0.43
0	0.423	0.962	0.635	0
0.851	0.551	0	0.408	0
0.262	0.411	0	0.686	0
0.174	0.85	0.152	0.367	0
0.821	0	0	0.781	0.195
0	0	0	0.118	0.117
0	0	0	0.259	0
0	0.904	0.468	0.826	0.606
0.336	0	0.272	0	0
0	0.346	0	0	0
0.0095	0	0.866	0	0
0	0.219	0	0	0
0.966	0	0	0.84	0
0.789	0	0	0.335	0
0.915	0.279	0.815	0.677	0
0.736	0.00689	0.457	0.309	0
0.749	0	0	0.168	0.805
0.0984	0.32	0.43	0	0.236
0.353	0.0543	0	0	0
0.147	0.459	0	0	0
0	0.272	0.242	0.328	0
0.928	0	0.848	0	0.722
0.754	0.573	0.163	0.637	0.157
0	0.602	0.205	0	0.21
0.712	0.314	0	0	0
0.321	0.575	0.193	0	0
0	0.508	0.357	0.467	0
0.0443	0	0.428	0.621	0.267
0.999	0	0	0.663	0.193
0.12	0	0.311	0.294	0
0.476	0.952	0	0.0295	0.0673
0.457	0.833	0.708	0.407	0
0.384	0.578	0.208	0.757	0.159
0.464	0	0	0.731	0.063
0.68	0.926	0.0121	0.0108	0.473
0.267	0.851	0.488	0.696	0.146
0	0	0	0	0
0.902	0	0.148	0	0.436
0.0409	0	0.591	0	0
0.98	0.641	0	0.641	0.961
0	0	0	0.703	0.998
0.324	0	0	0.658	0.304
0.995	0.698	0	0	0
0.2	0.939	0	0	0.47
0.373	0.119	0.54	0.501	0
0.92	0.0105	0.107	0	0.431
0.873	0	0.455	0.967	0.982
0.912	0	0	0.965	0
0.191	0.772	0.56	0	0.858
0	0	0	0.844	0
0	0	0.443	0.135	0.373
0	0	0	0.139	0.127
0	0.786	0.995	0.126	0
0.275	0.592	0	0.0902	0.389
0	0	0	0.704	0.779
0	0.269	0.19	0.662	0
0.6	0	0	0.137	0
0.754	0.215	0	0.643	0
0.978	0.737	0	0.00733	0.141
0.0787	0.938	0.66	0.352	0.306
0.247	0	0.0482	0.102	0
0.179	0.0691	0	0	0
0	0	0.768	0	0.422
0.675	0.423	0	0	0.205
0.557	0	0	0.684	0.842
0	0	0.179	0.94	0.21
0	0	0.885	0.482	0.587
0	0.796	0.824	0.52	0
0	0.998	0.0931	0.38	0.947
0	0	0	0.395	0.215
0.16	0.282	0.291	0.126	0.879
0.38	0	0	0.285	0.484
0.997	0	0	0.183	0.807
0.495	0.872	0	0	0.722
0.855	0.473	0.163	0	0.254
