0	0	0	0	0
0	0	-59	0	0
0	-3.75	0	70.5	0
0	0	0	49.5	-18.7
0	0	0	0	21.1
-65.4	0	0	0	0
0	0	0	0	0
0	0	0	0	-15.4
57.8	18.6	0	-54.1	0
46.1	60.2	0	13.6	0
0	0	0	65	0
0	0	-32.6	0	0
0	0	14.5	0	0
0	-20.2	0	0	-46.9
0	0	0	0	0
18.1	0	0	0	-42.2
-36.3	0	0	0	0
-53.5	42.7	0	0	0
0	0	-41.9	-75.4	0
0	0	0	0	0
0	0	0	0	66.1
0	0	0	0	54.2
0	0	69.6	29.6	0
0	0	0	-54.2	0
0	-27.4	0	0	0
0	0	0	60.7	0
0	-12.8	60.5	0	0
-25.5	0	0	0	0
0	0	9.15	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	13.1	-17.4
0	37.8	0	0	0
0	-11.3	72.3	0	-28.6
14.6	0	0	0	0
0	-33.7	0	27.1	0
0	66.4	0	32.7	0
0	-26.4	0	-37	23.8
0	-18	0	0	-26
0	0	0	-71	0
0	52.6	0	0	0
0	0	0	0	0
19.7	0	0	0	32.2
29.2	0	-43.8	0	0
0	0	0	0	0
0	0	0	0	0
59.2	0	0	0	61.5
62.8	0	0	0	-10.4
0	0	0	0	0
0	0	-25	29.3	-7.53
0	0	0	0	0
-50.5	58.3	0	0	0
0	0	-17.4	0	0
0	0	0	0	0
0	0	0	-13.9	0
57.8	0	0	0	0
0	0	-13.3	0	0
0	0	0	-35.9	0
58.1	0	0	0	0
0	-20.3	0	0	0
0	0	0	0	0
62	0	10.2	0	0
0	0	0	0	-68.4
-16	-35.4	0	0	0
0	0	0	-13.6	0
-5.01	0	40	0	-45.2
0	0	0	8.47	-75.8
0	9.41	-4.69	-41.9	0
0	57.1	0	0	0
0	-50.2	22.8	0	0
0	0	0	-29.7	0
0	0	0	0	0
0	0	-31.2	0	0
0	0	0	0	0
0	0	0	-20.7	0
52.5	-46.8	0	0	0
-60.9	0	0	0	0
0	-35.9	0	0	0
0	0	0	0	0
0	-56.5	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	-14.5	48.1	0	-59.8
0	7.18	0	0	0
0	0	0	0	0
0	0	0	-38.6	0
0	0	0	0	0
-74.4	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	2.52	0
0	0	0	0	0
0	48.9	32.7	0	0
0	-13.9	-55.2	0	0
0	0	0	-1.09	57.8
67.9	22	0	0	0
0	0	-13	0	0
52.2	0	0	0	52.7
34.6	0	0	0	0
0	0	0	0	0
0	-68.2	0	0	0
0	0	63	22.2	0
-44.5	0	0	0	25.3
0	0	0	0	0
0	0	0	0	0
0	-16.3	0	0	-74.4
0	0	0	0	0
0	51.7	0	0	0
0	3.78	25.3	0	-7.04
0	11.7	0	0	0
71	0	0	0	0
-4.91	0	64.6	0	0
0	0	0	0	0
32	60.8	-18.8	0	0
0	-12.3	9.94	0	0
0	0	0	51.2	0
0	0	0	-70.7	54.2
0	0	0	0	-54.5
0	0	0	54.1	0
0	0	58.3	26.8	0
0	0	0	0	0
0	0	0	0	0
0	0	28.3	0	0
0	0	0	0	0
0	0.797	0	0	0
13.8	0	0	0	0
0	0	0	-48.8	0
0	0	0	0	0
0	0	0	0	0
0	0	-3.9	0	11.3
0	0	0	0	0
0	0	-28.6	0	69.4
-46.1	0	0	0	0
0	0	0	12	0
70.1	55.5	0	0	76
0	0	0	0	0
0	0	-42.1	0	-32.7
0	0	0	0	0
0	-68.1	-26.6	-12.8	0
0	-21.3	-25.3	0	0
0	-28.4	-20.2	-4.32	0
30.3	-24.9	0	0	0
0	0	0	0	0
64.3	0	0	0	0
-18.1	0	0	0	-7.74
24.9	-2.15	0	0	41
0	0	18.3	0	0
0	-73.5	0	-59.4	17.9
0	71.4	0	0	0
0	0	0	0	-65.4
15.1	0	0	0	0
7.41	0	0	0	0
0	0	0	-54.9	-7.44
12.3	0	0	0	0
0	0	0	0	0
0	0	0	0	0
-0.0327	-14.6	0	0	-65.1
0	0	0	47.2	0
-8.53	0	0	0	2.73
0	0	0	0	-35.4
-34.9	0	0	0	35.8
0	0	0	0	0
0	30.7	0	44.7	0
0	0	0	0	0
0	0	0	0	0
0	0	0	-56.6	0
0	0	0	0	-72.7
0	-65	-60.5	0	0
0	0	0	0	0
67	0	0	0	0
0	0	0	0	0
-56.4	-27.8	0	0	4.54
0	-8.52	0	0	0
0	66.5	0	0	-42.4
0	0	0	0	0
0	0	0	22	0
0	37.2	0	0	0
0	0	48.1	0	0
0	0	0	0	0
0	0	0	0	35.8
55.4	0	0	0	2.62
0	73.6	0	0	0
0	0	0	0	-18.8
0	0	0	0	32.2
0	0	0	0	0
0	23.7	0	0	0
-55.8	0	0	0	0
48.2	0	-35.7	-63.5	0
0	29.8	0	0	0
0	64.1	0	-22.2	0
0	38.1	0	-37.6	0
0	0	0	0	0
0	0	0	0	-41
-48.4	0	1.16	0	0
0	0	37	0	0
-22.5	0	-43.4	0	0
0	0	-37.5	0	-10.6
-16.3	0	74.7	0	0
63.2	0	0	0	0
75.4	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	46	0	0	0
0	0	0	0	0
0	0	0	0	22.2
-15.6	-44	0	0	0
47.7	0	0	0	0
0	0	0	63.1	0
0	-71.9	0	0	0
0	0	0	0	0
-15.4	0	0	-55.6	-72.1
0	-44.6	0	0	0
0	0	61.6	0	0
0	-73.1	0	0	0
0	0	0	0	-73.5
0	0	0	0	0
0	0	0	-17.7	0
0	43	0	0	0
30.7	0	0	0	0
0	0	0	0	0
0	0	57.4	0	0
0	54.7	0	0	0
0	0	0	0	-0.924
-29.8	0	0	0	0
0	0	-22.5	-57.2	0
-35	0	0	0	-25.9
0	0	0	0	43.3
29.4	0	18.9	0	0
0	0	0	-57.3	0
31.9	-9.68	0	35.9	-0.175
0	0	0	0	0
0	0	30.8	0	0
0	0	0	0	0
0	31.4	0	0	0
0	0	44.3	0	0
0	0	0	-42.4	0
0	0	0	0	0
0	0	0	0	0
0	0	37.8	0	0
0	0	-41.2	0	20.2
-36.3	0	0	0	0
0	0	0	0	0
0	0	0	0	0
-70.9	0	32.9	0	0
0	5.65	-71.4	0	3.69
0	-74.9	64.3	0	0
0	-38.7	0	-12.4	0
-42.5	-61.4	0	0	0
0	0	-20.1	58.9	64.5
0	20.4	0	16.1	0
0	0	46.3	0	0
38.1	0	-8.57	0	0
0	44.6	0	35.6	0
0	0	0	0	0
0	45.1	-75.4	0	43.2
0	0	0	0	0
0	0	0	0	0
48.4	0	0	0	-29.4
0	0	0	0	0
0	0	0	0	33.6
0	0	0	0	0
0	13.6	0	-55.1	0
35.5	0	0	0	0
71	-48.2	0	0	0
0	0	0	49.7	-46.6
0	0	0	0	0
0	0	52.7	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
-64.4	0	-13.3	0	0
-39.3	60.6	0	0	0
0	0	0	0	0
0	0	42.4	0	37.7
0	29.1	0	66.7	72.9
9.88	0	0	2.23	-53.3
51.1	-13.9	50.3	0	-42.5
0	0	0	0	0
27.1	0	-2.87	0	0
0	0	0	5.84	0
0	0	0	0	0
0	0	0	0	0
0	12.9	0	0	0
0	-22.8	0	0	0
-57.8	0	6.8	41.5	0
0	0	0	0	0
0	0	31.4	0	0
0	-52.5	0	28.1	0
0	-17.7	3.47	-48.7	0
0	-43.7	0	0	0
0	0	0	25.7	0
50.1	54.9	0	0	68.6
-41.4	0	-61.4	0	-75.9
0	-67.1	0	0	0
0	0	0	0	0
0	0	-21	0	-42.9
-34.5	11.5	-6.81	0	0
0	0	0	22.8	-27.2
4.27	0	0	9.65	0
-46.8	0	72	14.8	0
-63.1	0	0	0	0
0	0	0	0	0
0	55.6	0	0	-4.65
0	0	-62.4	0	0
0	0	0	0	0
0	0	0	-60.4	0
0	0	25	0	56.3
60.6	0	0	0	0
0	0	0	-29	0
0	0	0	-14.1	0
0	13.1	39.7	0	0
-35.2	0	-70.2	0	14.5
-53.5	0	-43.3	-35.2	0
0	0	0	-29.7	66.2
0	34.2	0	0	-32.4
0	0	0	0	0
0	0	0	-29.5	0
0	0	0	0	0
0	0	0	0	0
0	0	5.15	-26.2	0
63.8	0	0	0	0
0	0	0	0	0
0	1.55	0	0	0
-0.42	0	56.3	0	-50.7
0	0	0	-4.32	-56.1
0	0	0	0	0
0	59.8	0	0	0
0	0	0	-32.4	0
0	46.6	-39.7	0	0
0	0	54.8	0	0
0	0	0	0	0
60	-24.4	0	0	0
1.51	-64.8	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
-68.9	-46.1	-4.91	17.2	0
0	38.5	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	-14.3	0	0
0	-28	65.9	0	0
0	36.3	0	72.8	-33
0	71.7	49.9	34.9	0
26.8	0	0	0	-38.7
0	0	0	0	0
0	-72.1	0	0	0
0	0	0	60.8	0
0	0	0	0	0
0	0	-62.3	0	0
0	0	0	0	0
0	25.5	0	0	0
0	0	0	0	0
0	0	0	0	0
34.3	0	0	0	-57.3
0	0	0	0	0
0	0	0	0	0
-18.2	0	0	-4.37	0
0	-73.3	0	0	0
0	-57.2	0	0	0
0	0	-12.4	-52.7	0
0	0	0	0	0
0	0	0	-12.1	0
0	0	-19.7	0	0
0	0	-9.64	0	0
-40.4	0	0	0	41.2
16.5	0	0	0	0
0	0	0	0	0
0	0	0	0	0
58.1	0	0	0	0
0	13.1	50.1	0	0
75.5	0	-51.1	0	0
0	0	0	0	0
75.2	-46.2	0	0	0
0	0	-57.8	0	-23.3
0	25.6	0	0	0
0	-1.07	-4.86	0	11.1
0	0	0	0	-71.7
0	0	-26.9	0	0.281
0	0	0	0	0
-51.3	-57.3	0	0	0
0	47.2	47.6	0	0
-19.1	0	0	0	0
0	0	0	66.2	0
0	0	0	0	0
0	0	0	0	0
0	19.6	18.4	0	0
0	0	0	0	0
0	0	0	0	0
47.9	0	-4.04	0	52.1
56.2	0	19.5	0	0
0	0	0	0	0
0	0	0	0	0
0	59.3	0	0	0
0	-25.3	-24.1	0	0
0	0	-18.3	0	0
-58.6	0	0	-1.1	0
0	0	34.7	0	0
0	0	0	0	72.3
0	0	0	0	57.2
0	0	0	0	0
-47.4	0	-21	0	0
-33	0	0	0	0
0	0.0269	0	0	0
0	0	0	0	15.7
-71.4	0	0	0	-57.9
-16.6	0	47.6	-45.9	0
0	0	0	-16	9.13
0	0	-48.5	0	0
-60	-43.5	0	66.3	-13.3
18.5	0	0	-38	0
0	0	0	0	12.5
-48.6	-73.3	0	-67.4	0
70.4	0	0	0	0
0	55.8	0	0	0
-32.7	0	0	0	-38.5
-28.8	0	0	0	0
0	0	-40.3	0	0
0	0	0	0	0
-7.68	0	-70.4	0	0
0	0	8.12	66.8	0
0	0	-56.2	0	0
0	0	-0.0116	0	0
0	0	0	0	68.6
0	0	0	-27.8	0
-52.8	0	0	0	0
55.3	0	0	0.197	-6.18
0	47.8	0	0	-69.4
0	0	-46.5	0	0
0	0	-12.1	0	-29.8
0	12.4	0	-70.1	0
0	0	0	0	0
58.1	0	0	0	0
0	-6.45	0	0	0
0	-6.25	0	-4.2	0
-36.4	55.7	-12.4	34.9	0
0	0	0	52.1	-41.3
62.8	33.1	0	0	0
0	-8.8	0	0	0
0	0	0	0	0
0	0	0	-31.5	0
0	0	0	0	-13.1
0	0	0	0	0
0	0	0	0	0
18	0	-67.8	0	0
39.7	0	57.9	52.7	0
0	0	0	0	0
0	14.9	0	0	0
0	0	0	0	0
0	-61.2	0	0	0
-11.1	0	-58.3	0	-6.16
72.6	0	0	69.3	0
0	0	0	0	0
0	0	0	0	0
0	0	0	-54.8	-51.1
12.1	0	0	0	0
6.2	0	0	0	-15.3
0	0	-68.1	0	0
0	0	0	7.98	0
0	0	0	0	0
0	0	-70.4	0	0
0	-22.1	32.1	0	2.86
-18.3	68.9	0	-40	0
0	0	0	66.1	-25.3
0	-15.7	0	0	0
43.9	-20.2	0	-48.7	0
-60	0	-4.91	0	70.6
0	0	0	0	47.3
49	0	0	22.7	0
0	0	0	0.412	0
0	0	0	-66.2	-51.7
0	0	-59.4	-41.3	0
35.9	0	0	0	0
0	0	0	-54.3	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	59.3	0	0	0
0	0	31.5	-0.83	0
0	-74	-42.2	0	0
0	44.8	0	0	32.9
26.2	-16.4	-70.2	0	0
-45.3	0	0	-60	0
0	0	0	0	15.7
0	0	0	0	0
0	0	0	0	0.511
0	0	0	5.68	58
0	0	0	0	0
0	0	-49	0	0
51.8	0	0	-66.9	0
-38.6	0	0	-13.8	0
0	-47.8	0	0	0
0	0	0	0	0
0	0	29.9	0	0
-34.3	-71.9	0	2.99	0
0	0	-46.6	0	0
16.5	37.6	0	-35.9	0
0	0	0	9.82	0
0	0	0	0	0
0	17.5	0	-47.8	0
0	0	0	0	0
0	0	0	0	0
0	8.92	0	0	0
0	0	0	0	0
0	0	0	0	-9.31
0	0	-50.2	-75.4	0
0	0	0	0	0
0	0	0	58.8	0
0	0	-1.77	0	-7.16
0	0	0	0	0
-65.1	0	0	0	0
-52.3	0	0	0	23.2
0	0	0	75	0
0	-62.5	0	0	17.8
0	-20.1	0	0	0
0	-7.08	0	0	54.7
56.2	0	0	0	0
0	0	0	0	4.13
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	-0.493
0	0	0	0	0
0	0	25.3	0	0
0	0.368	0	0	0
0	33.5	-34.8	0	38.7
-50.4	36.5	0	0	16.7
0	0	35.6	0	0
0	0	0	0	0
0	0	0	0	0
-35.9	0	0	7.1	0
0	0	0	0	0
0	0	0	0	0
24.3	0	0	0	72
34.6	0	0	0	0
0	0	0	0	-74.1
0	0	0	0.0466	61.1
34.7	-66.8	0	0	0
58.3	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	-56.1	11.4	0	0.518
35.1	0	0	0	0
6.33	0	-18.8	40.3	0
0	0	0	48.8	0
0	0	0	0	0
48.6	0	0	-61	0
0	0	0	-25	0
11.5	0	0	0	0
-26.6	0	0	-20	0
-34.6	-58.8	0	0	-5.81
-18.2	0	0	0	0
0	34.8	0	0	0
0	0	0	0	65.7
0	0	0	0	0
1.49	0	0	0	0
0	0	16.9	0	0
-9.69	0	0	0	0
0	0	0	0	0
-10.3	0	0	0	-69
0	35.4	4.74	0	0
-67	-73.7	0	0	29.6
-21.5	0	0	0	0
0	-24.1	43	0	0
-44.9	58.2	0	0	0
-46.2	59.2	0	0	0
0	0	0	0	0
0	0	-56.7	0	0
0	0	0	0	0
0	37.2	0	0	0
0	0	0	0	0
-7.69	0	0	0	0
0	0	-49.6	0	0
0	0	0	22.7	0
0	0	0	0	-49.3
0	0	0	0	0
0	-70.3	0	71.1	0
0	0	-67.7	0	0
-71.4	0	0	0	-33.4
0	0	0	0	0
0	0	0	44	-37.2
-7.23	0	0	0	0
74.2	-54.7	0	53	0
0	0	-34.9	0	-46.9
-75.6	0	0	0	0
0	-4.54	0	4.64	0
-26.7	0	29	0	-3.86
36.6	-17	4.79	0	-28.5
0	0	0	0	0
0	0	0	42.5	0
0	27.1	0	0	0
55.1	0	0	0	0
-27.8	14.6	0	0	-70.9
0	1.7	-3.4	0	0
28.1	0	0	0	0
0	-54	39.8	0	0
0	0	-34	66.2	0
-9.08	0	-37.3	0	49
0	0	-22.1	0	0
0	0	0	-21.9	56.4
0	0	0	0	0
58.2	0	-39.7	0	-32.1
0	0	0	13.9	3.6
0	35.1	-47	0	0
0	0	0	0	0
74.9	0	0	0	0
0	0	71	0	-14.7
0	0	0	0	0
43.3	0	0	-30.5	70.7
-54.9	0	16.6	0	0
0	0	26.3	0	0
-73.5	-57.8	0	0	0
0	0	0	0	0
0	0	0	0	0
-54.8	0	0	67.3	-68.6
0	0	0	0	0
0	0	0	0	0
-27.5	0	0	20.5	-32.3
0	0	0	45.7	-46.4
0	0	0	0	0
3.59	0	-58.9	0	0
0	0	0	0	0
-73.1	-63.8	0	0	0
0	53.8	27.3	0	40.9
0	28.5	0	65.8	0
0	0	0	0	0
0	0	0	0	-15.6
0	56.1	0	0	0
0	0	-16.3	0	0
0	0	0	53.7	65.5
0	0	0	0	-34.5
-6.04	0	0	0	-21.7
0	0	0	58.8	0
55.6	0	23.8	0	0
0	-41.6	0	0	0
0	0	0	12.8	0
0	41.4	0	0	0
25.9	0	0	40.7	0
-53.2	0	0	0	0
0	0	0	0	0
18.8	0	0	0	-31.3
0	0	-22.4	0	0
0	0	0	0	0
24.1	0	0	-55.8	21.1
0	27.8	0	0	7.31
0	0	0	18.1	0
0	0	28.6	0	0
-46	-40.5	54.8	65.6	57.9
0	0	0	0	16.8
0	40.9	0	0	-22.7
0	0	0	55.2	0
0	0	-51.9	0	0
0	-14.1	0	0	0
0	0	0	0	0
0	-49	0	-22.2	0
0	0	0	0	-18.1
0	0	0	64.2	-17.2
-12.9	0	0	0	0
0	0	44.6	0	0
0	0	0	0	0
29.7	0	0	0	-57.2
0	0	0	-55.7	0
0	-24.8	0	0	0
0	45.7	0	0	0
-69.7	0	0	0	0
0	0	-54	0	-48
0	0	0	0	-44.6
0	14.5	0	-2.87	75.6
0	0	0	0	0
0	0	-41.6	0	0
26.8	0	0	-23.2	0
0	0	0	29.4	8.49
0	-64.6	0	0	-30.2
0	-16.7	0	0	2.66
0	0	0	0	8.72
0	0	0	0	0
0	0	10.4	-1.09	44.4
0	39.4	0	0	0
0	-9.8	17.1	21.3	0
0	0	-69.3	0	0
0	0	0	0	0
71.8	0	0	0	-52
-50.5	0	0	0	8.03
0	50.4	0	0	0
-20.7	0	-74.6	0	0
0	0	0	30.6	0
0	0	0	0	0
0	0	22.2	0	0
0	0	0	0	0
0	32	0	0	0
39.2	0	0	0	0.563
0	53.2	0	0	44.1
38.4	0	0	0	0
9.25	0	0	0	0
13	42.8	-54.5	0	28.6
0	0	0	0	-23.2
0	0	-18.1	0	0
0	76	0	0	0
0	-44.1	-11	0	0
0	64.1	0	0	0
0	0	0	0	40.8
6.83	0	59.1	0	-26.4
0	0	0	0	27.9
0	0	0	-32.2	-0.495
-18.2	0	0	0	-41
0	66.8	0	0	0
-45.2	-8.33	0	0	0
0	-35.7	0	0	0
0	0	0	0	0
0	0	0	0	0
1.01	0	-23.1	0	-1.26
6.8	0	0	6.04	0
0	38.9	0	0	0
0	0	0	11.9	0
0	-14.6	0	0	0
0	0	0	0	0
0	-72.3	0	0	0
17.5	0	0	0	0
-26	0	0	22.7	0
-10.5	0	0	0	0
0	-74	0	-29.6	0
-9.35	23.7	0	0	-47
0	0	0	0	0
0	0	0	0	0
0	-50.6	52.6	0	0
0	0	14.4	40.6	0
0	0	8.96	0	-69.8
15.3	0	-26	0	0
0	0	-72.9	-51.7	0
0	-18.8	25.5	0	0
0	0	-56.7	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	67.3
70.9	0	0	0	0
0	-48.3	0	0	0
-34.6	0	0	0	38
0	-65.7	0	61.9	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	61.7
0	14.8	0	0	0
-40.4	0	0	0	0
0	0	-64.6	0	0
0	0	0	0	0
0	0	0	0	0
