0	9.14	32.2	0	0
-12.1	37.5	0	0	-35.4
0	-31.4	19.1	22.3	0
0	-12.2	-14.7	0	0
7.98	2.23	-37.3	0	-18
0	3.89	0	0	0
0	0	0	0	-22.5
0.781	0	0	-15.6	0
0	0	0	0	-10.4
30.4	0.999	0	-25.7	0
0	0	0	0	-35.5
0	2.64	-26.4	-1.86	0
-28.4	-26.8	0	8.84	0
10.8	0	0	0	-28.3
0	-22.7	32.8	-5.72	0
0	0	0	0	2.37
-8.76	-7.77	18.9	-8.05	-15.8
-31.4	18.2	-20.2	0	0
36.9	-1.43	-3.6	-19.4	34.8
0	-18.6	0	10.2	0
0	0	36.4	15.1	19
0	-18.4	-11.6	-1.67	-12.4
0	0	-25.2	0	0
33	35.2	0	0	0
19.7	12.2	0	0	-30.9
-3.6	-34.7	18.8	0	6.45
0	0	-3.11	0	20.1
32.8	21	0	18.8	0
0	-15.9	-24.4	0	-25.1
0	27.8	0	7.82	0
0	-22.7	-6.42	3.91	0
-3.54	29.6	0	-16.6	0
0	30.1	-19.5	-29.9	0
-34.6	-29.6	-29.3	0	-7.97
0	8.39	0	0	-19.9
24.4	0	20	23	10.3
0	-6.95	-2.69	0	0
0	-18.3	0	24.2	0
0	3.43	36.5	33.4	0
27	30.5	0	21.4	-8.01
0	0	11.7	0	0
37	-24.6	9.94	0	1.78
13.5	-34.8	0	0	0
7.77	27.7	28.1	1.12	0
-34.9	-28.7	0	0	0
0	0	-16.5	25.1	0
-6.17	15.3	29.9	0	0
0	0	0	11.2	0
0	21.2	0	0	15.7
0	-27.2	0	16	24.2
-34	34.4	-29	-34.5	0
0	0	-36.4	-31.7	0
0	1.15	0	-13	0
0	0	-17.2	0	0
-32.5	0	7.55	32.2	0
34.9	0	0	-4.68	0
-29.3	0	31.1	0	-37.7
23.4	9.34	0	0	0
-27.8	-10.1	-30.7	20.4	-29.9
-21.2	-22	25.1	0	0
0	0	-3.89	4.79	-32.3
0	-8.9	-15.3	-17.6	0
-31.8	0	26.1	-36.7	0
-24.9	0	31.8	35.1	5.45
0	0	-10.8	-35	-25.8
-23.9	-28.6	0	12.7	0
-27.5	-32.5	-8.63	-14.8	0
-30.4	0	-15.4	0	0
33.7	15.7	0	-31.4	-27.4
22	-26.4	18.5	0	-14.9
0	24.9	0	20.4	0
0	0	0.131	0	0
15.3	-6.67	-33.7	-9.05	-8.29
0	0	0	-7.4	0
15.2	-18.4	0	0	35.4
0	12.8	0	0	33.6
0	0	0	15.6	0
-12.3	-29.6	31.7	35.4	0
14.5	0	0	-34.6	25.6
0	-7.08	0	0	0
0	0	0	0	0
0	0	0	0	-25.8
0	0	23.8	-18	0
0	4.02	12.6	-26	15.7
29.7	-7.59	0	6.29	0
0	-22.9	-13.7	-2.08	-27.6
16.4	-8.77	18	0	-12.1
0	-16.9	0	31.5	-23.1
0	-23.8	0	0	0
2.44	0	7.61	0	-21.1
0	-30	0	-29.9	0
0	0	0	0	-10.4
-29.1	0	0	0	0
0.971	-10.5	-9.77	6.95	0
0	13.9	18.8	-4.54	-22.3
-0.345	-32.3	0	30.9	0
14.6	21.9	-31.5	9.97	0
0	0	0	27.5	0
0	0	0	0	-7.18
0	-22.4	-11	-15.2	-33
0	35	-5.35	0	24.9
0	-3.35	0	22.5	0
0	0	20	0	8.21
-35.9	-30	0	0	0
0	0	27.8	0	21.2
0	26.6	0	13.6	0
-31.6	-13.8	8.96	0	0
-23.4	0	-6.29	-5.77	6.51
18.1	-5.22	0	-28.7	0
-10.5	0	1.95	0	-37.5
0	0	-4.49	-4.26	-27.3
33.7	0	-29.2	0	0.223
-34.5	0	0	-21.1	0
0	0	0	11.7	0
0	0	30.1	0	0
21.4	0	0	25.8	0
0	0	-26.9	-2.8	-0.663
0	0	-36.4	-5.21	0
0	5.24	0	-19.4	0
0	-17.2	0	37.8	0
0	24	0	-36.3	0
16.1	-14.6	10.8	0	36
0	-10.4	0	10.2	0
-17.3	21.9	0	31.2	-28.8
-26.2	0	26.1	0	29.3
-9.93	28.4	0	-24	-5.16
3.99	0	30.8	0	0
0	0	0	0	16.6
-4.28	0	0	0	31.9
0	0	0	0	0
0	0	-6.63	-14.9	30.5
0	-32	0	35.5	24.6
0	0	-37.1	12.2	0
0	0	-12.7	0	0
0	0	10.7	-15.2	0
0	0	-23.1	0	3.21
4.98	0	-21.6	0	-15.3
-23.8	-0.733	-9.12	0	19.7
0	-13.5	0	3.4	30.4
-19.4	-30.4	0	0	0
36.1	-20	0	-33.5	0
0	18.5	33.4	9	10.2
2.26	0	0	-26.1	-22.1
-24.1	0	0	-37.9	0
0	5.55	8.57	4.47	-13
-0.65	0	0	0	4.73
0	-34.6	0	0	0
17.5	0.757	30.6	0	7.65
-33.8	26.6	0	21.9	0
-31.6	-9.89	0	35.9	-25
0	0	-13.4	-17.1	0
-25.9	0	-29.3	-23.1	-1.63
0	-6.39	-6.28	-31.2	-3.02
0	0	-7.14	-6.8	-35.4
0	10.9	-4.1	5.61	0
-26.3	5.99	0.543	0	27.9
0	-6.72	-25.5	28.5	11.7
7.34	0.996	0	0	0
-29.7	-37.9	0	0	0
0	0	0	-34.8	7.49
20.9	0	0	0	-23.3
0	-16.5	0	17.7	35.5
-32.6	0	-2.59	23	0
0	13.8	21.1	0	-28.2
2.2	0	-20.5	0	0
32.7	21.5	0	0	0
-23.2	0	0	0	0
0	-22.8	0	-12.3	0
-23	0	-9.8	0	-14.2
0	16.5	0	0	0
-34.2	0	34.4	0	3.14
0	0	0	6.14	0
0	22.4	0	0	0
26.5	10.1	25.2	0	0
0	0	0	19.7	8.58
-15.4	0	-11.7	35.8	0
26.5	0	0	0	0
0	30.1	35.6	0	-36.1
0	30.1	13.6	-5.18	0
29.9	-0.988	-26.2	0	-14.7
15.6	0	-22.8	0	16.5
25.7	0	1.05	-13.6	0
0	0	15.5	0	20.7
-7.69	0	15.1	-9.8	33.4
0	11.6	0	0	22.3
-24.5	0	-21.1	10.7	7.19
23.7	0	0	-37.7	-19.4
0	3.7	0	3.61	-5.58
-6.83	0	26	8.18	0
-27.9	-5.59	0	0	0
-33.5	36.9	0	12.9	0
-15.7	0	-15.2	-26.4	12.1
17.3	0	4.05	0	0
10.4	0	0	0	20.7
0	-35.9	0	-23.7	9.62
-2.68	0	0	0	23.9
0	0	-21.3	27.4	0
0	34.5	0	5.64	0
0	2.02	0	0	36
2.88	-12.2	0	7.8	24.4
0	14.7	-35.2	-0.333	0
-26.2	0	0	18	0
-33.2	0	-25.5	7.15	33.8
0	0	6.74	-17.1	-35.3
0	-11.4	-9.07	30.6	12
0	0	0	31.1	0
-6.46	-3.98	6.26	0	11.2
-28.6	-13.3	-7.6	0	0
0	-0.1	0	-9.67	31.6
0	-21	0	0	0
0	18.3	10.4	0	0
0	0	0.489	0	-22.1
0	-26.3	0	0	23.3
0	-37.4	0	10.4	-5.34
0	0	34.3	-1.58	16.5
0	-15.6	-21.6	0	0
30.1	0	27.9	-21.7	0
-7.07	0	0	0	20.9
0	-14.5	22.2	0	31.6
32.2	0	-7.76	0	0
-33.5	0	0	0	-1.94
0	0	0	-16.1	0
-35	0	7.55	16.2	0
-25.5	0	19.7	0	0
10.5	26.8	0	-27.8	0
0	10.7	0	-35.2	28.2
0	-37	-20.1	0	34.7
0	0	0	-14.6	-33.2
-32.9	13.9	6.11	0	0
-12.7	0	0	0	0
0	-12.2	0	0	0
-5.11	27.2	26.5	-32.7	36.2
37	18.1	0	0	27.6
-26	0	0	0	0
0	-25.5	-5.92	-29.5	-8.89
0	-8.01	0	0	0
0	-18.8	3.54	19.8	-35.5
9.31	0	-30.5	-37.8	0
0	15.1	0	0	0
-32.9	-5.7	-0.924	0	0
0	4.37	0	-23.4	0
11.9	0	0	0	24
0	0	13.6	11.8	0
0	0	-12.7	0	0
17.2	0	-21.7	0	0
27.6	0	0	12	-4.21
-16	0	0	32.2	0
15.1	-36.9	0	-27.1	0
0	-33.6	8.39	0	-23.5
15.2	17.3	-5.78	11.6	14.2
0	0	0	-5.9	0
0	-12.3	0	0	-29.8
0	0	0	0	-2.88
-2.65	30.9	0	0	27.5
0	0	0	-26.1	-8.75
17.2	0	0	0	0
0	27.2	0	0	0
6	-14.6	0	34.5	0
0	16.8	13	0	-20.6
0	0	18.2	15.7	-35.6
-28.2	-5.26	0	-3.65	19.9
-1.5	-32.5	-14.9	28.7	0
0	19.7	0	-30.8	-2.55
0	0	0	21.5	10.6
-15.9	0	0	0	0
0	-22.6	0	0	0
0	0	-15.3	0	10.9
0	0	-34.4	-18.4	0
26.5	32.8	37	0	0
0	0	0	-36.1	0
0	0	-1.44	-13.7	0
-16.4	0	0	21.4	7.65
0	11.4	36.1	0	0
0	-28.6	32.2	-31.3	20.3
0	0	31.1	0	0
23	32.9	0	-3.58	-9.4
0	-33.6	-36.6	-29.1	0
-30	0	0	-5.06	0
0	0	-15.4	-32.3	7.06
-6	0	14.5	0	-24.7
31.7	0	0	0	24.8
-2.11	0	9.16	0	-11.1
0	0	13.2	16.9	15.4
-35.8	0	19.1	0	0
0	-0.456	-32.9	1.68	0
-10.3	0	-35.5	0	4.83
0	0	0	0	0
0	0	0	14.3	-25.7
28.4	0	-10.1	-23	-35.1
0	0	37.3	0	14.5
37.3	-36.1	13	0	0
28.2	15.7	0	0	0
0	-27.6	0	36.8	0
0	34.1	0	-32.3	26.4
0	0	0	0	28.4
0	26.8	17.3	35.7	28
0	31.9	-24.6	-36.4	0
20.7	-31.7	0	4.75	0
0	0	0	-35.7	-6.62
0	8.22	-20.4	0	18
-19.3	4.69	0	0	0
0	-19.2	0	22.8	0
0	25.7	19.2	0	-36.8
-2.06	0	13.3	-7.67	0
-33.7	36.4	0	0	0
8.71	-13.8	0	21.9	-6.46
26.5	0	0	0	0
-19.1	0	0	0.351	-6.68
0	8.63	-27.1	0	0
-23	29.9	4.83	15.1	0
-36.1	0	4.84	0	0
0	0	-27	24.7	0
0	5.27	24.2	0	0
0	0	0	0	31.4
0	-25.6	0	-35.9	-12.7
12.8	0	0	21.4	-4.69
0	-14.7	0	-19.6	-30
0	0	0	-15.9	0
0	0	22.7	-22.9	0
0	28.3	0	0	0
0	-24.8	0	0	0
-9.58	0	33.6	0	24.6
0	9.34	-23.6	0	0
0	-14.2	0	-32.7	7.16
1.48	13.2	13.8	0	-30.4
34.6	0	0	0	0
0	-10.1	-4.9	0	-36.7
2.61	0	0	1.15	0
0	-24.4	-7.47	0	33.2
0	0	0	0	24.3
0	8.39	0	0	0
-34.7	0	37.7	0	0
8.94	0	0	0	0
-8.18	0	0	0	0
-34	0	0	0	-7.84
-14.8	-16.9	0	25.2	0
-12.5	0	31.8	0	-11.2
-1.76	-12	0	0	0
-37.7	-19	5.9	4.97	-29.4
0	-35.5	0	-13.3	0
0	0	-27.1	-15	-37.4
-33.6	0	36.5	32.8	9.9
0	0	-6.32	-30.8	0
0	0	-22.4	0	-23.9
4.57	2.4	3.69	-27.9	-13.3
36.3	-21.4	0	0	-31.7
0	8.07	36.8	10.7	0
-22	0	0	0	13.6
0	0	1.62	0	0
-17.7	-35.5	0	0	0
14.5	0	0	-21.4	11.8
0	0	14.3	0	24.7
-23.5	0	0	0	3.64
0	0	0	11.6	19.7
22.8	31.1	-4.84	-19.2	0
0	0	0	0	-13.4
0	21	1.69	-35.5	5.46
0	0	0	11.7	0
0	-1.96	-7.56	-0.492	0
-34.8	0	0	6.32	0
0	-25.8	-9.21	0	0
-33.9	36.5	0	-27.5	-13.7
0	0	0	30.2	0
0.541	0	-8.51	0	-6.85
0	-31.8	0	0	0
0	0	0	-30.4	-0.656
-16.2	0	0	-30.8	0
0	0	-12.6	0	0
-37	0	21	0	11.7
-11.7	0	0	0	23.2
10.6	-1.09	22.6	0	0
-37.9	33.4	0	0.726	-16.2
-24.1	0	0	0	-30.9
35.2	-30.1	0	-30.5	-18.7
0	0	0	8.73	0
0	0.829	10.4	21.2	0
-33.2	35	15.2	-21.7	6.71
17.8	0	0	0	-9.47
0	29.5	0	0	0
0	32.5	0	10.3	2.98
17.9	0	1.34	-35.4	0
0	0	0	-1.69	8.13
-26.5	-4.82	0	35.6	0
34	0	25.8	0	0
-23	-5.21	24.5	27	0
0	-18.2	0	-36.8	12.7
0	0	-29.8	0	0
0	0	3.91	0	-4.16
0	0	24.8	6.23	0
0	-3.54	0	0	0
-2.58	0	0	20.5	18.2
0	0	0	31.8	-21.2
-1.97	0	0	0	33.4
-7.56	-19.2	-30.6	0	-28.5
6.62	0	0	29.9	0
0	1.81	29	4.55	13.6
0	0	2.07	0	-37.9
23.3	-14.6	0	-31.3	0
2.17	-2.14	-36.9	-3.24	0
-15.9	0	37	0	13.4
-13.6	0	-2.14	0	-20.1
0	-29.1	0	0	0
-2.28	36.1	0	-32.6	-1.01
0	0	0	-8.04	0
-33.4	27.4	-7.4	0	0
28.9	0	-22.2	0	26.7
9.76	0	0	10.5	4.26
0	0	-23.4	-29.7	27.6
0	0	1.61	0	0
9.16	0	0	-15.1	6.98
-35	0	0	0	-24.2
0	0	-22.9	34.9	0
0	10.9	15.8	-30.1	0
0.646	0	0	0	3.03
-13.4	0	0	0	0
0	0	0	0	0
0	0	-17.7	1.65	0
0.988	0	0	0	0
0	12	21.3	0	-19.4
0	0	-4.5	10.9	4.84
0	0	0	0	0
-36.9	0	0	0	3.95
-34.3	-35.6	-23.7	0	0
-35.8	-9.47	-22.6	6.82	0
0	0	-15.4	21.7	-7
0	0	0	-24.9	-8.34
0.693	0	0	0	-9.11
31.4	-30.3	-11.5	16	-20.3
33.5	23.7	0	1.23	-0.68
0	0	0	0	-19.3
0	-36.4	0	-7.24	33.7
-24.2	17.6	1.52	16.9	0
-6.31	31	-10.2	0	0
0	0	0	0	20
0	0	20.1	31.5	-15.5
19.2	0	14.5	0	0
-13.8	12.5	-20.2	0	0
0	23.9	0	0	-13
9.73	-26.8	0	-37	-17.2
0	-0.393	-1.1	0	-3.9
0	1.89	-25	0	31.9
7.04	-14.6	-27.4	0	0
33.1	-30.2	0	0	0
0	0	0	0	0
30.6	5.49	20.3	0	10.2
0	0	0	-32.7	0
0	0	15	-9.52	23.5
36.7	-6.15	25.7	1.65	0
-29.4	-13.6	0	-22.4	-27.9
0	-21.8	0	-13.5	0
-24.6	0	-26.5	-33.7	0
0	0	25.7	37	0
0	0	12.6	35.1	-23.4
0	0	0	-2.76	-34.8
0	19.5	0	0	0
17.8	-19.4	32.9	0	18.8
0	0	-23	2.96	30.1
-21.9	0	0	24.1	0
-8.05	5.61	24.1	0	0
0.772	0	-16.6	0	-29.3
12.8	15.6	0	-21.3	16.6
0	-4.1	0	31.6	0
5.23	0	-1.61	-26.6	0
0	0	0	2.1	0
0	9.59	35.6	21.2	32.1
-0.354	-3.09	34.5	0	11
35.2	0	0	17.2	-18.5
-28.6	22.8	9.14	0	0
-0.0117	0	20.3	-5.53	0
0	0	23.2	0	0
35.8	0	23.9	-31.9	0
0	18.7	30.8	-23.3	-36.3
0	0	8.89	-27.8	10.6
0	0	-4.93	0	0
17.8	29.2	13.7	22.5	0
0	0	22.6	0	0
0	8.79	-18.4	0	-18.1
31.4	0	-8.05	0	13.2
0	0	0	0	0
15.6	0	0	-37.2	0
0	0	-22.6	32.5	0
0	27.1	0	0	0
-3.07	9.43	0	-13.8	0
0	9.31	-3.63	0	-31.6
-22.8	0	1.21	28.8	0
0	0	9.14	0	0
-36.4	0.486	4.28	-30.5	0.821
0	27.2	14.5	4.09	0
23	0	0	13	0
-27.5	-30.9	0	0	0
0	-31.8	-12.3	0	0
0	0	0	-17.9	-13.3
0	31.9	-37.8	0	-33.2
-19.3	-7.47	-15.8	14.8	-3.72
0	30.1	0	7.98	0
-20.6	-35.1	4.83	-9.74	0
2.79	0	0	17.1	0
-8.04	14.3	-19.2	0	23.2
0	0	0	9.94	0
0	0	-23.5	32.4	-34.2
-24.6	0	0	0	0
-27.7	32.2	-18.9	6.39	0
0	0	14.3	0	-6.65
-26.5	0	-33.9	0	32.4
-24.8	-12.9	-24.9	0	0
30.4	0	-27.2	0	0
0	4.56	-0.586	-37.7	0
35.2	0	-33.2	-3.48	0
0	-35.4	20.9	0	-28.6
0	0	0	0	0
-27.5	0	-30.2	-31.1	0
0	2.16	27.5	25.4	-25
7.35	0	0	-21.1	-22.2
0	0	18.3	0	0
0	-24.8	0	0	0
0	17.5	32.8	0	0
-13.5	11.2	-29.8	0	0
0	0	17.4	-32.6	-16.1
12	0	-5.4	0	-21.8
30.6	15.6	-7.74	0	0
0	-17.8	0	-25.1	5.76
-8.81	28.6	12.1	0	0
23	0	0	0	21.3
0	-28.7	11.6	-20.5	1.58
32.8	0	-19.3	0	0
29.3	0	0	0	0
24.7	0	0	-11.4	28.9
0	0	0	12.1	36.8
0	13.7	23.2	0	0
14.2	-4.3	-12.4	0	-9.77
5.44	0	-15.1	0	-25.7
-14.8	0	0	0	0
0	-33.5	6.77	-32.7	0
13.3	0	-19.7	-17	-20.1
0	0	23.9	0	3.33
0	4.18	26.2	30.5	0
0	0	0	7.58	0
0	0	0	0	25.7
0	26.3	-12.8	0	0
0	0	0	0	-30.5
-14.5	-19.9	-32.6	3.85	-29.2
0	0	36.4	26.8	-34.4
0	0	0	0	0
-31.8	0	0	-8.45	-37.5
0	0	0	0	0
-36.6	0	30.3	33	31.4
0	0	-28	19.3	-27.8
-8.06	-6.81	-10.6	20.4	0
