0	-39.9	6.79	0	-14.7
0	0	0	-38.7	0
0	0	0	53.9	-40.8
0	7.36	-62.4	0	51.6
54.5	0	0	0	18.2
-59.5	46.7	0	0	0
0	33.2	-43.3	0	-46.3
0	6.63	0	0	-55
0	0	44.7	18.2	0
57	0	-50.7	0	0
62.8	0	25.4	0	-3.01
45.6	0	0	-32	56.6
61.8	0	0	19.2	0
0	0	60.8	0	42.3
0	55.5	0	0	-10.7
0	14.2	-59.6	0	0
-51.2	-16.5	0	0	0
0	0	22.1	0	0
-45.9	0	0	0	-28.7
0	-37.5	0	0	-47.1
-4.08	0	0	46.5	-39.6
64.2	-21	0	0	-20.3
-48.1	40.6	0	45.6	0
0	-58	-14.6	0	0
0	-17.4	-60.4	0	0
-13.9	0	0	0	0
56	12.1	0	0	7.32
0	0	-33.8	0	0
0	3.3	19.5	0	28.3
0	-19.3	0	20.2	-46.6
0	31.9	64	0	0
0	0	21.3	0	0
-51.3	0	-51.7	0	56.7
16.7	0	0	-9.04	0
35.2	0	-32.9	0	0
32.9	0	-50.5	0	0
0	0	0	-51.4	0
-58.9	0	0	0	0
-10.6	0	-32.5	0	56.8
0	0	0	3.22	11.3
-63.1	0	39.6	-3.91	0
0	0	0	38.9	28.4
0	-47	-28.2	-53.4	0
0	52.3	0	0	0
0	0	-14.1	33.8	0
0	-36.6	-24.2	0	26.7
0	1.53	15.2	-20	20.8
0	0	7.12	0	5.47
11.3	-34.2	0	0	0
0	0	35.1	-57.4	0
-4.56	0	0	0	0
47.6	-46.3	0	20.5	0
0	-50.1	0	58.7	-51.9
51	0	0	0	0
0	0	-31.4	-48.9	0
59.3	0	0	-21.4	3.75
-14.6	57.7	42.7	10.2	4
0	28.4	-53.9	0	-39.2
59	32.7	-5.76	0	0
62.6	0	27.6	-29.5	0
-58.5	0	20.7	-39.7	-47.4
16.6	21.5	-39.2	0	0
9.6	64.1	0	0	14.1
0	0	0	36.1	0
0	0	0	0	-36.3
0	-28.6	0.976	0	9.07
17.8	0	0	0	42.5
48.8	1.38	0	0	0
0	22.2	-4.19	0	0
0	0	0	15.2	0
-2.34	45.3	-26.1	1.54	0
24.2	0	0	0	53
0	13.6	0	-64.7	0
0	-36.3	-22.9	12.6	0
-39.9	0	-6.85	8.29	0
-29.3	0	0	42	-48
-32.3	0	0	-26.6	-39.1
0	35.3	-42.7	0	49.7
12	-1.88	48.2	13.1	0
0	0	0	0	-15.8
0	0	-51.3	0	7.8
0	37.6	-50.4	1.31	-55.1
-61.5	-15.3	-14	-3.97	-53.6
5.06	0	-3.6	0	27.4
-15.7	0	0	-26.7	0
0	0	47.3	0	0
0	0	0	1.83	-47.2
0	0	-41.2	64.1	0
0	-54.3	63.3	0	0
0	2.47	-46.5	8.46	0
0	0	-24.1	0	0
0	5.12	0	62.2	0
0	14.4	0	-63.7	-47.5
0	0	0	0	12.5
-6.76	0	42.9	39.7	-20.8
-43.3	-17.4	5.09	35.9	0
63.2	54.5	-48.4	0	-23.8
20	36	0	0	0
0	-28.3	-49.2	0	12.2
0	0	0	23.6	0
-51.2	-19.7	0	34.2	-47.9
-8.58	-23.5	-23.8	0	0
0	47.5	0	-19.3	-1.08
0	0	0	0	0
0	38.5	0	0	-51.5
0	0	-19.2	0	-20.8
-36.4	-32.9	0	49	0
13.9	0	-9.47	0	0
-33.5	0	23.3	0	0
-3.76	0	0	0	0
0	0	0	0	-2.07
36.6	-35.7	0	0	-43.8
0	2.41	0	-37.3	35.3
-31	-54.8	-16.8	13.7	0
0	0	-26.4	0	0
-1.95	0	-40.9	55.4	5.32
0	0	0	-62.2	-63
0	0	0	38.7	8.39
-59.4	0	8.67	0	0
46.3	0	0	0	0
-64	32.3	-44.1	42.1	0
-62.5	0	0	37.3	-35.8
0	0	0	0	28.8
-56	0	-3.51	-3.32	0
0	0	0	47.1	0
0	-53.6	0	54	39.6
0	0	0	0	0
0	-38	51	0	0
0	4.07	-43.6	-32.2	0
0	-59	-21.4	0	0
-3.3	-40.6	0	39.8	0
12.7	48.4	0	-54.4	-55.4
0	0	0	-29.8	0
-8.4	-13.4	-49.9	0	0
0	62.3	0	-33.6	0
0	0	0	0	-55.6
0	0	0	0	-37.3
-33.9	-63.5	0	-52.5	0
37.6	-26.2	5.97	0	15.2
0	-31.9	0	43.3	0
-29.1	9.99	-54.3	0	27.5
30.8	0	0	10.6	0
34.1	0	51.3	6.53	-10.8
-10.7	0	0	-15.6	0
0	-21.1	0	25.2	30.1
-24.3	0	-60.8	0	0
-16.8	23.2	19.1	0	0
-55.8	52.4	0	0	-12.8
0	0	0.282	29.7	56.7
5.68	0	11.6	9.03	0
-43.7	-11.2	0	0	-43.7
45.8	0	0	0	-58.2
0	-4.61	-15.3	-37.5	0
0	0	49.3	0	0
-32.5	0	0	0	-39.5
0	-23	30	-60.3	0
0	0	0	17	0
30.7	16.1	-42.3	0	0
-41.8	0	-1.91	-46	-19.1
0	11.2	60.7	23.6	0
0	0	-23.1	0	-42.2
0	-28	48.7	24.1	-1.38
60.3	63.8	49.7	0	0
0	-36.7	0	0	-4.72
0	0	0	-7.39	52.3
12.7	-7.93	0	-16	0
-37.5	0	60.3	-21.5	0
-33.8	0	0	-64	0
16	-52.4	0	15.2	0
0	0	0	-49	0
0	0	-37.2	0	0
0	0	-38.3	0	-35.5
44.4	35.5	32.9	0	0
0	0	0	0	0
0	0	-26	-56.5	61.3
13.8	-4.01	0	-20.6	19.3
0	-50.3	0	0	0
0	-32.7	0	0	0
19.1	-53	-47.6	8.28	19.3
0	-9.68	0	0	0
0	64.8	0	-24.8	0
0	14.5	4.8	-64.4	-45.6
0	62.4	0	22	-63.2
-15.9	0	-53.8	0	27.9
-49.2	0	47.9	-28.8	0
0	7.24	0	0	-28.2
-15.5	24.6	47.7	1.15	54.2
0	34.5	0	64.7	-45.9
0	-8.45	-28.2	-0.807	0
-53.2	-55.1	-54	61.6	0
0	0	27.5	52.2	-63.7
-14.3	0	0	-41	30.4
-40.1	-13.2	0	0	0
0	0	-31.3	36.8	0
-11.1	-12.4	48.4	27.2	28.1
-41.1	39.4	0	0	5.63
0	10.8	0	0	0
27.1	0	0	-21.7	0
29.6	53.2	0	0	0
-48.7	-25.7	0	-33	54.1
7.03	-39.1	0	0	0
39.4	44.1	-5.63	0	0
0	0	0.838	52.8	0
0	64.6	-32.4	-17.7	-19
0	50.4	0	-13.3	-60.6
64.4	0	62.3	-25.5	0
-1.95	0	14.3	-7.19	38.6
0	0	-51.8	49.5	-46.4
-28.6	0	0	0	0
-61.1	13.8	0	-28	-50.5
30.3	-1.94	0	22.2	0
-30.9	-22.3	0	0	-19.3
19.8	0	-36.6	0	-38.8
0	-45.8	17.6	-1.28	0
0	0.187	-47.2	0	0
0	0.152	0	-33.5	-46.4
0	0	15.7	0	23.9
12.5	-5.36	0	0	0
0	0	0	-44	0
0	23.9	0	-26.8	-63.4
32.3	55.6	0	-58.1	0
-53.8	-22.6	0	-42.9	0
0	-33.7	-5.71	0	7.29
-47.9	47.6	0	0	6.31
33.4	0	-30.2	-26.8	0
0	0	0	23.6	0
0	0	0	0	33.6
-54.4	0	-36.7	-20.5	0
0	-1.44	0	0	42
0	-50.3	59.8	0	0
0	-5.22	-32	0	0
0.285	0	0	64.2	-37.5
0	0	-45.4	0	0
0	20.1	28.4	-4.99	0
40.6	0	20.1	8.57	13.2
22.4	0	-2.24	45	-0.728
-6.93	0	7.17	-33.7	-21.6
0	0	0	0	0
-13.9	33.2	0	-39.3	19.4
30.6	0	-27.9	0	11
42.9	0	-38.9	19.4	6.64
54.9	0	0	0	22.3
6.99	24.8	-5.27	4.08	0
-30.4	0	41.2	0	0
0	0	0	-39.9	-51.9
0	-19	0	32.1	0
-22.3	18.9	0	-7.69	0
0	59	63.3	49.4	-57.9
-32.1	0	0	0	0
0	8.43	-55	0	0
0	0	0	-45.6	-42.3
-28	-33	58.8	0	0
0	13.2	-26.3	0	-21.8
0	0	56.6	0	0
0	18.7	-3.11	0	29.4
-15.6	0	46.7	45.4	0
39.5	0	0	49.8	4.61
0	-17.9	0	12.7	0
60	0	0	37.9	59.1
0	0	64.3	0	0
0	40.5	-30.9	0	0
-5.16	0	-16.4	0	0
0	0	-57.3	0	-38.2
-42.1	-44.2	0	-12.9	-15.7
-39.8	0	0	0	0
48.4	0	0	0	0
45.3	59.7	0	0	0
-63.3	0	2.57	3.53	0
0	11.8	0	0	0
-43.6	-47	0	0	0
-2.98	0	58.2	0	0
23.2	-32.5	10.3	0	49.7
0	51.7	0	25.6	-29
-59.8	0	-11.4	-30.2	-46.1
0	0	-26.8	30.3	0
20.6	48.7	0	52.8	0
-44.6	0	-41.1	0	0
0	-36.9	5.43	-30	26.4
-11.6	0	-23.8	15.6	0
0	0	-53.8	0	-40.3
0	0	0	0	0
0	0	63.1	-31.3	0
0	0	0	-21.7	50.3
0	40.1	0	61.6	0
0	0	-24.9	0	0
50	16.3	-8.59	22.7	0
0	0	-21.7	-44.2	-14.8
0	-31.5	-28.4	54.9	0
0	0	0	0	0
64.9	0	0	0	26.3
20.3	-9.85	0	27.6	58.1
0	0	41.1	0	0
0	19	7.64	17.6	52.8
-29.3	0	-48.4	-17.5	0
-43.9	13.1	0	14.5	-14.2
62.7	36.1	0	0	0
-24.1	15.9	-22.2	0	0
0	0	-40.6	0	0
-49.5	53.2	0	21.3	0
0	0	-1.27	-30	-7.28
-33	0	-45.8	0	34.6
0	-23	-65	53.6	0
0	0	-8.91	3.07	3.46
54.4	7.25	0	-32	23.7
0	0	0	0	39.9
0	0	-34.3	-26.5	0
-26.6	0	0	0	56.4
0	-1.24	64.3	-30.9	-24.2
0	-25.2	16.9	0	0
35.2	0	43.2	0	-21.6
0	0	0	-24.9	17.2
36.7	19	24	0	0
0	0	0	0	0
-31.9	3.87	-61.1	-39.3	0
0	0	0	0	0
0	-59.2	29.5	-35.5	0
18.2	0	0	0	-59
0	0	0	16.3	33.3
-52.6	28.7	0	43.8	-50.4
0	0	37.1	22.6	63.9
0	0	0	-4.17	0
0	0	-23.3	11	0
34.4	-47.4	55.5	0	56
0	52	0	0	0
-24.1	0	-51.1	0	-35.6
-30.9	54.1	-11.8	-64.7	43.5
20.9	38.1	0	0.983	-34.2
0	0	0	0	0
0	0	-11.3	0	0
0	0	-64.4	16.6	-15.2
0	-60	18.2	-48.2	0
0	0	0	0	24.5
26.7	0	0	0	9.49
52.9	-42.1	45.9	0	22.3
-0.176	0	0	0	-20.3
-29.9	59.6	0	-39.9	0
0	0	0	1.9	0
0	-49.7	-60.5	45	0
33	-15.9	-56.2	-48	-18.7
0	55	2.15	0	0
0	-8.48	-7.45	-34.5	4.26
45.2	-30.5	0	19.6	0
38.2	0	-41.6	0	0
0	0	0	0	23.9
0	0	0	0	0
0	0	17.5	0	-55.8
32.6	0	-8.56	-26.7	0
15.9	-22.2	0	0	-7.98
-61.5	0	0	21.8	0
0	-8.14	5.83	55.6	0
16.5	-41.9	53.6	-2.59	-48.8
0	19.8	-25.1	50.9	-9.57
0	-0.783	46.7	0	18.7
2.56	0	7.46	0	-2.63
0	0	0	10.2	-29.1
0	-23.6	0	-17.4	0
0	44.1	0	0	49.9
0	57.9	0	0	0
-13.2	0	41.2	62.1	-8.38
0	-52.8	0.254	0	-24.4
0	0	0	2.3	-20.4
2.7	17.5	49	0	-56.2
33.3	38.4	0	0	0
63.4	0	-31.6	0	35.7
-9.09	39.9	0	29.7	-60.6
-38.3	62.7	-41	-1.66	16.8
0	-32	-53.3	-27.2	9.15
0	-43.7	0	0	0
0	-58.6	0	0	0
0	0	0	-8.15	0
0	0	0	-4.29	-45.2
-40.9	-10.1	0	0	0
-59.4	-0.958	-52.6	0	0
35.1	41.1	0	45.2	42.8
0	1.13	-20.8	0	-63.3
0	25.1	-38.6	59.2	0
60.5	0	0	0	0
0	0	0	-43.9	44.9
0	0	-37.4	-6.59	3.05
0	30.8	0	0	60.5
-8.24	0	57.5	0	35.7
0	-37.8	0	0	-52.6
-5.8	62	-9.77	0	-46.4
30.5	-58	0	0	-15.3
0	14	0	0	0
0	43.6	27.9	0	-13.7
0	11.3	59.2	0	0
59	0	-38.6	-60.5	-38.3
0	0	0	-58.1	-28
-42.5	0	46.6	0	0
0	0	34.1	14.5	0
0	0	2.94	0	6.53
0	-36.9	0	0	0
-4.79	0	43.6	0	0
26.4	0	0	50.6	-14.3
-3.39	-60.5	0	0	34.8
0	-16.9	0	0	56.8
0	19.1	-49.8	8.12	33.4
-35.1	0	0	0	0
0	0	42.4	0	0
0	-56.2	47	0	0
-32.7	-50.7	-39.2	0	0
25.7	55.9	0.106	0	62.7
0.584	-44.4	56.7	47.2	0
-19.7	0	0	0	-22.3
0	1.81	0	28.2	0
55.2	0	35.9	0	28.1
-60.7	0	-4.71	26.3	-43.8
0	0	29.1	24.1	-32
17.4	42.4	0	49.1	57.9
-20.3	0	0	6.91	0
-0.508	0	-53.8	0	0
0	-14.8	8.32	62.8	0
-54.3	-30.2	-32.8	0	0
0	0	28.3	-13	11.7
49	0	0	0	-47.4
32.6	-54.6	0	-56.3	0
0	-63.6	0	0	-10.1
0	-43.4	59.4	0	-47
-17.7	28.1	0	30.7	0
0	-37.5	-21.8	-35.7	0
19.5	-9.28	0	64.2	0
21.9	-52.4	12	0	26.6
-15.8	-12.6	43.4	0	0
47.9	21.8	0	51.4	0
-45.2	36.6	27.1	56.7	0
0	25.7	0	-19.2	-64.1
30.7	0	16	0	0
26.4	-38.8	0	31.6	60.9
0	0	30.8	0	-3.68
0	0	0	0	0
28.2	25.4	49.7	54.5	0
-33.4	20.2	-37.4	-50.8	39.2
0	-34.4	-61.1	0	0
32.7	0	17.8	-17	0
-53.2	61.5	0	41.9	0
24.4	0	0	0	0
0	-37.7	0	0	0
0	0	0	51.2	0
0	0	0	0	0
-2.16	-17	7.29	3.67	57.1
0	0	0	15	-52.3
2.65	-62.7	0	19.9	0
-0.895	0	0	0	35.3
-25.7	0	0	0	-6.14
44.5	0	0	-31	0
-0.145	0	2.8	0	-54.1
0	0	0	40.8	0
54.1	63.7	52.7	0	0
0	0	0	42.8	31.8
11.5	0	9.58	-18.9	-60.8
-26.9	52.9	37.2	36.2	0
0	-25.3	46.8	-30.5	23.8
0	0	0	47.2	0
0	-34.2	0	0	35.8
18.4	21.6	0	50.3	26.8
1.57	0	-45.8	0	-38.5
64.9	0	0	0	0
0	-40.5	-4.07	0	0
53.4	0	0	64.3	0
0	-61.9	0	-33.3	0
0	3.21	0	-26.5	0
-53.4	7.16	37.4	0	-40.9
-51.3	0	0	9.82	0
-21.7	46.9	-28.4	0	0
-53.6	0	-56.2	0	0
39.8	-5.03	32.7	0	-57
28.9	0	-49.8	-63.1	0
-6.12	-39.1	0	39	0
-40.4	0	0	0	0
0	0	0	0	0
0	-9.75	0	-47.8	16.8
0	-18.6	0	-41.3	26.2
6.97	0	62.6	0	0
-57.7	0	-13.5	28.5	0
-3.77	-57.3	0	0	0
3.11	56	-19	22.2	0
0	0	-36	0	0
0	0	-0.913	-8.97	0
0	0	-44.3	0	-50.9
-47.4	0	-6.99	0	0
62.9	0	0	-63.6	-54.1
47.8	0	-1.53	0	-40.7
54.1	0	0	0	5.51
0	0	0	0	11.8
-29.1	-37.8	57.1	-51.6	0
34.1	0	-18.6	0	-42.5
0	0	59.7	46.1	0
-47.5	0	33.4	0	-4.97
11.1	0	-15.3	0	-51
20.5	0	-10.8	0	0
-13.6	-34	0	0	-31.7
-7.64	29.2	56.7	27.3	0
0	0	0	-0.271	30.3
0	0	0	0	11.9
61.8	0	0	0	8.52
-20.6	0	0	23.9	0
-44.1	-48.7	0	23.5	0
0	0	0	0	0
0	-5.44	8.28	0	48.1
53.3	-3.22	22.2	-6.2	0
0	64.6	-5.28	0	-22.4
0	-47.4	0	20.8	32.6
-28.8	-57	0	33.3	-14.9
-27.4	0	0	0	0
52.6	0	53.4	0	0
0	-58.2	-14.9	0	0
34.9	0	0	0	-50.8
45	0	-38.4	58.7	-64.4
63.6	0	0	45.5	-2.94
-45.4	0	0	0	-45.8
0	0	0	0	29.3
0	-62.1	0	0	0
0	0	62.8	0	-31
-47.1	0	9.87	-21.3	9.28
0	30	0	0	37.7
40.1	-27	0	0	0
0	59.4	0	0	-2.78
0	0	11.1	-63.5	0
-25.2	0	0	15.6	36.5
13.7	0	54.7	-10.1	0
0	51.5	41.4	13.4	0
0	-7.59	0	0	47
40.9	0	-57.9	0	63.7
16.7	0	0	-2.99	0
12.5	0	42.2	0	0
-35.5	23	0	-37.8	13.7
0	-30.3	50.4	0	4.64
39.3	24.8	0	0	0
45.3	0	-29.7	-59.7	0
-9.8	38.4	0	12	0
0	12.5	0	0	43
0	-61.6	60	57.5	0
-60.3	15.3	0	-0.261	0
31.4	-29.6	63.2	0	0
13.5	0	0	0	-2.5
-56.9	0	-53.7	0	25.2
0	27.4	0	-22.6	0
60.8	8.81	4.31	0	-50
-32.4	0	0	3.01	-14.1
0	0	0	0	0
0	45.7	0	-44.8	0
4.53	0	0	19.6	0
0	0	49.7	-21.3	0
-10.8	-48.9	57	-50.1	0
63.5	0	0	-60.6	47.2
0	-47	0	-27.8	-31.3
0	0	10.5	-25.8	0
36.9	0	0	0	0
-11.2	0	-43.8	0	0
-11.5	-59.1	0	0	-41.4
0	0	0	8.9	7.25
-50.9	36.4	0	-24.7	0
52.9	-26.1	0	0	0
-28.9	0	0	0	59.8
0	-50.9	-19.1	0	50.5
0	0	9.1	-14.4	0
11.7	0	0	-59.6	0
16.4	-7.92	0	-45.3	-48.8
-55.3	0	33.6	0	-54.4
-1.57	-17.7	40	27.8	-54.7
56.6	-4.85	0	-64.1	0
0	0	-42.5	24.8	26.9
0	48.5	0	58.3	-28.5
0	0	42.3	0	0
0	-26.4	0	0	0
0	34.9	0	0	0
49.6	-1.69	-25.7	0	0
-57	0	1.45	-47.6	7.05
0	6.68	0	2.97	0
-11.8	0	46	0	0
0	0	0	0	0
-12	0	63.6	0	0
65	-32.6	-27.3	-8.77	0
0	0	0	0	0
0	43.4	0	0	0
0	-11.3	45.8	40.6	2.53
45.2	-28.5	0	-5.61	0
0	35.3	-44.9	-8.15	44.9
0	54.7	-60.2	0	0
0	0	0	53	0
0	0	0	0	57.7
0	-35.4	0	0	0
2.55	0	-4.23	-4.07	0
-59.7	0	0	0	0
0	44.1	0	63.4	0
0	0	58.6	0	0
22.3	-4.8	-0.675	0	30.1
0	0	0	0	-6.27
0	-23.9	63.7	0	-47.6
0	11	0	0	49.6
0	0	0	0	36.1
-4.03	0	0	0	0
0	0	-28.4	-36.4	27.3
-62.4	31.3	-6.59	0	0
0	26.6	4.43	-27.1	18.9
0	-63.8	59.4	0	-49.1
0	0	0	17	0
0	0	-27.8	0	28.6
-14	-25.2	0	0	-33.8
-18.5	24.9	0	-44	0
58.7	11	35.8	0	33.7
0	15.4	17.1	0	-45
0	0	0	0	0
0	0	0	-22.1	52.8
0	0	52.2	0	-23.6
-57.4	0	0	0	0
0	0	33.9	41	-50.7
0	-11.3	-31	0	0
0	0	26.8	9.25	13.4
0	0	0	17.3	-2.94
0	59.8	0	45.8	0
50.6	0	0	14.8	61.2
0	28.9	43.2	0	62.5
0	0	0	22.2	-47.3
0	0	0	0	0
47	22.5	0	0	-27.4
0	-46.8	-61.9	0	7.15
0	-20.7	53.7	0	-20.3
40.6	0	-1.43	0	-33.2
0	63.5	-17	60.6	-53.8
0	3.44	-0.635	52.9	0
-57.7	-44.9	-54.5	43.9	-3.11
-3.85	61.3	37.8	41.2	0
0	-63.8	0	-47.1	44.1
63.5	19.5	0	53.4	0
0	-39.1	0	-34.3	0
0	-26.5	25.4	0	11.5
37.6	0	0	-26.9	-62.9
-34.5	18.4	-43.5	50.5	34.6
-22.5	0	37.8	0	30.4
38.2	-8.92	0	0	-58.7
0	0	6.3	64.1	59.2
0	-21.3	14	0	0
5.64	-39	0	-37.6	-23.1
0	0	0	12.8	0
16.2	-45.2	-27.6	34.7	-43.2
0	-1.23	0	-28.4	0
0	9.86	57.6	-45.3	60.8
8.08	27.9	10.7	-56.3	21.7
0	0	0	0	-26.4
28	0	-31.8	0	32.2
5.01	-22.1	22.5	0	17.7
0	0	0	0	1.55
0	33.2	0	0	-2.56
0	0	25.7	0	-44.7
-5.45	0	0	-63.5	0
38.4	0	0	0	-30.6
-10.1	0	0	44.3	0
0	0	-17	63.8	-30.4
0	47.1	-43.8	62.4	11.4
0	0	36.8	0	-1.81
0	-12.5	61.9	0	-29.9
0	0	0	8.23	0
-11.4	0	0	0	-58
52.4	-4.29	0	0	-6.24
25.4	0	17.3	23.1	39.8
0	-17.6	-13.5	0	-20.8
-32.1	4.83	0	0	-3.45
-15.3	33.3	25.4	17	0
0	17.9	8.52	0	-37.9
0	-12.7	0	0	-29.3
0	0	0	24.9	0
0	0	28.6	14.7	0
55.4	0	0	-29.9	0
34.1	46.3	0	0	-36
0	0	0	0	0
0	15.6	0	61.6	0
0	-37.9	-60.4	-14.1	0
24.3	0	-34.3	23.4	-29
41.1	0	0	44.5	0
-48.1	11.8	0	0	0
0	-5.35	40	-6.63	0
0	0	0	0	0
0	59.7	-61.3	64.9	-15.7
-14.7	0	0	25.6	0
0	-10.1	-50.9	0	-30
0	0	62.3	0	0
0	0	0	0	-61.7
-35.6	0	0	21.5	0
-26.5	0	0	-36.6	-23.8
0	0	0	0	0
51.3	0	0	0	56.7
0	43	0	-47.8	0
0	1.07	0	-11.8	0
0	-2.41	25.2	26	51.9
-52.7	0	0	0	-49.8
23.2	50	4.92	0	0
0	-40.5	37.5	28.1	25.5
13.9	25	0	-49	54.2
0	-14.3	25.4	59.5	-36.1
0	0	0	0	0
0	0	21.8	0	0
-36.9	24.1	0	-3.29	0
0	-3.66	0	0	-8.15
0	0	0	-63.9	0
5.06	-34.9	0	0	49
-29.2	0	0	-50.7	0
19	63	11.5	-33.7	-37.9
34.9	-53	49	19.1	0
0	51.6	0	-34.5	-26
0	23.2	0	-52.9	0
0	42.7	-63.8	0	0
0	32	24.2	11.1	0
-54.5	0	0	-48.3	1.81
0	0	-2.21	0	51.9
0	-43.2	26.4	26.3	19.3
0	0	39.6	26.4	-35.4
-50.6	-9.89	-36.5	0	59
0	55.5	42.4	-48.9	0
-28.9	41.4	0	0	0
-61.9	0	18	57.1	0
-51.5	0	0	13.2	62.2
0	-9.55	-13.2	-43.3	0
0	0	0	0	61.5
0	0	0	0	0
-53.1	0	0	14.2	-51.5
0	1.45	-15.3	-32.8	-37.6
0	-7.93	0	0	20.7
0	-57.5	-27.7	0	0
-62.6	50	0	0	0
0	0	38.1	-26.3	44.1
0	0	0	0	0
-22.5	-33.8	56.3	0	-10.9
0	0	0	0	0
0	0	0	-11.7	1.62
-39.5	-12.4	-48.1	-0.898	0
