-12.4	-46.9	-21.1	0	0
61.9	40.9	0	3.33	0
-48.2	0	0	0	0
55.2	0	-37.4	-10.6	0
0	-38.8	0	-50.6	0
0	-10.1	0	-23.5	0
-53.6	48.6	24.8	0	-7.18
62.4	0	0	0	-14.8
0	20.4	-34.4	0	0
0	0	0	0	0
0	0	-40.1	0	0
-57.1	43.5	0	10.2	0
6.97	-8.56	0	11	-3.26
0	-45.9	0	38.3	-21.8
-58.3	6.4	0	53.5	0
0	0	52.7	0	0
-5.01	0	0	61.2	-39.9
-43.2	38.7	22.2	0	-30.7
-55.3	0	59	39.9	0
18.4	0	-28	-22.5	-34.7
-12.4	0	0	-48.6	0
5.23	55.5	-5.84	-19.3	0
0	2.06	-61.5	53.4	0
-28.9	0	0	20.5	2.25
-35.5	10.4	1.48	0	0
11.5	0	-63	23.1	0
-16.8	-43.1	1.63	0	0
-5.22	37.6	0	-35.2	0
48.1	21.6	-1.64	25	-41
61.4	-1.57	0	58.1	0
-15.4	0	44.6	0	0
0	55	35.7	35	0
0	-60.4	25.4	0	-55.2
0	0	-29.2	0	-24.2
15.7	-5.2	26.4	0	38
-28.3	-23.9	49.2	-47.8	0
0	-31.2	21.7	0	0
0	0	0	11.1	0
0	39	-4.32	0	-9.35
0	0	0	0	0
-28.3	0	-31.2	-38.1	29.4
0	0	56.5	49.6	0
-54.4	0	0	0	1.84
0	-56	-61.8	0	-25.9
0	58.2	-52.8	0	58.2
0	33.7	0	0	0
57.4	-58.3	0	8.6	23.8
-5.39	-5.73	23.9	8.94	0
0	0	17.4	0	-19.1
0	-51.5	0	-30.3	0
0	19.1	0	17.8	0
6.27	-20.3	0	0	0
-10.8	-22.7	55.4	0	0.829
43.3	5.6	-5.3	3.56	33
0	-12.1	15	-56.3	0
14.1	31.1	36	0	0
0	31.1	-9.98	-34.6	29.9
-45.3	0	0.874	6.08	0
-29.1	0	40.4	0	0
-3.55	59.6	0	0	0
0	0	0	23.1	-20.2
49.2	27.7	-46.1	34.4	50.6
0	25.9	0	0	48.2
36.2	0	-48	58.7	0
0	26.1	55.2	-9.31	0
48.3	0	-24.7	45.1	0
-39.9	30.2	25.9	60.2	-26
11.6	53.3	0	0	0
0	-56	0	0	-8.79
0	55.5	0	-1.99	0
0	0	0	41.6	-13.4
0	50.8	0	53	0
-22.6	0	0	0	0
0	0	-18.4	62.7	0
45.3	-25	28.4	0	26.8
-25.6	0	0	0	0
0	0	0	0	0
52.4	-54.7	-55.5	13.2	8.9
0	45.3	0	0	0
-28	-50.3	56.8	-18.2	42
0	0	-28.4	20.5	0
2.6	38	60.4	0	39.7
49.8	-38.1	16.7	-32.2	30.4
59.4	0	-13.8	0	0
0	-56.9	-43.5	0	0
-33.9	-61.8	0	-14.7	9.63
-36.4	0	0	0	0
0	0	-2.47	0	-26.2
0	-11.8	0	-61.1	0
0	0	7.91	0	0
23.8	0	-50.1	0	0
23.6	-5.8	0	0	-13.8
0	0	0	40	33.1
-23.2	0	0	-33.5	0
-22.1	49	-21.7	-4.57	0
0	0	0	-49.6	59.1
0	-5.17	0	-10.6	0
0	0	0	42.8	0
0	33.4	-53.4	0	0
0	31.5	22.8	16.1	-59.6
32.7	56.6	-24.2	0	2.69
0.44	0	-19.2	-9.7	0
31.8	52.7	0	-2.95	0
-19.2	25.1	0	0	0
-30.7	-11.5	6.35	-7.9	0
0	0	0	-41.1	-12.7
18.8	-17.1	11.8	52	-1.08
-22.7	-50	8.04	-25	17
-53.2	0	0	48.2	60.7
0	0	36.5	0	0
43	0	54.2	0	-4.57
0	-56.1	45.4	46	-11.7
0	0	35.8	-16.3	-43.4
23.1	0	48.5	0	11.9
-4.73	0	30.1	-56.5	0
24.4	-61.7	37.7	40.7	0
0	-10.4	-36.7	-45.9	-33.8
62.6	0	0	60.5	0
-25.8	-62.4	0	0	25.8
0	0	0	0	0
0	0	0	0.322	7.28
40.9	0	58.4	0	0
0	0	-14.5	0	9
0	-62.3	0	20.6	-9.42
0	-44.3	0	26.5	0
0	0	0	-48.8	-15.8
0	0	0	4.42	0
9.42	-1.2	0	0	-45.4
36.5	-11.6	-14.8	0	38.3
13.6	-20.5	-18.1	0	-8.76
0	-24.6	0	-26.4	0
0	34.2	0	0	0
0	0	46.3	0	-54
-36.7	0	-29.6	0	0
0	-61.8	-33.3	48.4	-34.8
0	0	4.55	6.36	0
0	0	0	-38.3	0
0	0	2.01	0	25.9
-6.29	-61	0	0	0
0	-43.3	-27.4	0	0
0	-4.09	0	33.9	0
0	0	-6.45	-34.4	0
0	57.1	60.5	0	-29.7
0	0	0	-57.5	-16.9
-44.3	0	52.7	61.4	0
-55.5	0	0	0	0
-0.582	0	0	21.7	0
38.2	25.1	49.4	1.82	-50.6
0	62.5	-7.1	0	40.4
-51.2	0	0	0	0
-36.5	0	0	0	21.4
41.2	20.6	0	-34.1	25.5
29	19.5	0	-61.7	0
0	-6.19	-51	-35.5	-16.2
0	-55.3	-15.7	0	0
0	0	7.86	0	28.9
0	0	-3.62	0	41.6
0	0	-29.3	0	-15.9
49	32.1	0	0	0
17.3	-2.92	38.3	0	-41.1
60.6	0	22.6	0	0
0	0	30.3	0	0
-15	0	0	0	-41.4
25.7	-41.2	0	0	-14.2
-37.4	0	54.2	0	0
0	0	0	0	0
-28.1	0	-61.6	-57.6	-44.6
47.6	-12.5	-18.7	57.3	-34.7
0	0	29.7	61	0
-3.41	0	0	0	-50.2
0	31.8	-3.56	0	0
9.1	57	0	-12.5	-2.33
23.3	12.4	55.7	0	0
61.1	11.9	7	-1.15	56.2
0	0	35.5	0	-62.7
-28.5	0	9.52	1.74	-58.7
20.2	-22.6	6.03	0	-56.8
-17.4	0	15.5	-52.4	42.5
62.6	42.1	-16.8	-35.2	0
0	0	39.2	-7.27	0
29.4	0	0	0	-53.9
57.8	0	0	0	17.7
61.8	25.7	54.5	0	22
0	0	0	35.9	-26.5
0	6.92	0	0	-0.418
0	0	-46.2	0	0
-33.6	19.8	40.3	-45	36.4
-59.1	-60.5	17.2	24.2	37.5
-12.5	0	0	47.2	0
-24.9	0	0	-41.5	14.5
-40	54.3	-44.6	0	0
60.9	0	0	0	-21.3
-14.4	-3.69	-5.88	30.4	0
-23.5	-38.2	0	0	40.2
12.7	0	16.4	-43.3	0
0	10.8	36.5	0	23.4
-40.7	0	-5.82	0	0
0	0	-45.5	-27.2	32.2
0	0	0	-57	-39.7
0	-45.6	0	16	-8.53
-22	-25.4	0	0	13.8
-33	0	0	0	-43.3
-17.6	57.7	-45.3	-0.807	0
0	-1.75	0	0	-0.627
-31.4	-7.05	0	-27	42.1
-1.51	0	-14.5	-52.5	0
-49.5	41.1	0	0	8.86
0	0	0	0	41.9
0	0	0	40.2	0
-5.86	0	54.2	43	0
0	0	0	0	0
0	0	0	61.1	45.4
59.4	-4.55	0	-38.8	0
-39.9	-3.02	22.1	0	22.7
0	0	0	0	-41.1
0	35	24	-33.1	7.1
-32.3	10.8	37.6	0	0
44.1	0	0	30.8	-35.6
2.2	-46.9	36.3	0	10.3
0	56.2	0	12.7	0
0	0	13.7	0	0.297
-33.6	29.5	7.3	0	46.3
-46.2	0	-13	0	2.91
2	0	0	38.6	-31.1
-57.5	-44.6	0	27.5	0
-40.9	0	5.29	0	0
-48.5	-39.7	16.6	0	0
0	0	0	-11.9	-19.8
0	2.01	0	26.2	0
0	0	0	-40.7	0
-43.4	0	17	0	0
18.8	0	0	22.6	0
0	0	0	0	0
0	0	62.3	-10.2	3.61
-2.36	9.52	0	0	0
43.9	0	5.11	33.2	0
0	0	-20.6	0	-6.27
-13.9	0	-23.4	-1	0
0	12.3	0	0	0
0	39.8	-2.43	0	0
27	0	-47	0	0
32.9	0	-8.97	0	0
-59.3	57	0	-8.53	0
0	24.8	-47.4	0	0
0	-31.3	0	60.6	0
0	-11.8	0	-50.5	-10.9
0	27.8	0	51.1	0
28.7	0	0	59.6	-22.4
36.1	-28	55.5	-16.1	0
-47.6	18.2	0	-23.9	0
21.3	-48.7	30.9	19.7	0
33.7	0	0	12.8	9.36
-13.3	9.43	22.1	-47.1	0
0	57.7	33.6	-59.3	0
23.8	0	0	-16.5	0
51.6	6.37	0	-2.1	0
0	0	-49.6	56.8	-49
29.2	0	-19.5	-57.8	0
0	0	-61.5	-14.9	0
0	0	21.5	-46.3	0
43	0	0	0	0
-47	-50.1	22.8	16.3	28.3
53.6	19.8	0	0	0
0	0	0	0	0
31.7	7.13	-28.2	-54.2	-29.7
21.7	50.7	0	0	0
0	0	22.2	-19.9	-28.9
-23.7	2.62	25.6	51.2	0
18.3	0.0634	0	0	0
57.7	0	-20.2	0	7.22
0	0	46.9	0	0
0	0	-46.9	0	0
-5.46	-54.7	0	3.8	44
23.7	0	55	44.4	-26.4
-17	0	0	0	0
0	-21.7	0	48.1	0
33	0	-9.8	0	0
0	22.3	26.5	52.8	0
0	0	24.4	0	-57.4
0	-14.5	-55.7	3.61	-51.4
-57.2	26.5	27.9	17.9	0
0	0	0	0	-32.5
0	0	49.6	31.5	49.1
0	0	0	-56.1	-13.4
13.8	0	0	14.2	58.4
-18.7	0	0	14.4	0
0.621	0	0	-9.66	33.5
0	-8.77	-27.5	-41.4	-48.3
0	0	0	0	0
0	0	0	0	-44.6
5.77	22.9	59.3	-34.1	-3.53
0	0	0	0	0
17	-37.3	5.57	0	-44.2
0	-16.8	51.7	0	0
-14.7	0	-54	0	46.3
-34.8	0	-21.4	-56.3	-7.34
0	-17.2	0	0	0
0	27.3	22	0	10.4
-27.2	0	0	0	-2.53
47	24.3	0	52.1	5.25
0	0	57.7	-37.1	-31.3
18.8	-33.3	0	0	0
0	-54.5	0	7.38	-54.5
-53.2	-20.5	4.72	0	0
0	17.7	0	-25	36
0	-48	9.81	13.9	0
44.9	0	0	-18.1	0
-42.4	-50.5	0	0	43.4
4.65	0	39.1	1.21	-25.3
0	0	-36.1	0	0.73
-41.7	48.7	0	0	0
0	0	0	0	0
0	0	0	0	-29.7
0	-19.4	0	0	0
0	0	0	44.8	-51.3
-5.44	12	23.8	0	0
0	0	0	-20.1	-61.5
-43	33.6	0	0	0
55.7	-56.6	0	0	0
0	29.7	0	1.2	46.2
0	0	32.7	-7.91	0
0	0	0	0	35.6
0	-21.1	0	0	0
0	-0.946	0	0	-56.9
0	-24.1	56.2	-3.39	-0.358
22.1	5.77	0	0	0
0	0	3.89	51.3	-49.3
0	29.2	0	-7.12	-28.2
46.2	0	0	0	-52.1
-52.7	-20.9	-14.3	-12.9	0
60.7	0	0	-42.9	-49.6
0	1.28	0	0	-36.1
0	0	8.33	0	0
-41.2	0	0	-14.9	60.7
51.9	-24.8	0	-51.4	0
0	15.6	0	32	0
0	43.2	-4.32	49	0
6.55	9.98	0	0	37.2
0	0	0	0	0
40.9	0	60.2	15.4	0.195
-61.5	58.4	18.7	0	0
0	0	-14.1	10.6	0
0	-15.2	-26.5	0	0
0	-1.03	-1.76	0	0
0	0	-6.16	9.64	28.4
0	-11.9	0	0	-24.3
0	-14.2	-34.6	16.6	0
0	27.3	0	-26	0
0	45.8	6.28	0	33.1
27.5	0	0.0266	0	0
7.51	51.1	0	0	0
31.8	-20.2	0	44.4	43.5
0	-14.7	-8.77	-35	0
0	-6.23	0	0	-1.05
36.4	0	51.4	54.3	-41.4
0	0	6.75	-36.2	-2.27
0	4.46	-38.4	0	0
0	-55.3	0	0	-29.5
59.9	52.8	0	-34.7	-16.2
0	42.7	0	0	-54.1
25	53.6	0	0	45.3
0	5.58	-15	0	0
17.3	0	11.6	42.9	-41.9
11.4	0	0	0	0
0	0	-54.7	3.29	0
0	0	-21	-44.6	24.6
50.6	50.7	0	-10.4	-9.67
0	0	0	0	-44.4
0	0	0	0	0
0	0	-15.5	45	-53.6
-52.5	0	0	0	0
-4.15	0	30	0	-46.5
0	0	16.2	1.82	45.9
0	0	-14.6	7.41	19.5
27.8	3.92	0	0	-33.8
-16.9	61	0	0	0
0	-50.5	-6.96	0	0
-31.3	0	11.7	4.48	61.2
11.8	0	54.1	0	37.7
-38.6	0	0	28.9	0
17.4	43.7	0	-7.71	0
0	0	-17.3	0	23.6
0	-42.2	0	-16	0
0	-26.8	13	0	-8.94
-34	0	0	-4.23	0
-29.1	-11.6	17.7	60.8	0
0	58	0	0	9.38
0	0	42.5	0	-42.3
46.5	25	0	0	0
-21.9	0	-48.8	0	53.9
59.1	-26.7	0	0	12.1
25.2	-1.05	38.7	0	-27.7
-29.5	-8.38	11.8	0	24.4
0	0	0	0	-50
23.5	10.4	0	0	4.63
0	-16	0	48.4	26.9
-7.91	-7.14	0	0	0
19.3	-62.4	31.1	0	45.3
-47.2	0	0	0	23.8
0	-22.5	-32.3	33.3	-14.7
-40.3	0	0	0	0
-7.83	0	0	0	0
0	-54.6	0	0	0
-61	34.9	44.8	0	0
-28.2	-8.24	10.1	0	0
0	-16.8	45.2	0	3.17
0	-6.74	0	59.1	0
0	0	0	1.81	0
-53.3	0	-50.1	0	0
12.2	11.2	-13	0	18.3
0	0	-56.8	31.2	0
34.2	-35.3	0	52.6	29.4
53	53.9	59	0	-40.7
-24.9	-36.5	-25.6	0	0
-11	0	-13.7	0	21.2
0	-38.9	-15.2	58.3	0
0	-24.5	0	53.2	0
0	0	-52.2	0	0
0	-42.2	-35.5	-59.3	0
0	0	0	41.8	33.6
38.3	0	0	0	0
0	0	0	0.751	0
57.7	37.6	0	0	-62.7
11.3	48.8	55.1	0	-26
-2.26	0	0	0	59.4
-1.62	36.1	-34.9	6.96	2.63
-27.8	0	0	29.7	0
-5.16	0	-26.7	0	0
21.8	0	34	0	0
0.907	-21.5	0	-21.5	-22.8
33.5	-45.7	-15.5	0	-27
35.2	0	61	-8.18	-37.8
-32.6	0	0	0	34.4
32.6	0	31.2	0	0
0	55.6	0	-35.6	0
6.05	23.8	0	0	0
11	0	33.5	58.1	0
-12.4	0	-51	15.2	-40.6
29.6	0	0	59.4	0.615
-14.8	53.3	0	-62.3	-31.8
-47.1	-27	23	32.4	0
0	-36.2	0	45.9	43.5
0	-62	-5	0	0
0	15	-14.7	54.2	0
-61.4	27	61.2	14.1	0
46.4	-38.2	-46.3	3	0
8.82	26.9	-43.7	18.4	0
0	1.18	-57.4	0	0
0	0	0	0	0
-50.6	0	0	60.5	0
0	0	0	40.3	-51.8
0	23.4	0	22.6	0
62.2	0	-5.31	2.79	0
0	0	0	0	0
0	0	0	29	0
23.8	0	0	0	-12.9
0	42.6	-55.6	0	45
0	0	-41.8	0	-40
-54.3	24.9	0	0	0
20.1	60	0	32.5	0
41.4	-14	39.4	7.24	-7.62
50.7	13.2	0	-25.3	0
6.52	0	0	0	61.6
0	0	30.5	62	-19.4
0	-35.8	-10.9	0	0
0	0	39	0	0
35.4	0	25.3	0	0.485
-43	0	6.97	0	0
-51.7	0	0	0	-15.7
-13.7	35.7	54.3	-49.8	0
0	25.9	49.7	0	12.7
0	0	7.25	0	0
50.3	0	42.9	0	0
45.6	0	-54.6	0	-56.9
26.3	0	0	0	16.3
-32.4	-37.2	-47.1	-35.5	0
0	0	-5.96	6.56	-58.9
0	28.1	-35.1	6.16	-13.5
0	0	55.5	0	55.7
0	-5.8	0	0	-4.16
48.7	0	34.4	0	35.6
0	-8.98	-7.13	0	0
0	39.8	0	56.8	-21.7
0	0	0	0	-29
22.7	45.4	0	0	0
0	0	0	-56.1	-38.8
0	0	21.7	0	-34.8
-41.4	-9.34	-12	0	-38.5
0	0	-56.8	0	0
0	0	0	0	0
0	0	25.9	0	28.9
-8.86	0	0	0	41.8
0	53.6	24.7	0	-38.1
0	0	0	0	57.5
-33.3	0	32.6	0	0
0	0	0	0	0
0	0	0	0	13.1
5.88	0	0	0	0
31.8	0	0	-2	25.2
0	0	-41.3	-37.5	19.4
0	0	0	29.4	0
0	0	41	23.5	-56.8
-9.75	-61.1	-59.3	-31.9	0
-45.8	-44.1	-18.7	0	21.5
0	60	45.4	0	0
-24.9	0	0	0	14.3
20.8	-23.3	0	-54.7	-30.5
0	0	-45.9	0	0
0	-0.0957	-47.1	0	-11.8
57.3	0	0	0	0
49.2	0	27.4	19.2	-26.4
0	1.89	52	0	51.1
0	0	10.1	0	0.124
0	0	0	0	41.6
57.3	-45.3	2.39	-25.1	0
0	-43.6	12.1	0	0
21.5	-9.3	-8.86	0	19.9
0	-40.7	0	19.2	0
0	0	49.4	0	-50.3
0	0	0	-5.47	-47
0	0	-18	-62.7	0
-32.4	-33.1	0	0	16.5
0	60.6	0	0	-8.47
0	0	0	0	0
0	0	0	0	0
0	0	0	0	46.9
-43.7	0	56.5	-24	-5.37
0	0	0	-14.2	-52.8
29.1	0	0	-7.45	0
-54	0	0	0	-41.8
0	0	0	0.355	0
0	0	0	44.3	0
-14	0	-45.3	0	0
0	-4.25	-0.378	0	-32.2
-4.02	0	-20.3	-13.2	0
46	0	0	0	0
34.8	62	0	-47.4	54
-48.9	47.5	0	0	0
-36.5	0	0	0	39.7
0	-23.8	10.3	0	0
0	0	26	0	0
-1.47	-61.5	-48.5	16.2	-3
-48.4	-28.2	-24.5	-54.1	0
0	46.7	59.5	0	0
-58.6	-46.2	0	0	0
0	0	58.6	0	0
24.7	19.6	0	0	-38.3
0	34.1	-40.2	0	-17.6
-56.9	0	0	-59.1	30.1
-27.7	-52.9	12.9	29	0.776
0	0	-12.2	0	0
0	0	0	0	0
0	0	0	-38.9	0
0	-36.4	-1.35	0	0
-59.2	0	0	-24.4	0
0	-4.46	-61.8	39.7	0
0	0	0	0	-28.8
-43.3	0	27.9	31.1	-28.2
0	0	0	0	43.8
-22.7	0	-45.9	17.1	-17.7
21.9	0	0	56.9	0
33.2	0	-17.2	-34.1	0
46.8	49	-55.5	21.4	-31.8
0	0	0	-30.8	26.8
-7.19	36.1	10.5	-45.9	37.9
0	0	10	-21.4	0
0	0	0	12	0
0	34.5	0	0	-40
-46.8	-56.8	51.7	0	0
-42.3	0	-52.1	-24.3	0
0	16.8	-60.4	-26.8	0
36	20.8	45	0	0
0	-16.9	0	0	0
0	15.4	0	-60.3	-53.8
0	29.8	0	0	0
52.1	-37.8	0	0	0
26.2	-37.6	0	0	-7.6
-41.6	-44.3	-60.7	0	0
0	0	-53	0	-31.2
-7.16	30	0	5.62	-48
0	-49.9	14.3	0	0
46	-10.6	0	0	0
0	0	0	26.9	0
-25	0	0	11.5	-28.2
0	38.1	0	31.1	-63
-53.5	0	-26.3	0	-57.1
-5.37	0	0	18.7	-32.6
0	2.63	0	57.3	0
-36.7	54	0	48	0
-6.3	0	0	-28.7	-58.3
0	0	0	-34.7	62.3
-22.6	-8.09	23.6	61.5	31
0	0	-19.8	0	0
0	0	-56.8	16.9	0
-20.8	0	0	0	0
0	20.8	0	38.4	43.2
0	43.1	0	-32.4	-0.462
-11	0	25.4	19	0
0	0	26.2	20.8	-6.7
0	17.6	47.8	0	0.738
0	0	15.1	47.8	-5.22
0	5.57	0	0	0
0	35.5	46.2	-28.7	0
0	0	0	-18.3	-6.93
-55.4	0	-30.7	28.5	0
-56.4	0	20.6	0	11.4
0	0	0	15	0
0	-61.5	-17.3	-47.1	0
12.6	0	0	43.5	0
0	0	0	43.2	19.2
8.21	0	0	-53.2	0
57.7	-12.3	0	0	0
0	53.7	33.5	0	0
36.9	12.9	49.7	-29.1	-22.1
51.9	0	-45.7	0	24.1
-23.3	0	25.6	-55.5	0
0	0	0	0	0
0	-14	0	0	-25.6
0	0	0	0	0
44.6	-25.6	-54.6	22.6	-11
0	0	0	0	40
-3.37	49.9	0	0	0
0	-42	0	33.1	-13.4
0	0	0	0	-39.1
-23.2	0	0	0	-58.3
54.5	-31.2	0	0	-40.6
6.28	0	60.8	0	0
0	0.82	0	0	0
0	0	0	20.9	0
0	7.77	0	8.08	53.9
60.8	0	0	-4.45	-32.7
38.1	0	0	-3.08	-9.69
0	-41.1	-32.9	0	-57.8
0	0	-35.3	0	-57.8
-17.3	0	0	-10.9	-45.8
27.5	0	0	-55.6	56.3
0	0	11.5	0	17.3
0	0	0	0	0
62.9	31.1	-6.21	0	-57.5
-15.3	0	-12.1	-46.9	0
-4.38	-60.8	21.2	0	0
-9.18	0	0	0	0
-3.92	-34.3	0	-8.33	13.9
0	0	-44.4	0	5.38
0	0	26.9	53.1	0
0	-46.7	13.1	-46.4	6.85
