2.43	0	0	0	-44.5
31.3	0	0	0	0
0	-1.15	0	16.2	26.7
-49.4	47.7	-11.9	48.5	-17.3
0	-16.9	0	0	0
0	0	-22.2	2.42	-5.53
0	7.43	0	0	0
14.7	38.3	-14	0	44.8
0	0.969	-39.8	-38.8	0
-15.6	-31.4	-11.6	-45.2	0
-31.9	0	-23.5	0	41.3
0	0	40.5	37.6	0
5.34	0	0	-21.1	37.1
0	27.7	0	0	0
48.4	-24.4	31.9	44	0
0	0	50.8	0	0
0	-4.52	1.37	41.7	0
0	-13.3	0	-1.81	0
0	-14.5	0	0	13.7
7.41	44.9	0	0	-37.1
0	0	-23	0	0
29.5	4.12	0	23.7	19.5
-26.4	22.1	48.6	-7.87	36.1
34	0	-31.9	-18.2	0
0	11.6	-40.3	19.9	0
-27.3	39.1	-28.6	-43.1	0
0	0	0	8.07	0
20.4	0	0	0	0
0	14.2	0	0	-6.33
0	0	0	0	0
0	13.8	0	0	0
0	0	0	0	0
0	0	6.58	0	-49.7
0	0	22.6	-24.8	0
0	-30.5	6.38	0	0
36.1	0	-47.7	0	-23.4
0	-17.4	-39.4	0	0
0	0	0	0	0
0	45.6	0	-37.5	0
-6.6	0	0	-1.57	0
40.4	16	0	0	0
0	0	0	0	-2.95
0	44	0	0	0
0	0	46.8	0	-24
0	6.99	0	0	0
-50.4	33.8	4.46	0	40.3
0	0	0	-6.28	42.3
0	0	0	14.6	0
0	-2.13	11.5	0	0
0	-8.78	21.3	0	-20.9
15.9	-21.5	-37.5	0	0
0	0	0	42.7	-50.2
0	-18.8	-35.7	-47.5	-27.7
0	0	-40.7	0	0
0	0	-3.95	0	-21.6
0	48.5	0	0	0
-49.8	0	0	0	0
0	0	40.9	0	0
13.9	0	2.67	0	-31.3
-21.6	-34.2	0	0	0
0	0	0	0	-33.5
-27.4	-26.7	-0.48	0	0
0	-14.9	0	0	0
-0.967	5.67	37.5	-42.7	0
-21.1	0	0	37.8	0
-15.5	0	0	0	0
-10.2	21.5	9.95	49.3	0
51.3	-51.5	-35	0	0
4.53	35	0	0	0
0	0	-47.9	0	3.67
0	22.7	0	0	-43
-14.2	0	-26.9	0	-37.4
0	-41.6	0	0	0
0	0	0	0	0
8.34	-3.19	19	50.1	0
31.1	0	21.4	0	35.7
0	42	0	2.44	-0.0551
41.5	0	0	0	48.2
0	0	0	-42.5	16.5
-29.3	0	0	0	0
17.1	-34.8	0	0	-13.3
0	0	0	-17.1	-49.7
36.7	0	34.1	0	0
0	9.08	0	0	0
4.25	0	-7.65	35.6	-50.2
0	0	0	46.4	0
50.4	0	0	0	0
-9.1	0	0	10.5	0
0	0	0	18.2	47.9
0	0	0	-8.53	40.8
21.7	-37.2	8.94	0	0
0	1.66	0	0	-36.6
0	0	0	0	0
0	-40.3	0	0	16.6
0	12.8	-26.3	-27.4	0
0	49.5	-48.5	0	0
0	43.3	-0.17	18	0
0	-1.39	0	36.2	-12.2
0	0	-45.1	16.9	0
0	0.857	0	0	45
0	0	0	29.2	21.6
0	39.4	0	17.8	-40.5
-29.8	0	0	1.56	0
19.1	0	17.8	0	30.6
0	-7.78	0	30.9	-28.8
0	0	0	0	0
17.1	-26.9	0	0	24.1
0	-28.2	0	-20.4	0
17.2	-17.6	-14.6	0	0
0	0	-20.7	0	0
0	0	0	0	0
0	5.11	0	-2.78	44.1
-37.7	44.6	23.3	37.9	0
-13.9	0	22.9	44.6	0
-7.08	0	5.34	0	0
21.7	15.8	0	0	0
0	17.5	0	0	0
0	0	-5.67	-4.34	39.7
0	-12.7	0	0	28
0	0	0	0	0
0	-11.8	0	-27.3	-34.6
0	0	-24	-6.83	0
50.7	4.08	-33.1	-11.9	-36.9
19.2	-44.1	0	-3.25	0
-32.1	0	-45.3	46.8	0
0	4.66	0	0	0
-40	0	0	0	36.4
-32.7	46.4	16.3	-11.6	0
38.1	12.8	45.6	-29.1	-26.4
-1.64	0	0	0	0
0	-2.56	-48.5	6.24	4.56
0	-33.6	0	15.4	0
11.3	0	0	0	14.2
39.6	47.3	20.9	0	-51.2
-33.2	-9.1	-36.9	0	0
0	25.7	-14.2	0	0
48.4	0	-37	0	49.3
18.8	0	0	0	0
0	-22.6	-46.6	-4.91	-30.5
50.1	-7.37	42.9	0	0
15.3	0	0	-30	0
-12.4	0	-39.6	0	0
0	0	-28.6	0	0
0	32.1	-37.2	26.5	0
0	0	0	0	0
0	0	7.5	0	0
0	0	0	45.9	-35.5
0	-50.8	0	22.6	0
0	-36.1	0	0	1.53
0	-31.4	0	0	0
4.99	33.6	16.3	48	-14.9
21.2	35.2	-18.3	0	1.52
0	14.4	8.33	12.7	0
0	14.5	18.3	-17.6	41.9
0	0	-21.4	-46.1	-5.02
0	0	0	2.24	19.1
0	-0.708	18.3	0.787	0
38.4	36.7	0	0	0
0	0	0	0	0
0	0	0	23.6	0
0	1.8	-11.2	-33.5	44.7
-22.1	0	-25.6	0	0
-30.8	-12.1	-49.5	0	0
0	39.7	0	-51.1	0
31.7	0	-48.3	0	0
0	20.5	0	0	47.3
33.6	0	-51.1	-3.01	-2.17
15.4	-37.9	-21.3	0	0
-22.8	-0.0859	0	1.46	47
0	0	50.9	0	0
-38.8	0	0	0	-0.731
7	8.25	25.7	19.5	0
37.3	30.7	0.00855	0	0
0	0	0	0	0
49.5	0	49.2	-26.2	50.1
20.5	0	0	-8.76	-3.22
0	0	0	-15.7	-5.94
27.2	-14.2	0	0	0
-31.9	-23.5	0	0	0
28.9	26.1	13.1	0	4.4
0	0	10.1	0	0
10.2	0	0	20.4	-43.3
0	1.26	0	-42.9	0
0	-48.1	0	-2.45	0
15.9	-36.9	0	-45.2	0
23.3	0	-47.2	0	42.5
-19.1	0	0	29.5	43.5
34.2	0	20.9	-43.5	4.26
47.6	0	0	10.4	0
0	37.4	14.8	0	0
25.3	0	0	0	-51.4
18.2	-15.8	-47.7	0	0
0	0	-47.2	-26.9	-11.2
33.3	0	0	25.3	-12.9
48.1	37	-18.4	18.9	0
0	-0.664	0	0	0
33.6	0	0	0	26.8
0	0	0	0	0
27.2	0	39.1	-3.07	0
6.72	26.8	22.8	-47.2	29
18.9	0	46.9	0	13
11	11.2	0	-14.8	0
42.5	0	0	0	-9.06
39.7	-23.2	37.2	30.1	-16.2
0	9.72	42.3	0	28.5
0	0	0	-35.2	5.61
18.5	0	30	-45.9	16.7
42.1	0	0	14.9	0
0	0	-50.8	45.7	0
0	-31.7	0	0	0
0	0	38.9	0	0
0	0	-24.9	0	-31.8
0	-33.3	12.6	4.32	-41.4
0	-42.5	0	-27.5	-25.9
17.5	31.6	51.2	0	0
-47	0	0	-35.2	38.4
25.9	0	0	0	-40.1
-50.6	0	36.7	28.5	0
12.4	0	0	0	0
0	38.6	0	0	0
0	11.9	3.86	14.9	0
0	-24.7	-30.9	0	0
-21.1	14.2	19.4	-7.44	0
0	-24.5	0	0	0
25.9	-21.7	0	-23.2	-36.9
-47.1	-12.6	0	0	0
0	-30	47.2	-49.2	-44
-19.5	0	-49	3.89	-27.8
-5.91	50.5	45.2	6.9	-41.7
26.8	0	27.2	0	39.6
0	0	0	-49.8	-18.4
0	0	39.4	-43.2	0
-1.53	24.9	39	-45.8	0
0	-35.2	0	-42.1	7.11
-43	-37.2	8.77	0	-15.2
36.4	-34.6	-19.7	-17.3	-25.3
0	39.6	-3.85	0	37.2
0	0	0	0	35
29.8	0	-3.78	-18.5	0
33.1	0	0	0	31.6
18.2	0	0	0	12.8
-4.08	0	0	43.8	0
43.6	42.9	-49	19.3	0
6.21	0	14	0	1.71
0	0	0	-1.96	0
0	0	0	-9.39	-29.3
21.8	0	0	0	0
0	0	0	0	0
-11	-6.3	1.41	0	0
0	-0.499	-2.28	39.8	1.88
0	0	0	21.8	26.9
-3.86	0	-29.1	0	33.5
0	0	0	46.6	0
0	0	7.76	0	0
0	-44	14.5	-27.8	0
0	0	14.4	0	0
-14.8	23.4	35.2	0	23.3
0	0	0.167	16	0
0	-30.5	0	0	27.6
0	5.12	0	0	20
-50.8	-0.343	0	39.7	-10.6
-35.5	-29.6	-13.3	0	19
0	0	-7.22	-48.2	-18.6
0	0	-47.3	0	5.15
0	0	0	-50.3	51.9
0	32.2	-6.98	4.01	0
50.5	0	0	0	0
0	30.6	39.6	7.23	0
0	31	0	0	0
27.7	41.3	0	15.2	0
-18.2	18.9	38	0	-45.2
33.4	0	45.9	-38.2	0
0	42.7	0	20.6	0
0	0	33.8	39.8	0
0	0	-3.28	0	3.81
47.9	15.1	0	2.58	-45.8
51.1	0	0	30.7	39.8
0	0	-37.2	47.1	48.5
-49.5	0	0	0	0
0	-0.369	0	20.5	0
9.56	0	0	0	0
0	-51.1	0	0	0
23.3	0	-36.9	0	0
-41.3	-9.07	-25.6	31.6	-31.6
-50.2	34.6	15.8	0	0
0	0	0	0	24.9
0	4.92	50.9	0	0
0	35.7	0	-34.5	-8.98
0	0	-8.54	-1.55	10.2
0	42.8	0	0	3.23
0	0	33.2	44.5	0
-50.4	-19.9	-51	0	0
0	0	20	0	0.355
-5.34	-20.9	-20	0	0
-8.82	38	11.8	0	28.3
15.7	48.2	0	0	-49.4
27.6	24.1	26.9	-11.8	0
-2.73	0	0	32.5	0
-51.5	0	-20.8	-42.2	0
-27.4	16.6	0	49.2	0
0	-39.8	33.8	8.38	0
0	47.8	-8.91	0	-8.95
0	30.7	0	0	0
38.8	0	34.9	-12.3	-30.3
0	0	0	0	-36.9
0	0	0	0	18.4
-6.65	18	0	39.1	0
0	12	-19.8	0	0
32.5	0	0	0	0
0	-44.9	0	6.35	-20.9
0	0	0	18.9	0
-48.2	42.2	25.7	0	1.95
0	22.9	0	-12.4	0
0	20.8	0	-13.1	0
-6.79	9.61	0	0	0
-36.4	0	0	0	0
0	-7.39	0	-45	0
0	6.37	0	-7.82	-24.6
0	11.2	3.61	0	0
0	0	16.2	43	-27.1
-47.7	7.16	-13.1	0	0
28.5	35.3	50.8	11.2	0
-5.46	20.7	0	0	0
0	0	-36.1	0	0
-50.7	0	0	0	-48.6
15.1	0	0	-22.7	0
0	-40.3	-28.9	0	-44.3
44.2	51.4	0	15.4	0
0	48.6	0	0	0
0	0	9.95	0	-24.5
0	0	0	-28.7	-34.2
0	6.97	-4.52	0	0
0	10.3	0	-38.9	-48.6
0	0	0	9.21	0
0	0	-6.46	47.2	0
0	-48.3	1.37	13.1	14.6
0	0	-9.96	-49.1	-19.7
0	0	2.46	0	0
0	15.9	0	0	0
-8.48	-33.8	0	0	48.3
0	-5.87	9.42	44	-45.1
17	-45.1	-19	42.9	-26.7
-23.4	0	46	44	0
0	0	3.83	0	0
-23.7	0	0	0	0
-2.97	-20.6	-10.6	9.24	0
0	13.1	35.7	-13.3	-16.6
44.9	0	1.17	0	45.3
14.6	-51.8	0	0	0
11.4	4.21	44.9	38.4	17.4
0	0	0	-39.4	0
0	-21.9	0	-29.5	0
0	0	-0.821	17.2	0
0	-35.8	-4.47	0	-11.2
-11.8	0	-25.7	0	0
-28.5	0	0	47	31.2
-29.5	27.9	-12.1	0	7.21
-6.1	-1.89	0	0	0
31.1	0	0	20.6	0
0	20.4	-38.1	0	19.7
0	0	0	10.7	0
-23.6	0	0	-18	44.6
43	0	-30.4	0	5.02
-11.3	0	0	0	-6.34
0	-36.1	0	5.58	23.4
43.1	0	0	-46.8	0
0	0	-25.2	0	0
-5.73	0	17.8	0	0
0	51.6	0	-9.93	0
-40.4	-38.3	0	0	35.5
0	0	0	16.1	-11.3
0	0	40.1	0	29.7
3.48	0	0	25.5	-24.2
0	38.1	27.6	0	15.2
-7.8	48.2	30	0	0
40	38.4	-45.7	0	0
-26.5	0	3.62	-30.6	0
0	0	0	22.4	46.8
-8.78	-18.6	-25.2	0	29.6
12.3	0	0	17.8	0
0	0	-43.4	-46.2	24.7
0	1.13	-27.4	0	0
-15.7	0	-27.1	-35.9	0
-17.9	33.3	26.4	-3.98	-33.9
14.3	0	0	34.8	25.5
0.925	38.9	27.5	48	17.7
35.6	43.8	0	27.1	0
30.3	0	0	0	0
0	0	0	0	0
31.7	-27.5	0	0	-50.1
0	0	0	0	0
-13.1	43.7	-43.5	0	0
10	0	18.2	0	42.4
-9.43	5.95	1.39	0	0
0	0	-31.6	17.1	-20.3
-39	-16.9	1.59	5.07	22.4
-4.49	-34.3	0	-14.6	0
0	24.4	0	42.2	-28.4
0	0	0	23.6	0
0	0	41.9	0	0
0	-43.5	0	-27.1	0
0	0	15.8	-16.2	0
0	0	-13.8	-45	25.3
24.6	36.8	-14.7	0	0
0	0	-28.6	41.5	0
-51.3	-37.8	-5.68	0	0
35.7	0	0	-2.99	50.2
50.4	-29	42.5	0	44.6
41.8	0	0	0	0
34	6.89	0	42.6	-3.9
0	27.2	-24.8	0	0
0	22	21.3	24.9	35.3
-20	0	0	0	-46.7
50.7	18.9	0	0	0
0	0	-35.2	26.8	38.4
0	25.7	-13.4	1.06	0
-14.8	0	-50.1	0	-45.1
5.64	0	0	0	0
43.2	0	0	0	-48.8
-12.8	0	-29.2	39.4	0
-23.4	0	0	0	15.3
43.6	22	24	3.01	0
39.3	-31.6	0	0	-30.8
0	-20.3	0	0	0
0	21	0	0	0
0	1.6	0	0	0
-50.7	-27.7	38.1	0	42.5
1.61	-20.5	0	7.2	-20.3
41.3	0	0	0	0
42.7	-24	0	44.7	0
-9.8	-18.1	-23.5	45.2	-45.5
0	0	0	-29.8	0
-36.2	0	-30.8	0	0
-35.1	-43.5	15.2	-13.4	26.8
0	24.6	0	22.6	-47.4
-40.2	0	0	0	-47.6
0	0	0	0	0
0	0	0	-1.64	-44.9
-49.6	0	0	-35.8	15.5
0	0	48.5	0	0
28.7	-9.9	37.7	0	0
-23.4	-27.8	0	34.8	0
28.6	0	0	25.2	-29.5
-23.2	0	0	0	-44.2
0	0	0	-32.5	-47.4
6.23	-42.9	0	0	36.9
0	-21.6	0	-41.8	21.6
-38.7	33	0	-17.1	-36.6
-17.2	26.3	-41.7	0	0
0	0.985	-44.1	0	0
0	0	-9.85	-28.6	-48.4
0	14.7	44.4	0	-47.3
16.7	35.6	-21.9	-28	0
0	35.9	0	0	-19.2
14.9	-29	-5.83	0	17.7
30.7	0	0	0	0
0	0.446	0	0	0
26.7	0	-29.3	0	14.8
0	-22.3	0	0	44.5
0	-8.94	-3.28	0	-51.1
49.7	-5.94	-8.68	2.65	0
0	-31	0	20.9	-20.9
30.9	7.67	-44.2	0	0
0	0	-8.56	-18.7	38.3
-29.5	29.9	0	0	0
0	0	-0.666	0	41
0	26.6	19.3	0	-25.6
-13.1	0	0	33.8	0
43.5	0	0	34.5	0
0	-9.94	41.8	-33	0
-25.4	0	0.222	26.3	6.75
0	35	0	51	39.6
0	44.5	0	0	0
0	-4.04	-38.1	47.7	0
51.3	0	45.4	25.9	0
25.9	-35.5	-43.3	-24.4	0
48	32.7	-29.5	0	0
0	-40.7	0	5.68	0
20.2	0	0	0	-10.2
-45.9	-11.6	-28.2	0	0
-45.3	46.8	0	44.7	0
0	34.3	39.4	0	0
0	-0.925	0	0	-51.9
-41.9	0	0	26.1	0
0	11.3	0	0	19.8
0	27.7	0	0	0
-2.36	-31.1	20.1	0	0
-33.3	0	-28.2	0	0
32	51.6	-34.5	0	0
19.9	-13.9	-31	0	0
0	25.5	0	0	0
0	0	14.9	0	0
30.7	0	-16.1	0	18.8
0	0	0	-8.24	0
0	0	-29.5	0	0
-29.6	37.5	16.6	2.41	0
0	0	0	44.6	-44.7
0	-30.7	0	0	15.3
0	0	47.1	11.2	0
14	0	0	0	8.15
-43.1	0	0	0	24.7
32.7	0	-9.03	5.81	14.1
28.5	34.4	-11	0	0
0	0	0	-38.1	-34.9
31.5	-12.6	10.5	0	26.5
-3.87	0	0	-19.7	30.8
-8.94	-20.9	-38.3	-4.1	0
0	34.7	0	0	51.8
0	0	-3.63	0	0
-28.7	0	0	-9.03	-3.01
-18.9	0	0	0	0
0	9.48	0	0	0
3.12	0	0	24	0
0	0	0	-40.7	24.9
34.2	0	-46.3	-39.4	0
34.4	4.31	44.9	34.5	-31.4
-15	0	28.2	-11.1	0
-42.2	0	0	0	-37.1
0	0	49.9	-35.2	0
29.8	-0.675	0	0	0
10.2	32	0	-22.4	0
0	0	26.3	-42.9	12.6
0	-4.02	0.513	0	-0.903
24.2	10.2	0	0	0
-38	0	0	0	-48.9
17.9	18	-30.5	-10.1	0
0	48	0	35.8	0
0	0	0	-1.23	-47.8
21.7	0	0	28.5	49.5
0	0	0	0	0
0	0	0	-11.4	-4.68
0	-44.7	0	-31.8	0
0	0	-28.3	0	-1.96
32.8	0	-20.1	-50.6	39
-12.2	0	0.211	0	27.3
39.6	0	0	-47	-5.42
-0.531	5.37	41.6	26	0
-13.8	0	-16.7	0	0
44	-32.4	0	-44.2	0
25.1	0	-38.8	0	18.9
0	0	0	0	0
0	0	-0.453	0	49.3
0	4.34	0	0	0
-44.1	0	0	25.2	0
9.7	18.1	-18.1	0	0
-50.9	0	0	0	-32
-20.7	-2.6	0	-51.8	-22.5
15.2	37	0	0	44.2
-25.6	38.2	0	-25.8	0
11.7	-1.01	14.1	0	0
20.3	13	10	45.8	20.7
0.945	-31.9	44	0	0
0	10.4	0	-40.1	0
0	46.8	0	-27.3	0
-26.5	-17.1	0	-26.4	0
0	0	0	0	0
0	0	0	9.27	-15.5
0	-22.3	5.82	0	0
0	0	0	0	36.1
0	0	0	0	-33.8
0	2.59	0	0	-8.61
-39.9	0	31.7	38.6	0
0	21.6	-43.2	0	-39
0	23.3	-23.6	-51	-15.9
0	0	33.9	9.4	0.623
42.2	-28.2	15.7	0	0
41.1	-45.2	0	-46.1	0
-45.5	0	49	0	0
-8.68	7.22	-34.2	5.66	-38.7
-34	-6.93	44.7	0	0
25.9	0	0	37.6	0
-46.5	45	12.6	20.8	-30.1
0	0	0	-27.3	0
0	0	0	-12.5	0
0	0	0	32.2	33.3
0	0	9.45	0	-17.2
-46.9	0	0	0	-34.9
0	0	17.9	-9.46	0
0	0	0	17.6	0
-26.9	0	0	36.6	31.4
0	0	0	0	29.5
0	-43.8	0	0	0
39.9	30.6	0	-17.6	24.1
39.7	0	10.3	0	0
-32.1	50.8	38.6	-30.9	2
0	-11.2	0	-51.9	20.6
0	-32.4	0	2.15	30.7
0	13.7	0	0	-19.1
0	0	-6.98	-11.8	0
-39.1	0	20.3	0	35.5
29.6	0	0	0	0.884
0	7.22	-2.36	0	-45.9
0	0	0	0	0
0	39.3	-50	0	0
0	0	0	13.3	0
0	13.8	12.2	39.3	-36.3
6.18	-18.9	-11	38.4	0
0	-16.3	0	-14.1	0
0	32.1	0	5.64	0
0	0	0	18	0
0	-19	0	14.1	0
-44.9	-45.1	0	-5.24	0
-13.8	-7.99	0	0	45.8
0	0	-16.9	0	-26.7
-0.526	45.3	-11.3	46.3	-28.7
18.3	-31.7	28.5	0	-12.2
0	-46	0	-15.5	0
40.6	-19.5	0.521	0	0
-3.27	16.7	-14.2	0	-22.7
41	-47.1	-0.0455	19.6	0
38.9	-27.5	4.17	-48.8	0
-2.28	-13.9	16.7	18.7	-28.6
0	0	2.89	0	0
25.3	0	0	0	-45.3
-21.4	0	12	0	12.5
0	0	-17.1	0	0
0	-14.5	-49.3	-26.6	0
0	-51.7	0	0	0
0	0	0	-40.2	0
0	0	0	0	0
11.3	-9.24	6.2	26.9	0
0	-11	0	0	23.1
0	0	0	13.9	4.07
0	50.7	0	0	-36.3
0	-39.3	0	0	-16.8
51.4	0	-19.1	0	3.05
2.74	0	-21.3	0	27.8
-48.7	14.1	-25.4	50.4	0
-14.4	0	0	37.6	0
18.5	-19.1	0	0	-4.6
1.9	0	-46	-34.3	-50.6
-43.9	0	0	0	-43.1
46	0	0	13.8	-39
0	0	0	0	0
0	22.8	12.3	0	0
-7.51	4.38	0	-22.2	8.87
-7.7	41.9	22.7	-52	-47
-47.8	-50.6	-11.4	0	0
0	19.2	-17.1	-49.3	0
0	-29.4	0	0	0
0	-7.57	0	32.8	0
26.2	0	9.66	41.6	-25
0	0	0	0	0
0	7.16	-41.3	0	8.13
0	-33.6	8.42	-31	-19.4
0	5	0	0	0
-11.7	46.3	0	0	0
0	0	-15.4	-49.5	20
-28.1	0	0	0	-29.1
-46.7	0	18.6	-7.4	0
-3.97	0	-37.4	0	16.7
0	27.4	10.5	-32.4	0
-3.26	-45.6	0	0	0
29.9	0	43.5	0	0
36.9	0	5.91	0	-36.8
0	0	32.6	-8.09	-43.2
-41.6	0	-35.8	0	-28.4
-16.7	15.6	0	-23.2	0
0	-18.8	0	0.839	-13.9
-8.54	0	-29.8	0	0
-7.35	0	27.4	22.6	0.795
0	38.2	-51.9	43.7	21.9
-37.9	0	0	0	0
-29	25.9	0	-48.6	0
-10.7	4.07	-50.8	5.45	0
-15.1	-5.33	0	39.1	0
0	3.94	-29.4	0	0
0	-34.1	14	0	-16.1
0.205	0	0	0	0
-46.6	0	0	-38.8	23.9
-47.1	0	0	20	0
-10.8	12.6	0	0	0
0	0	0	0	0
0	0	0	6.06	-39.2
-22.9	0	44.7	13.6	-21.4
49.9	29.2	0	47.6	-40.5
0	0	0	0	0
0	33.9	0	37.3	-23.4
14.6	-0.0155	33	0	0
-40.7	-10	48	0	42.5
-2.31	0	51.8	0	0
13.5	-24.9	-20.3	-39	-7.46
0	0	-35.3	-17.9	0
16.1	0	-46.6	49.5	0
27	22.4	0	0	10.9
0	9.43	0	-49.1	-37.5
0	-27.8	0	0	0
9.54	-9.06	-7.59	7.5	0
-0.359	9.16	0	1.76	-39.4
-1.61	-9.19	46.9	-41.3	0
0	-50.8	-39.2	-15.9	0
-37.8	0	0	8.51	39.6
8.23	0	-13.9	-16.1	31.7
0	0	10.8	0	0
0	0	15.8	28.3	0
-29.1	0	0	-12.3	0
0	0	0	0	-14.2
-12.1	5.22	0	0	-43.1
0	6.42	-17.3	0	0
0	20.4	0	0	0
-0.862	0	0	5.94	10.1
0	0	34	0	-16.3
0	47	0	0	0
0	0	0	-0.134	-25.2
-15.7	0	0	0	0
43.1	0	-46	-31.2	21.1
51	0	0	-3.37	0
0	0	10.9	0	0
-11.9	-22.3	0	-3.92	-1.48
0	-33.6	-11.5	-12.5	0
-22.2	36.5	0	-16.1	0
-40.1	-23.7	0	0	-22.8
-49.5	34.6	0	0	13.3
0	0	22.7	0	0
19.5	-26.5	-24.4	0	0
24.5	0	-40.8	0	0
3.38	0	23.2	0	-15.9
-3.02	0	0	-37.6	7.67
0	-51.6	0	0	37.7
0	44.7	26.3	0	-28.2
0	47.3	-41.9	10.5	0
-35.9	0	0	-23.5	-23.9
-49.2	17.9	-16.3	-8.61	-38.1
0	0	-46.6	-25.3	-11.1
0	0	44.4	-15	17.4
-24.1	0	0	0	0
25.4	0	0.433	-20.8	7.8
0	0	13.5	0	-9.83
0	0	24.5	0	-31.2
0	0	0	-47.4	0
-18.1	0	28.2	0	30.8
33.5	0	4.32	0	-31
40.2	-22.8	0	16.9	0
0	0	0	31.3	0
50.4	0	0	30.1	14.7
0	19.5	6.54	-14.4	26.1
0	0	-38.9	0	11.7
-46.5	0	0	-8.1	0
0	0	42.6	0	47.9
0	0	0	-40.4	-14.3
0	0	0	47.2	0
10.4	-38.2	-32.2	0	0
-31.5	50.9	-45.4	0	48.6
0	0	-5.82	0	-24.3
9.86	0	-18.4	0	0
29.8	-7.82	0	-38.8	-25.5
0	-18.4	0	-45.1	0
-40.4	-9.76	-23.2	-43.5	20.3
-45.3	-25.5	8.87	22.9	0
0	2.36	18	0	0
0	-50.2	0	-11.2	-23.3
0	0	0	0	4.84
0	0	0	-48.3	-11.3
0	0	-39.5	0	0
0	-21.5	-46.6	27.4	-26.1
-31.1	0	0.616	36.8	46.9
0	0	18.1	0	2.01
-9.83	-43.9	0	0	19.6
0	29.2	0	0	38
0	0	0	0	27.8
0	0	0	0	0
0	41.1	0	14.2	0
0	0	22.9	-50.2	5.92
0	-49.8	30.8	0	0
0	4.59	0	10.5	0
0	0	0	0	-31.8
0	0	0	22.6	30.8
0	0	0	0	0
0	0	0	0	0
-21.7	0	0	0	-39.3
0	5.89	0	31.6	17.7
2.9	0	0	-19.4	44.9
0	-3.5	0	0	0
-22.9	0	-14.7	0	27.5
0	-33.5	-18.5	12.1	-37.2
-4.34	-38.5	-5.55	0	16.8
-44.3	-7.75	38.3	26.6	5.9
-46.1	30	0	0	-27.5
27.4	11.6	-4.5	0	0
24.4	1.92	0	3.79	39.3
0	0	43.1	0	38.4
0	48	37	0	0
-48.8	-7.91	13.7	0	35.9
-31	45.8	0	0	35.9
0	26.8	49.2	0	-7.08
4.7	51.8	0	-43.6	-20.7
0	0	0	5.6	9.47
42	0	-3.71	-25.7	0
0	0	0	-11.7	0
17.1	13.8	4.67	0	0
